,0
0,@jecl024 @withFND welcome! any interest in selling your superman Clay Boy? DM me
1,@RTFKTstudios ⚔️
2,@notalexlin @AzukiZen wen 2nd drop?
3,@rrhoover 🙋‍♂️
4,@notalexlin @AzukiZen 💪
5,@RTFKTstudios 🦓
6,@notalexlin @AzukiZen 👀
7,👀 https://t.co/mhqepOlKXP
8,RT @fvckrender: THIS IS @lvcidia// https://t.co/QefzyofbkB
9,@RTFKTstudios 💙
10,@mitchelleaton9 cye.eth 🏀
11,@RTFKTstudios 🤙 https://t.co/M5wZKwFFkP
12,@rleshner 💯²
13,@CLONEXCORP gm
14,"As a status seeking monkey, digital fashion makes sense but the market is currently in its infancy. Brands like Nike lend legitimacy and accelerate towards a world where digital fashion is a thing. This is an important bridge to get us there.

@arasakik &amp; @Nike get it 👀 https://t.co/XdjR5GYIU4"
15,@arasakik legend
16,@arasakik @clegfx 📸
17,@amritpaldesign @doodles whats next… clonex?
18,@RTFKTstudios @takashipom 🎂
19,@nextfckingthing @RTFKTstudios 🤙 https://t.co/Ek8HmJvYJm
20,@RTFKTstudios 👀
21,@richerd @farokh @RTFKTstudios 👀
22,@RTFKTstudios 🏳️‍🌈
23,@idavidgoldberg @RTFKTstudios @benitopagotto @Zaptio @RTFKTLukson @takashipom 👀
24,#NewNFTProfilePic NFT by RTFKTCloneXVial https://t.co/ypPFtwADKO
25,"RT @TaschaLabs: Globalization 2.0: The poor in rich countries transfer wealth to the rich in poor countries.

Globalization 3.0: The digita…"
26,@lvcidia @anam__xr 👀
27,@ameetshah @getinkbox @BICGroup congrats!🍾
28,@fvckrender 👀
29,"!vibe

excited to support the next generation of web3 builders with @alliancedao https://t.co/bnUUb57vbs"
30,@3LAU Happy Birthday man🎈🎉
31,🤙 https://t.co/glu6EKgSVk
32,@amritpaldesign Dan Carlin Hardcore History?
33,RT @cmgs_: Congrats to @spatialxr for selling out their first drop in 13 minutes ❤️ best kind of I told you so moment cc @anandx.
34,"RT @get_Meshed: Honoured to help the @spatialxr team start their journey into #Web3, not to mention doing it on @manifoldxyz  infra!!

LFG"
35,"@get_Meshed x @spatialxr 👀👀👀

https://t.co/jvWvSScNzB"
36,@richerd gm !
37,@arasakik @RTFKTstudios 1000x… excited for whats to come!
38,@garrytan congrats!
39,@arasakik @richerd @RTFKTstudios 🟦🟥
40,"@BenjiSucher One interesting way I've heard NFTs be described is: a link between two nodes. In the case of art, it's a link between artist &amp; owner, similar to a like/follow on social media but more meaningful. There's now the ability to ascribe an explicit monetary value to that connection."
41,"Knowledge is one of the best gifts one can give or receive. Can't wait to read this! 🙏 @andrewchen 

https://t.co/NnwvGl5wWm"
42,@ameetshah @Toronto @KrisLinney @makeitgoodgood !noms
43,👀 https://t.co/E1zQv98Nv4
