,0
0,@ondefy Larkange.eth
1,"@PowerHasheur CoinGecko, Zerion, TradingView"
2,"@ListenToMusic97 C’est exactement ça ! Ce morceau est juste incroyable, je l’écoute en boucle…"
3,"@clemovitch @Thinker_View Merci pour le partage de ton savoir, ta bienveillance et la clarté de ton propos.
Ton livre est un véritable grimoire de sortilèges et d’enchantements.
Indispensable pendant l’âpre campagne qui nous attend.
Il nous permettra, par chance, de ne pas être métamorphosés en crapaud !"
4,"@VirginieDelMo @CryptoMatrix2 Il ne me reste plus qu’un fond de panier et je n’avais initialement pas mis grand chose dessus.
Mais je me souviens avoir suivi attentivement les essais clinique à l’époque donc ça fait toujours plaisir d’entendre reparler positivement de ce sujet."
5,@VirginieDelMo @CryptoMatrix2 Perso je suis toujours à -80% dessus malgré tout 😋
6,"@elonmusk @itsALLrisky Too many people don’t realize the chance they have to live in the same era as you.
You are the best human this planet ever hosted. Thank you."
7,@ManuRedPills Ca c'est une argumentation construite ! 🤣
8,@ElrondNetwork @holoride Awesome partnership !
9,I always keep an eye on my trained Etherean team ! @theEthereans #EthereanEmpire #NFT https://t.co/ZBpykmnAxS
10,@elliotrades Gm 0xdab19ed8a5d9d09b2c773f3c1276961bb9135685
11,@gregory_raymond @LordToken_off Merci pour cette prise de responsabilité pour dénoncer ce projet qui est à minima très dangereux pour les investisseurs et effectivement très probablement un SCAM.
12,"@gregory_raymond @LordToken_off J’écoutais le podcast de François Denis il y a presque 3ans.
Plus j’apprenais sur la blockchain en parallèle, plus j’ai eu des doutes sur lui.
Lorsque j’ai lu le document d’information de LordToken, j’ai tout de suite souligné certains red flag et j’ai pris mes distances."
13,@elliotrades Impatient ! 0xdab19ed8a5d9d09b2c773f3c1276961bb9135685
14,"@CryptoMatrix2 Très « trading » et court-terme comme vision. Pour un investisseur, si on gère bien son risque, les profits ont du être pris il y a déjà bien longtemps pour ce cycle macro…
Le timing me paraît très mauvais pour faire un arbitrage maintenant."
15,@CryptoMatrix2 @blueblueshadow Je constate que « Armand BSI » qui bloquait les membres de la communauté sur Twitter lorsqu’il était TAG sur des IDO se permet désormais d’utiliser cette méthode pour augmenter ses abonnés au sein de cette même communauté. Bel esprit 👎 Mais Bravo à toi @CryptoMatrix2
16,"@les3ptitsbreton @CryptoMatrix2 @blueblueshadow @ManuRedPills @lemiscate Fais attention quand tu tag des célébrités que tu apprécies. J’ai eu le malheur de tag Monsieur le PDG Armand du célèbre fond d’investissement Blue Shadow Invest sur 2 IDO il y a 1 an, cela m’a valu d’être bloqué ! Il ne me reste plus que mes yeux pour pleurer 😭"
17,@Solrazr_App Interesting project @stefrnr @_xavierpommies
18,"I’m currently building my #EthereanEmpire…
Awesome team and very exiting roadmap ! @theEthereans @TheChaos_Duo https://t.co/OH610rzPco"
19,@elliotrades Thanks for your valuable content ! 0xDAb19Ed8a5D9D09b2C773F3c1276961bB9135685
20,"@polkafrancefr @kus_ama J’ai vu le lien, mais cela ne prouve en rien qu’il y’a un lien entre le Google Sheet et l’artiste.
Je voulais simplement prévenir qu’il y a un gros risque de phishing. On est pas sur du KYC mais sur un partage de nos infos perso a de complets inconnus."
21,@polkafrancefr @kus_ama Et tu peux nous partager tes sources ? Un lien qui présente le projet ? Car la tu nous partage un compte Telegram qui n’a aucun lien avec le projet Kusama et un Google Sheet qui demande des informations personnelles. N’importe qui peut créer ça en 2 minutes.
22,"@polkafrancefr @kus_ama Un pseudo douteux, aucune info sur le « projet ». On me demande en plus mon nom et une adresse e-mail pour m’envoyer un NFT… Pour moi c’est un énorme red flag 🚩 Soyez prudents…"
23,"Back from vacation, I just received my swag pack ! Thanks @irene_fucile ! #ProofOfAaveSwag https://t.co/msZ8U1yJZc"
24,"@NolanVanmoortel Merci pour ce thread très intéressant. J’avais effectivement ressenti un gros malaise en voyant certains influenceurs mettre en avant les projets Moonrock et surtout $PMON.
Je ne suis absolument pas étonné par ce dénouement…"
25,@LuisaUribe__  #ProofOfAaveSwag 🙋🏻‍♂️
26,@Cryptosamee Il y a les bons influenceurs et les mauvais influenceurs ! https://t.co/WzIqjpYUzr
27,"@wsb_mod @polkastarter @0xPolygon Kusama and Polkadot Parachain auction !
Just kidding…"
28,"@CryptoMatrix2 @0xPolygon @QuickswapDEX Sauf qu’à ce jour aucun layer 2 n’est disponible (Arbitrum sera le premier). Polygon est une Commit Chain, ce qui n’a strictement rien à voir. Cela serait plus juste de parler d’alternatives à Ethereum pour moins embrouiller les débutants qui te suivent."
