,0
0,@Post_Market Undervalued?
1,"RT @CalebBurdett18: This is wild 
https://t.co/SvA4iBbwLz https://t.co/lgNOml9v79"
2,"RT @JustinPulitzer: I know CNN &amp; MSNBC never aired this, so I figured I would. Spot on, don't you think? https://t.co/6V1vRKxP8p"
3,"RT @Kasparov63: -Replace Russian oil &amp; gas. Pressure OPEC, increase production, reopen Keystone. You can't save the planet if you don't sav…"
4,RT @ThomasVLinge: #Ukraine 🇺🇦: somewhere near #Kyiv a Ukrainian MiG-29 (low-flying) is taking on a Russian Su-35. https://t.co/qpdJo12uzV
5,RT @DefiantLs: https://t.co/gMMafJM2yO
6,@KSI spotted on 14th st in Manhattan fam https://t.co/posRmU1oWO
7,"@adamnash https://t.co/pJp64mRAkG  17 4/6

⬜🟨🟨⬜🟨⬜
🟩🟨⬜🟨🟨⬜
🟩🟨🟩⬜🟩🟨
🟩🟩🟩🟩🟩🟩"
8,@adamnash How did you find this? Might be better!
9,"RT @douglaskarr: @MythinformedMKE That’s not science, that’s dogma. Apocalyptic climate change is a religion. https://t.co/RTz0AcM0SO"
10,@kevwuzy @BoredApeYC Don’t forget my boy @ck_1337_ with 70+ apes minted 👀
11,@cclccl4461 😂😂😂😂
12,@VonMiller Congrats Von!!!
13,RT @AsennaWealth: I'm old enough to remember when Trump came into power and the left said he'd start WW3.
14,@anothercohen I have been debating this. I think hotel services and amenities puts them ahead of Airbnb when traveling with 4 or less.
15,"RT @antoniogm: The reality is that we need religion or nationalism to propel ourselves into the stars, and take on the species-defining que…"
16,RT @chadsgx: Join me in my Space! https://t.co/JwB3ppTT7N
17,"@adamnash Did the same exact thing!
Wordle 235 3/6

⬛🟨⬛⬛🟨
⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩"
18,RT @TimJDillon: I respect the press. https://t.co/kmIy0UX4Bc
19,"RT @justinsliao: Don't explain your philosophy. 

Embody it. https://t.co/gRwB8jlGQE"
20,@TenaciousEth @ck_1337_ said it first
21,@ck_1337_ @KPMG_Canada GM
22,@wrongplace_eth 🤝
23,RT @patrickc: Certainly thought-provoking. Blowtorching a steel chain to open world's longest suspension bridge after 4 years of constructi…
24,@adamnash I started with Prism. I should buy some lotto tickets 😅
25,"RT @zachtratar: China: builds thousands of miles of high speed rail per year. 

San Francisco: takes 10 years to open up a bathroom, and ho…"
26,"Wordle 228 2/6

⬛⬛🟩🟩🟨
🟩🟩🟩🟩🟩 good start to my first worlds ⁦@adamnash⁩ ?"
27,Just got so excited @Post_Market then I saw the @ 😭 https://t.co/CHmSamk7qn
28,@jeffreyatucker What’s fascinating?
29,"RT @3LAU: I grabbed THE LAST BORED APE at 99 ETH!

First time BAYC Floor is 100 ETH :) BAYC FAM UNITE

@BoredApeYC https://t.co/SSbAM2KPfP"
30,RT @DanaPerino: Absolutely incredible nypd. ❤️🙏🏻 https://t.co/wyUUStEH3D
31,RT @Marky8882: @inversebrah https://t.co/cA4X0iV6Yn
32,@justinsliao Brazy tweet
33,@deewhock Legend
34,"@deewhock I am reading your book, Dee! It’s excellent"
35,@balajis Israelis deserve special recognition here
36,"@KTmBoyle @a16z ‘I thought what was good for our country was good for General Motors, and vice versa.’ - Charles Wilson👏"
37,RT @KTmBoyle: Announcing American Dynamism at @a16z. We're looking for serious founders who want to build for America. Learn more about our…
38,@patrickc I love this idea. Like the Reber plan.
39,"RT @stoolpresidente: Barstool Pizza Review - DeLucia's Brick Oven Pizza (Raritan, NJ) https://t.co/wI1ncNVpar"
40,@paper_ape Better to ask them why you have the ape and they don’t 😂
41,"Wake and #BAYC @BoredApeYC 

So sick! https://t.co/sFaAAikJPd"
42,Still got it ⁦@Walshy⁩ come at me 😂 ⁦@HCS⁩ ⁦@Halo⁩ https://t.co/TI5lRSlRyA
43,WAGMI - @BoredApeYC follows back?! https://t.co/WisTS2BmSL
44,"#apefollowape still a thing? Only at 150 followers and hodling since May 1.

Formerly #2008 (bought for .08eth) but now #3676 (bought @ 3.8eth): The Democratic Commie Pirate 🏴‍☠️ 

Where are my fellow #Bored apes at?! Bonus points if you #Aped in May 😈"
45,"@bgmasters God, how did I miss this!? @bgmasters opensea secondary?"
46,"@cobie Love it, Cobie. Can’t wait for the next one!"
47,"RT @jack: You don’t own “web3.”

The VCs and their LPs do. It will never escape their incentives. It’s ultimately a centralized entity with…"
48,RT @elonmusk: https://t.co/ZrZ1EfLYWy
49,"RT @KamalaHarris: .@JussieSmollett is one of the kindest, most gentle human beings I know. I’m praying for his quick recovery. 

This was a…"
50,"RT @ThomasSowell: Since wealth is the only thing that can cure poverty, you might think that the left would be as obsessed with the creatio…"
51,RT @waynema: Apple CEO Tim Cook secretly signed a five-year investment agreement with Beijing in 2016. Internal Apple documents provide a r…
52,@Post_Market @packyM Lol
53,RT @beinlibertarian: Tweets that aged well.
54,"RT @FrankLuntz: The same people who called Trump's pandemic travel ban ""xenophobic"" or ""racist"" are suddenly silent about Biden's travel ba…"
55,RT @CryptoCobain: Short thread on the importance of web3 🧵 1/n...
56,@bp22 You like this? @bp22
57,@JacquelineAyran @OB_Allez @BoredApeYC @metaMori_eth @YankovETH @ElectionDayMad1 Your ape is so 🔥
58,"RT @OB_Allez: Ya can't convince me that this ain't one of the sickest @BoredApeYC trait combo squads in the game, that is all

@JacquelineA…"
59,No 🧢! Commie Pirates hijacked the yacht🏴‍☠️ 🏴‍☠️! https://t.co/k3sLDMJZch
60,"RT @SenTedCruz: Proud that Texas is becoming an oasis for the #blockchain community, for #Bitcoin miners, and for innovators in the #crypto…"
61,@SGG_86 Paddyking.eth
62,RT @ck_1337_: Gm https://t.co/FoRrPPtCF3
63,@ck_1337_ @BoredApeYC Beautiful morning at Domino hype
64,"RT @Irenezhao_: It’s not you against the world.

It’s you against your ego."
65,"RT @BoredApeYC: BAYC x MAYC Mobile Game Competition - a 10-day member's only event.
Soon.  ☠️🦍⛵️ https://t.co/ggfn7whcIi"
66,@ck_1337_ Agree. M2 island bois
67,RT @beinlibertarian: The corporate press is the enemy of the people.
68,RT @CryptoParadyme: Maybe don't say n-word lite edition and people won't point it out. https://t.co/xMHNaVBJdD
69,@DKBBQ @Twitter Layered on $BTC 💰💰
70,@adamnash Wow u were so early
71,"RT @ck_1337_: “The night the apes ate” was baller

Met so many cool people and by my count, close to $200k raised for charity

Nice work @o…"
72,@zerohedge Anything for nuclear power? Asking for a friend
73,@zerohedge Anti-pipeline crowd needs to think hard about the danger of transporting oil above-ground. Tragic.
74,What if.eth? @tropoFarmer https://t.co/KRSqddifV3
75,RT @DKBBQ: Ape fest with the lads @kr4ven11 @ck_1337_ https://t.co/Mm4qSY0iCn
76,#apefollowape https://t.co/uOYYQvjkRv
77,"@Post_Market @buccocapital I took no position in this one and happy with that decision. Only explanation IMO is green energy/climate hysteria + Branding + masterful sales (by musk). However, how many billions in wealth creation for Americans? We’re a richer country w/ Tesla than w/o. Rooting for them."
78,"RT @Blockworks_: Biden administration: Stablecoins could transform the way Americans pay for everything

- CNBC"
79,@BoredApeYC Just showed up and was told that no more bands are being given out today? Any help would be appreciated! Have to work again tomorrow 🤝
80,RT @BoredApeYC: APE FEST 2021 - Details ☠️🦍⛵️ https://t.co/6VWBiIUSGQ
81,What if
82,"RT @ScNftart: In the spirit of Halloween, I’m giving away this awesome 🐀 MORPHY by @FlowtysNFT🎩 

to enter: 

like &amp; retweet—

follow me &amp;…"
83,"RT @ck_1337_: 💚my apes

fun fact: I minted all of these except 1 

(I minted 77) https://t.co/nR1kTlf7Jv"
84,RT @SamueILFC: Van Dijk bodying Ronaldo 😍 https://t.co/IsGLSPRsir
85,@DaveOCKOP Someone please photoshop Ronaldo in Konate’s pocket
86,@mjekm5 @SBF_FTX
87,RT @barstoolsports: The Knicks have one (1) win https://t.co/K5yo1McPVe
88,@ck_1337_ @DeezeFi @DKBBQ +1 he’s a king
89,@bp22 Trying to live to 150 changes the model 🧐
90,@domain @BoredApeYC @ck_1337_
91,@boredapebot American astronaut 👩‍🚀 is so fire
92,@boredapebot Hurt trade
93,"@bp22 Long Florida and Texas, short NY and CA"
94,@ck_1337_ $FOMO
95,@Tjdriii Is she hot? Then high chance.
96,@bp22 What’s the best windsurfing spot?
97,@OSFCollections That’s where you’re wrong
98,"RT @TheHashmasks: Today, we unveil the art &amp; concept of the Hashmask avatars.

Hashmask owners will have 3 choices:
1. Claim a masked avata…"
99,@machibigbrother @BoredApeYC Alpha leak
