,0
0,Having dinner with my french teacher for 4 years of high school.  Good stuff.
1,Folding clothes to Pharell #collegepacking #jammin
2,RT @alllllison_rose: I miss camp already.
3,"When your mother decides to do her own landscaping, you become an unpaid employee..."
4,Bring a blanket to the band fest when you come and support the Nikki Kantor memorial scholarship fund!
5,Summer Time Band Fest!  Gotta love those school events that people actually want to come to :)
6,Gotta love getting scholarship money for applying to nothing @rainellpitt
7,Bria - for my dad #voice save
8,Officially Northeastern class of 2019! #5 year program
9,@Lanjelly thanks girl you da best ♥♡
10,Bone grafting today! Its basically as gross as it sounds...
11,Life is pretty damn good right now #happy
12,Good to know pokemon can still crack me up #ChildhoodMemories #ketchup
13,"Getting driven home from work...
""Who is that hook handed serial killer walking towards us...?""
Me- ""that's my mother...""  @mindisey"
14,My phone just updated itself and I magically got group messaging... best day ever. #christmasmiracle
15,Got accepted to stony brook! Woooo!! :)
16,RT @HFShoutouts: Rest in peace to Ms. Ello. She passes away from a heart attack this morning. She'll be missed very much.  👼 #SaveAsYouGo
17,"@shaun_white is the coolest snowboarder ever, I was rooting for him! Still my idol and favorite athlete :)"
18,That moment when your gas station attendent asks to pet your dogs then gets into the back seat of your car to do so... #awkward #unreal
19,@timmyjohnson99 I'm closer than before! :)
20,"Just saw a restaurant call ""two girls one cupcake""... #thatsmessedup #Illinois"
21,Leaving Nebraska! Goodbye grandpa #roadtrip
22,14 hours down 6 to go #roadtrip
23,@mindisey worst day ever...
24,"""@mindisey: We saw a dead deer on the side of the road, mom says ""awww a kangaroo"" turns to me and laughs @riss_luethi #mominthecar"""
25,My hair is purple!!!
26,RT @TheWilk_Man: This is the only thing I hate about camp
27,RT @timmyjohnson99: Tmrws monday http://t.co/SBWtOgYpka
28,Drove 930 miles this weekend... so tired.
29,"""feeling like a loser, feeling like a bum, sitting on the outside observing the fun, don't get on my bad side i can work a gun"""
30,@timmyjohnson99 is a wrestler. http://t.co/aPQcCq5Tn0
31,Figuring out what new phone to get is the worst...
