,0
0,"@Thexdsignr Where’s the contract, I’ll sign that same thing."
1,@deekaymotion @pandagreer @steph2149 This artwork is incredible. ❤️
2,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
3,"🎶 let me tell you ‘bout my best FREN!

@Deadfellaz #bunny #rabbit #deadfrenz https://t.co/grjo663WXj"
4,Just joined the @NFTCryptoChicks family. https://t.co/bsLurNtdkl
5,"@holly_longoria @Deadfellaz Hi, from me and my fella! https://t.co/ib6Uehq6S2"
6,@JordanHilePhoto That’s awesome! Definitely interested so let me know or I’ll keep my eyes on your account for info.
7,@JordanHilePhoto Ooooo I’m interested
8,"@ckyn29 Dang, that was a good idea! I should have sold something for a loss and just bought in. I would have made back my loss and then some. It’s tough watching things you talk yourself out of, take off."
9,@ckyn29 I messed up and didn’t buy at 0.8. Now I’m watching it take off.
10,@JordanHilePhoto @Deadfellaz Heyyyyy https://t.co/Q6vNSxicXn
11,"Currently, one of my NFTs (I have two) is earning me:

Daily:       10 coins per NFT
                 Currently at $3.13 per coin

Annually:   $11,315

That’s not ALL the passive income. This project is significantly undervalued for a LOT of utility and a GREAT team.
@SlotieNft"
12,@Shiiiii_NFT @hootie_nft @Deadfellaz Nice hat! https://t.co/5gdCxuw480
13,@niftyandeee @DeadDecorCo @lumascho @Deadfellaz I need a place! I need to get one! … nice hat! https://t.co/PDRa73xoYa
14,@chris_da_guru @AviCennaverse I agree. Collectively we can make the floor whatever we want. I guess people don’t like money because if we list it at 6 it will sell at 6.
15,@Papa_Beluga @Deadfellaz GM! https://t.co/50REXehYCR
16,@daboigbae @Deadfellaz The Felt Hat. https://t.co/6jX5YQ3bKm
17,@N8Howell33 @coolcatsnft Is there a reason why my reply is getting ALL the fake accounts responding?
18,"@N8Howell33 @coolcatsnft This is literally my goal. I’m working on this and it’s not easy. If you have any tips, I’d welcome them. One thing I’ve learned is buying into a project at the beginning means it can take a long time for the value to rise up."
19,@HewTheArtist @hero_ape888 I used it for school and now it's NFTs all day.
20,"@hero_ape888 Project Discord: ""Invite 5000 people to get WL"""
21,"NFT SPACE!

I understand ""DYOR,"" but this space isn't just about doing it alone, we're suppose to be a community. Yes, DYOR, but also the knowledge others have in the space about projects is EXTREMELY useful in the research process. Yelling, ""DYOR!"" is anti-community. 

2 cents."
22,@joshbobrowsky Thanks! I like these projects and honestly it’s hard to pick between @coolcatsnft and @doodles because they’re both incredible projects. I chose Doodles because I can get a cool pet and be apart of the community whereas there is no coolpet equivalent for doodles that I can get.
23,"@joshbobrowsky Doodle
Cool Pet
Creature World
Mfer"
24,@SlotieNft This is the one of the next blue chip NFTs. They are killing the roadmap! They have added things that are so innovative and this is a project to really get into. @steph2149 @pandagreer @holistichabib @beast_eth @GratefulApe_eth
25,"RT @SlotieNft: 🚀🚀🚀MAJOR UPDATE🪐🪐🪐

Partnership finalized with the star of iGaming - RubyPlay 🌟

RubyPlay is connected with TOP brands like:…"
26,"What's better: 

Buying something at floor that's middle of the collection rarity, so you can make the most on a flip... or buying something above floor with great rarity (1000 out of 10,000) ?

Opinions?"
27,@GQMagazine @pandagreer Is this fate? Look at the sweater.
28,@Jax0ncolenft You gifting so much is incredible! It’s like we all were apart of that huge sale! Insane generosity in the NFT space.
29,@NotJustCoins Wow! That sucks.
30,RT @NotJustCoins: Meanwhile on #Solona https://t.co/O8dGJPxbWa
31,@Samd0rsey0ffice @jalapeno_4 Done ❤️🤞
32,"Anyone have @punkscomic who's really bullish on it? Or bearish too, it's always good to see two sides of something. I'm curious and thinking about getting into it."
33,"@widdy_eth Im jealous, I want to be on that level. I just want my own little doodle. Working hard to get up there. I’ve got 1.5 ETH to spend for something to flip, any suggestions for projects I can research?"
34,"@theflipwiz @Deadfellaz @obj Nice!! I’m jealous! I want a purple fur one, too! https://t.co/pR2wF1HCMf"
