,0
0,@koaeth @NiftyLeague 🤝
1,@Nashs_Axie_Farm @NiftyLeague 🤝
2,@whitbit @Mfer_Chicks 🔥🔥🔥🔥🔥🔥🔥
3,@Matt_Furie BROOOOOOOO ❤️❤️❤️❤️❤️ LOve you
4,@NiftyCoolCat @koaeth @NiftyLeague 🤣🤣🤣
5,@iambolodave @NiftyLeague But I thought Gen 2 was EOY....
6,"@benitopagotto ""It would be the greatest honor to be featured at the exhibit."" -CloneX #2199 Yuzuki-San🌸

https://t.co/vYNbowd5i8"
7,@beb_eth @mrmod_eth Started a new project with my Clone @beb_eth !!! Share the love fam❤️ https://t.co/fYM1bJYi5s
8,"A world merging CloneX art exhibition @Gagosian! It would be an honor. 🙇🏻‍♀️🌸

@clegfx @benitopagotto @RTFKTLukson @RTFKTstudios @takashipom @Zaptio https://t.co/fYM1bJYi5s"
9,@gargaamel @NiftyLeague This better not be for nakeds only cause I would be livid !
10,@gargaamel @NiftyLeague https://t.co/OrdaNOq4FQ
11,@closetdegen69 @NiftyLeague I am 😎
12,@beb_eth Brooooooo. Wowowowoowowow. I neeeeeed the room on the right in a bad way. 🙏🏻 0x48d90134C7961c2157f6200E93d6c7596193ac13
13,@_NARDLEON @GIToadz @bretty138 @MilkTheDolphin @HaverchuckE @RamiWrites @Captain_Owens @dfi @lilr3ptar69420 @line_eth @V3RSUS123 @youngwhizzie @rookswrNFT Is it too late? Did I miss the train for these gi Toadz?
14,@koaeth 👀👀
15,Bears in disbelief.🌺
16,@serdarkaraca @NiftyLeague Lololololol
17,@danielgothits 🎤💧
18,@nikikretsch @RTFKTstudios Omg lmao 🤣 🤣🤣
19,@Hajro_eth Lag
20,@Hajro_eth I see my name in the top 4. Where’s yours? ✌️🤓 https://t.co/tmjoKJ3lVS
21,@Hajro_eth Funny cause last time we played was 3-0. But wait it was the lag right?
22,@closetdegen69 @NiftyLeague I’m just trying to get more. 😎
23,@closetdegen69 @NiftyLeague 🤝
24,@danielgothits bro make it stop.
25,@BIG_CryptoLord @Hajro_eth Better hurry fam.
26,@Hajro_eth 🙄
27,@BIG_CryptoLord @Hajro_eth Game was live before mint fam.
28,Bruh😎 RTFKT-CloneX is the alpha.🌸 https://t.co/jjnPV3fPBm
29,RT @CloneXRamenShop: NFT beef? Hmm might be good in a broth.🌸
30,@whitbit 🔥
31,Been working hard on a new project. Go follow @CloneXRamenShop RTFKT-CloneX army.🌸 https://t.co/NRktP158bY
32,Clone-X #2199 Yuzuki-San does. She’s starting a whole project through her IP.🌸 https://t.co/Ufqc0QhGc9
33,@TakeoffTone Yuzuki-San does. She’s taking her IP ownership of her CloneX and starting a project with it.  Check out @CloneXRamenShop 🌸
34,@127Nft @NiftyLeague Omg hahahahaha too good. 🌸
35,@ZilioliDaniel @NiftyLeague Oooooooo I like.  ❤️
36,@PaRa80L1C @NiftyLeague @FaZeClan @SnoopDogg 😎
37,@NiftyLeague 🤝
38,@danielgothits Lmfao. 🤝
39,@dinosaur_rev @NiftyLeague Fa sho. 🤝
