,0
0,@LooksRareNFT @dingalingts @RaritySniperNFT Amazing!!!
1,"RT @LooksRareNFT: Rarity rankings are now live!

Looks rare, but is it? We’ve integrated @RaritySniperNFT rankings to make your life easier…"
2,RT @PiratesMeta: Our goal was to create an inclusive collection where everyone could find a pirate they vibe with to represent them in #web…
3,@tommyfleming2 @steezyapegang @BryanveeEth Welcome aboard!
4,"RT @chrn69: 🌸 25 Invites for 0x111s 🌸

Seeking those ready... This is our world.

1️⃣ Retweet and Like ✨

2️⃣ Follow @Shikigai_NFT &amp; @chrn6…"
5,@chrn69 @shikigai_nft @merguev_eth @jdsboza @Alejoholguin_ca @juanpdelat
6,RT @flipdrago: Just 1 @BYOPills left until 2 eth and 58 until 3 eth 🌊🌊🌊 https://t.co/ePejGsJDEh
7,@maur_er @NotLarvaLabs Agreed!
8,@CrownTown_nft @doc_hustle_ @TheBowse @BALLERZ_NFT Agreed!
9,@doc_hustle_ @TheBowse @BALLERZ_NFT I see your point. But a car is a bad example as it is not an asset
10,@Galaktic_Shaman @PiratesMeta Forgot to add. Minting on March 7th.
11,"@Galaktic_Shaman Check @PiratesMeta they are thinking out of the box, doing innovative things like giving you your nft in 3 different blockchains (Eth, Sol and Flow). Solid doxxed team behind it and the art is dope!!"
12,@nonphungible @theNFTdude @phunk2243 This looks dope!!
13,@R0ckySantaCruz @steezyapegang @BryanveeEth https://t.co/grTXPYIGV7
14,"@DiscoverXnft Love you bro, I’ve seen you climbing steady and keeping us lo entertained! Keep crushing it"
15,@trevor_luckman @BYOPills Lfggggg!!!!!
16,@PiratesMeta @merguev_eth @salazarlaurita
17,"RT @PiratesMeta: 🪐🪐 F L A S H  C O N T E S T 🪐🪐

Win a FREE MINT in our upcoming March 7th launch !

All you have to do is👇

🖤 RETWEET 
🖤 F…"
18,@neymarjr I am holding this custom Steezy for you my man! Made with your real tattoos champ! Come check the @steezyapegang and see the amazing art for yourself 🔥🔥🔥 https://t.co/oI1AONPP1S
19,@FamilyMan_Joe43 @psychedelic_nft @BAYC2745 @CryptoTomYT @glizzies_eth Congrats and welcome aboard!
20,@Nobes91 @BYOPills Lfg!!!!!! 🚀🚀🚀
21,@InvisionCrypto @BYOPills Word!
22,"RT @f0xboss: A 1-minute overview of the BYOJourney so far.

Sit back, enjoy the music, and think about how far the @BYOPills project has co…"
23,@BryanveeEth @Alejoholguin_ca You are a talented dude!! Love it!! Lfgggggg!!! 🚀🚀🚀 @JBALVIN
24,"RT @BryanveeEth: So y'all know @Alejoholguin_ca  kills it for the fam daily, to ensure we succeed, so I wanted to make sure I killed this p…"
25,@cobie @StarryNerd99 Fucking legend!! Love it
26,RT @cobie: $70 MILLION LOOOOOOOOL https://t.co/GAcfAuMlsS
27,@neel_patl @CryptoJuanS @BYOPills Agreed!
28,@FortuneApesNFT @BoredApeYC @doodles @GutterCatGang @coolcatsnft @AzukiZen @BALLERZ_NFT @zepp @CryptoBug @SEALPUP18 @wigwag @NfTscorpio @justinkatzman16 @OrangeMonarch18 @Dancingaprildog Awesome!! I can’t wait for this one!!!!
29,@favewyd @tubbycatsnft https://t.co/C3n0IAmy3C
30,@favewyd @metacultists https://t.co/KS6R6SSpBi
31,@favewyd @tubbycatsnft This isn’t yours!! Thief
32,"RT @MichaelKdcl: not only did @favewyd set my ape as their PFP to attempt to provide people with authenticity behind their tweets, they cre…"
33,"RT @FortuneApesNFT: Blue Chip...  

10 WL spots available for anyone with Twitter PFP from:

@BoredApeYC (MAYC = BAYC)
@doodles 
@GutterCat…"
34,@NfTscorpio @FortuneApesNFT @BoredApeYC @doodles @GutterCatGang @coolcatsnft @AzukiZen @BALLERZ_NFT @synodicles @CryptoPapi10 @dredVonZepp @chiefhothead @Alejoholguin_ca @BryanveeEth @v1sionary_
35,My thoughts and prayers are with Ukraine and it’s people 🙏🏼🙏🏼 https://t.co/tHNJkcoBDM
36,@Jpupps1 @nftmarseth @AlphaWithZach @InvsbleFriends Spot on!
37,@YuriDCulus @nifty_so I always look too loll
38,@DiscoverXnft Seriously!!! Haha
39,@BryanveeEth @TheRealKidSound @steezyapegang Nice one!! Welcome aboard @TheRealKidSound
40,"RT @CedYoungelman: I’m old enough to remember when #bitcoin went from $3,800 to $69,000 in 18 months and Canada was still a free country."
41,@ShoeRare I love that you have not stopped working on the project!! Very bullish on Rare Shoes!!
42,@BourcetCyprien @CryptoPhunksV2 @NotLarvaLabs Welcome!!
43,"@BryanveeEth @Alejoholguin_ca @likemike The organic and real growth of Steezy is amazing and very rewarding to see! Congrats brother, you and the team are crushing it!!"
44,@BryanveeEth Welcome aboard Randall!!
45,Really looking forward to this project just fresh off the press!!! The team behind it is 🔥🔥🔥 https://t.co/fdvkzK1ffu
46,RT @FortuneApesNFT: A teaser of the Fortune Apes art... https://t.co/cE1UDuEpjE
47,RT @PiratesMeta: Get ready for an EPIC cross-chain adventure where different versions of the same Pirate #NFT will exist simultaneously on…
48,@kushinthetush @BYOPills Agreed!! Waiting patiently
49,@SlashingSand @nbatopshot @BALLERZ_NFT @TopShotboi @Dave__P_ Ballerz!
50,@phunk2243 @LooksRareNFT @opensea Same! Great move by LR
51,@OzarkNFT @TheDogePoundNFT
52,@cryptohimbo_ Still here
53,@bored_crypto_ @BryanveeEth https://t.co/DhZf8rnYTl
54,@bored_crypto_ @BryanveeEth Agreed!!
55,"@ImliterallyETH Sorry to hear you are going through this. Many cowards feel very entitled and powerful behind the screen and forget/don’t care that there is a real human on the other side of that screen. Keep strong and keep building, there is a huge community that will support you 🙏🏼"
56,"RT @nayibbukele: I’m sending 52 legal reforms to congress, to remove red tape, reduce bureaucracy, create tax incentives, citizenship in ex…"
57,@Kurteth @Cryptopathic https://t.co/7VuuyXDPxj
58,@Wader012 Not on @PiratesMeta check it out
59,@thrasher305 @BALLERZ_NFT Nice! Welcome aboard
60,@benjidelatour @steezyapegang @BryanveeEth @PostMalone @PostMalone_Fans @BoredApeYC Welcome aboard!
61,@BeardieWeirdie_ @TheDogePoundNFT Congrats!!! I’m almost there. Working on it
62,@Bacho_Digital @TheDogePoundNFT 🙋🏻‍♂️🙋🏻‍♂️🙋🏻‍♂️ lfgggg!!!!!!!
63,@Micbailey2 @fintechfrank @APompliano @nunchuk_io Many have.. Binance for example.
64,RT @APompliano: The Ontario Superior Court of Justice asked self-custody wallet provider @nunchuk_io to disclose user information and freez…
65,"RT @LooksRareNFT: Gm,

If you click on an NFT, you can now see the floor price of each individual trait. 

This is the first step towards e…"
66,@CryptoPapi10 @PiratesMeta @metapiratesnft What the actual fuck!! Wow!! No shame. I am so reporting this!!!!!🤬🤬🤬
67,@CrownTown_nft @CryptoPapi10 @CryptoBug19 @ilrockya @Alejoholguin_ca @BALLERZ_NFT Jump 98 sounds good!!!
68,"@CrownTown_nft @CryptoPapi10 @CryptoBug19 @ilrockya @Alejoholguin_ca @BALLERZ_NFT Will check tomorrow. But at first glimpse, not looking good 🤣🤣"
69,@CryptoPapi10 @CryptoBug19 @ilrockya @Alejoholguin_ca @BALLERZ_NFT I got the lamest ones lolll 😭😭😭
70,"RT @APompliano: Ukraine just legalized #bitcoin.

Eventually every country will.

Bitcoin is inevitable."
71,@HowSwayRey @BryanveeEth @steezyapegang Nice one! Congrats and welcome aboard!!
72,"RT @BryanveeEth: GM Feeling blessed being in this new space, with such an amazing community. We’re going to see a lot of changes in the spa…"
73,@youthoughtsohuh @kalebmeeks @WonderPals You can’t fix stupid. Blocked
74,@kalebmeeks @youthoughtsohuh @WonderPals Word!!
75,@FrankyBreezy @youthoughtsohuh @WonderPals https://t.co/1mNK9EZKyU
76,@Jclineshow @Pauly0x @NotLarvaLabs Lfg!!!!!!
77,RT @Dennis_Porter_: #Bitcoin is the ultimate insurance against a run away government willing to freeze your accounts.
78,@cobie Hah love it!! Phunks for sure fam
79,@oppa_bp @jjgold30 @BALLERZ_NFT Welcome aboard!
80,RT @ghost_818: SUPER BOWL PHUNK https://t.co/wcZW4xepvz
81,@CryptoPapi10 @PiratesMeta This one is my favourite so far!! I keep saying this on every sneak peak though loll let’s gooo!!!!!
82,"RT @CryptoPapi10: Zombies will melt faces.  Literally. Not all zombies are alike 👀

Like and Retweet this if you want to know wen mint and…"
83,"RT @PiratesMeta: THE VOYAGE BEGINS MARCH 7th ⚔️

Mar. 7 - Presale: .077 ETH
Mar. 8 - Public: .1 ETH

NEW RECRUITS APPLY 👇

💀 Retweet for 1/…"
84,@PiratesMeta Lfgggggg!!!!!!!🚀🚀🚀🚀
85,@LadyofCrypto1 @TheDogePoundNFT 🤣🤣🤣
86,@picantetacos @mondoggg Well said!! People are so quick to write just about anything for engagement
87,@CryptoPapi10 @PiratesMeta Woah!!! This looks awesome!!
88,RT @CryptoPapi10: Eyes wide shut 👀 @PiratesMeta https://t.co/WLfBO95WHa
89,"RT @dingalingts: Never seen a 1-month old platform receive so much fud. 

They launched WITH a working product and 75% of all tokens go to…"
90,This would be a nice Valentine! @merguev_eth https://t.co/kQyZR7J1Ag
91,@merguev_eth https://t.co/kQyZR7J1Ag
92,@BryanveeEth @BioNinja36 Welcome aboard! Very nice one!!
93,@gerbykrosi Gm
94,"@ap3father @PiratesMeta checks all the boxes ser (not sure about the under .1 but I know it will be very reasonable and most of all, totally worth it."
95,@OG_Kenobi_Hello Sorry for your loss
96,@womenofcrypto_ @Amysarchive1 @Alejoholguin_ca @merguev_eth @jdsboza
97,@TheFancierNFT Never really gave some thought to this concept but I like it. How do you think this could work? I would be willing to be the guinnea pig and fractionalize one of my properties
98,"RT @saylor: “Should you find yourself in a chronically leaking boat, energy devoted to changing vessels is likely to be more productive tha…"
99,@BallerzSales 🤦🏻‍♂️
