,0
0,@mattdowney @gregskril @anticollective_ probably nothing *wink
1,@LordPagliarello @0xApes_NFT hopefully it's available at my local 7-11 store 🤞🍌
2,"my cat just started a mfer derivative

he named it #MeowMfers

follow him if you like cats. 

👉  @catoshi_nft  🐱🤘🌈🤍🥛

thanks."
3,"RT @NFTHLLWN: I love cats. I love mfers. 🤝🏼💛 
So Meow Mfrs is perfect for me🐱💛

Follow @catoshi_nft 😸 mint coming soon 👀

So cute 🐈😍 https:…"
4,@BobbyClayling dude you always be eating! making me hungry 😄
5,RT @catoshi_nft: be good to your cats mfers #MeowMfers 🐱🥛🤍
6,RT @mfercribs: last chance to mint a mfer crib ever! with the supply being cut to the limit minted today..your house will be extremely rare…
7,"@mfercribs @tw1tte7 house full of #MeowMfers coming up!
🤘🐱🌈🥛 https://t.co/EjStYsEi3k"
8,@SirKrahe if you zoom out. yes. 🤘
9,@ape7458 march madness... more like march mfers 😂
10,@max_schecher @0xApes_NFT @0xMAYC_NFT ayy minted gold as well 🤘 https://t.co/N3hbYESwqQ
11,@piv_piv could be a phunk tho
12,"RT @catoshi_nft: @sartocheap_nft minted 5 mfer. 🐱🤘🌈🤍 

#meowMfers love all #Mfers"
13,@quickscopeth gm 🥛
14,@zerozerocoins lol nice
15,gm all you gamblers 🎲
16,@mattdowney @nounsdao @jackbutcher @nounstownshop @messhup 👏 congrats man!
17,"minted that golden @0xMAYC_NFT 
#20638🤘

#0xMAYC_NFT https://t.co/b8qKCCqUaX"
18,"RT @BitcoinFader: Get ready for the 😸😺🙀😾😿take over @catoshi_nft coming soon! 

#MeowMfers #Mfers #mfersworldwide #NFTs #NFTCollection #0xap…"
19,RT @CROAKZ_: 👽 https://t.co/jJFdNYXadx
20,@CROAKZ_ wen mint
21,@BitcoinFader 😂
22,@ChefDxnny @catbricksnft damn that's like an exact mint my fren!
23,"introducing... 

ੈ✩‧₊˚. c a t o s h i  . ੈ✩‧₊˚

a mfer derivative
the #meowmfers 🐱🤘 https://t.co/YKI8E1HcOH"
24,"@ethtaylorr lol maybe you're right, these shades should help 🤘 @xPhunks https://t.co/u9GrqTXcPW"
25,"i once saw a double rainbow 🌈🌈

what does it mean?"
26,"life is like a box of chocolates, you never know what you're gonna mint. 

🤍"
27,"@PaviaCEO @YOYOKOOL1 @0xApes_NFT that's beautiful 🍌 
welcome morgan #0xApes https://t.co/dboyfFTse5"
28,"gm all you mfers! 

@catoshi_nft 🐱

feline frens walking across your keyboards soon! #meowmfers https://t.co/0jthvwoRtJ"
29,"RT @catoshi_nft: *meow* gm mfers! 

🧵 

(1/4) thread👇

this is the story of how #meowmfers were created. 

it all began one fun warm aftern…"
30,@0xPunks @nftworldsNFT #0xPunks got that beach front property! LFG 🏖️
31,@Bartholomoo_Cow @xPhunks mooooo!
32,@mothy_eth @xPhunks 🟦🟥
33,@mfercribs appears to only work if i mint 1 at a time...
34,@piv_piv toss in some @ObitsNFT for those skulls 💀 https://t.co/rIHMOeJCmB
35,@mickiepastel yes.
36,@Cissy897645676 @sartoshi_nft we're all just a bunch of mfers #meowmfers 🐱 @catoshi_nft https://t.co/I5hwJP3MXz
37,@0xJDIEZEL the road to glory ✊
38,"#NewNFTProfilePic 

what's up @xPhunks ✊ https://t.co/AXgSSl0Lcp"
