,0
0,@kihehexd bad TIMES
1,"RT @ClementinesGame: Welcome to The Neighborhood! 🏡 👻 😈 👺 👽 ☁️ 

Genesis Collection Unveils - March 2nd, 5PM UTC showing at @opensea ! 📆…"
2,"RT @chrn69: 🌸 25 Invites for 0x111s 🌸

Seeking those ready... This is our world.

1️⃣ Retweet and Like ✨

2️⃣ Follow @Shikigai_NFT &amp; @chrn6…"
3,ALL HAIL LORD KEVIN! THIS WILL BE THE ONE NFT THAT CHANGE THE WORLD! GRAAAAAAPE https://t.co/FxWFRoE91I
4,@TimothyOng12 Wtf
5,@yamatehoho Huh? Can don’t make fun of me?
6,@whykitt DO IT BRO
7,@n0name33 Flexing ur IF on me?
8,I NEED MORE KEVINS IN THE WEB3.0 SPACE
9,RT @moistyross: WE ARE WEB 3. WE ARE KEVIN. https://t.co/JTnB7kHILt
10,@kihehexd TEAM KEVIN https://t.co/Oa3HEBhibX
11,@MeivabeLLe @leslieleviteo @Bearrr101 @AzukiZen ANDROID CUI
12,@MuriNFT Ty
13,@OxZenith @WabiSabiNFT @J777Crypto @leslieleviteo @chrn69 @fridgeintheopen @EdmTzy
14,"RT @OxZenith: We will be hosting an ARG event with @WabiSabiNFT 🍭 More info in their discord!
 
Also...  
 
[ 1x🍭Giveaway ] 
1. Follow @OxZ…"
15,"RT @KarafuruNFT: Karafuru // @HYPEBEAST // @atmos_tokyo ♨️

April 2022 https://t.co/EUzzkv4q5W"
16,"RT @chrn69: Is it @AzukiZen SIngapore division real life meet up? 👀

Wen? 

Wallpaper done by: @leslieleviteo ❤️ https://t.co/y5hZklBs2c"
17,@kihehexd LBL GANG HOLD UP
18,"RT @cartoonsnft: mama mia! its-a rare cloudy 🍄 

🆁🆃 if you’re going to mint this rare 1:1 😍 https://t.co/19GD13BgHg"
19,@cakessss__ RELAX LEH! wait for you to play lost ark need wait 10 years 🥲
20,@TroverseNFT @chrn69 @fridgeintheopen @EdmTzy
21,"RT @TroverseNFT: 🎁HUGE #TROVERSE #GIVEAWAY🎁

We just revealed the launch date:
⏰March 04 @ 10 am PST

To celebrate it, we are giving away:…"
22,RT @OttoSuwenNFT: TFW you spent 3eth during Pixelmon DA https://t.co/UB4lyWTl4d
23,@nft_droplets I’m in since day 1 🥲
24,"RT @nft_droplets: We'd like to announce how many Droplets each person on the Driplist will be able to mint!

Btw who still needs driplist?…"
25,@cartoonsnft ME ME ME
26,"RT @cartoonsnft: we have some toonlist spots left 🥰

🆁🆃 if you still need one 👀"
27,@TimothyOng12 @n0name33 Don’t worry ba I not like @n0name33
28,@TimothyOng12 @n0name33 We talk here
29,@TimothyOng12 @n0name33 HAIZ can give him chance anot
30,"RT @MNFTSG: 🌀 WL GIVEAWAY 🌀
#Shinsekai has partnered with us to #giveaway 6 Portal lists.  
Join us in the #Mangaverse!

To Enter:
1️⃣ Foll…"
31,"RT @chrn69: 🐼AMAZING PANDAVERSE WL GIVEAWAY!🐼

5 WL spots courtesy of the team ♥️😍

✨To enter:
1⃣ Like and Retweet
2⃣ Follow @AMAZING_PNDV…"
32,@leslieleviteo EH DON'T EMO LEH BRO
33,@shamanzs @chrn69 @fridgeintheopen #GVO
34,"RT @shamanzs: GM #ShamaGang! 

Shamanizer aka ""the little fella"" is giving away 3 WL:  

🙏Follow @shamanzs 
👁️ Retweet
☮️ Tag 2 frenzs with…"
35,RT @nft_droplets: Wen WL? Retweet this and I got you👀💧 https://t.co/Hp9xjZoOg1
36,@JoleneAwesomey @easydemons_club @chrn69 @EdmTzy @GpxBao @fridgeintheopen @Mav_Zero @MeivabeLLe @Bearrr101
37,"RT @JoleneAwesomey: EASY DEMON CLUB WHITELIST GIVEAWAY!! 👀 

3 WL spot in courtesy of the team🔥

1️⃣    Follow @easydemons_club &amp; @JoleneAw…"
38,@leslieleviteo NANI
39,@leslieleviteo MORE SNEAK PEEKS
40,"RT @OxZenith: We are excited to announce... 
  
[ ZENITH ] x [ WGMI Industries ]
  
2x Whitelist Giveaway   
  
1) Follow @OxZenith &amp; @WGMI…"
41,@J777Crypto If only i could be like you
42,My heart goes out to people living in Ukraine 🙏
43,@n0name33 @InvsbleFriends @RNDMCHARACTERS can stop flexing?
44,@AzukiZen @chrn69 @EdmTzy @fridgeintheopen
45,"RT @AzukiZen: ◤◢  WE ARE BOBU  ◤◢

• Date: 3.6.22 
• Supply: 20,000 
• Price: .01 ETH
• Sake: ∞

Participate in the first experiment in fra…"
46,RT @ZeroSalt420: #NewProfilePic https://t.co/vjUyFz7f1f
47,"RT @IslandsXYZ: BREAKING: The 1st special edition @InvsbleFriends just sold for 496.69 ETH ($1,323,922.23 USD) https://t.co/HiGe2qU542"
48,"RT @AMAZING_PNDV: Amazing Panda is ready to enter the Metaverse 🚀

#NFT #NFTCommunity #Phygital #nftdrop https://t.co/OhMSJvIzZF"
49,"RT @chrn69: The moment I knew @Casetify can verify your NFT to customise your own casing… I knew I just had to. 

YAS @BoredApeYC phygital…"
50,@nft_droplets @chrn69 @EdmTzy @Mav_Zero @GpxBao @fridgeintheopen
51,"RT @nft_droplets: Droplets Official Supply &amp; Mint Price💧

10 WL SPOTS
Follow | RT | Tag 5 frens https://t.co/LOVZqrZcWV"
52,"RT @AMAZING_PNDV: No wen, already phygital. 👀

Ready to be an OG panda?

#NFT #NFTCommunity #nftart #Phygital https://t.co/N1TYhkMLKn"
53,@n0name33 @chrn69 Cap?
54,"RT @cyberh49: .@Animetas1 hovercar shooter game, HoverBlast, is going to be huge!

Credit: @PixelGustavo https://t.co/pidWlrPlZw"
55,@cartoonsnft LFG
56,"RT @cartoonsnft: 60k toonies ☁️

we’re grateful for each &amp; every one of you 💜

this community is unstoppable 🥳 https://t.co/MsjHzstLXG"
57,@nft_droplets @chrn69 @EdmTzy @fridgeintheopen @Mav_Zero @GpxBao
