,0
0,@InvertedTheOri1 !OOH
1,@holdorsold @FlowGoCrazy @BoryokuDragonz @mindfolkART Chop chop
2,@0xRigo https://t.co/JnRq0p2vF9
3,can't wait for the Kongz P&amp;K (Play-and-Kollect) it's goona be a wild ride !OOH https://t.co/zjg7tXw3Fl
4,@ImaginarySina You’re an inspiration to not just Thai Artist but our whole generation
5,@3landboy @3landersNFT @CyberKongz @mindfolkART
6,@Phoud_Art 3L4L surely
7,Who broke my glass 👓 @3landersNFT https://t.co/yUDgEDzFBA
8,@3landboy @3landersNFT 3L4L
9,#NewProfilePic @3landersNFT https://t.co/RtEfw1NG9x
10,@3landboy LFG!!!! https://t.co/riayvKElKk
11,@andieshore @SuperlativeSS ty fren
12,"@andieshore @SuperlativeSS Oh I have a SSS, will go and grab an Artifact then. Where do I buy the artifact?"
13,@andieshore @SuperlativeSS woah these are fire. how do i summon one?
14,Vibin' with @Moshiheads art https://t.co/9zQqO0BazB
15,@ArnoldPoernomo @Moshiheads ayo Boogle ganggg https://t.co/4ZSF1TMoCu
16,@mor3_so @Moshiheads @BoryokuDragonz LFG can’t wait to mint mine
17,@ano_na_ant Wtf! How!?
18,!OOH https://t.co/EkSmMLX47f
19,Random cafe in #chiangmai #ChiangmaiCryptoCity https://t.co/4vPwrAo7eC
20,@shoopywoopyy @3landersNFT I gotta good feeling about @3landersNFT
21,@Nate_Rivers Gotta love this level of transparency
22,Stoked to be on @3landboy WL to mint tonight (thnx to @ImaginarySina raffle). One of the most exciting project in the NFT space in a while. I’ll be holding and joining the community. https://t.co/fbGCWiufKV
23,@Paldoshy No brain meta
24,Is #thingfollowthing a thing? Following every @thingdoms  I see on @Twitter
25,"RT @mackxdav: Loot: The Universe in a JPEG
a video essay on NFTs, co-creation
and the power of storytelling in Web3.

There are a lot of an…"
26,"@mindfolkART chop chop, can't wait to surf the open seas..."
27,IYKYK https://t.co/r1T3oTVF2P
28,@EasyEatsBodega @SenshiNFT time to buy at 0.2-0.3
29,@tropoFarmer @BT I see a 🤘🏼
30,@Ronin_Network *farming
31,"RT @PHILLIP_A_8: 21 21 21
SAVE THE DATE!!"
32,@ape6743 Booooring https://t.co/kgZ7NSTSyQ
33,@NFTs_and_shit @mindfolkART Chop chop imagine this sells at this price
34,@iamdagtw @mindfolkART chop chop
35,RT @sneakbots: 1/8 🧵 A thread: My journey of  the past 30 days in @BoryokuDragonz. I purchased my Boryoku Baby Dragon as an egg one month a…
36,LFG!!! @ape6743 @punkscomic  can't wait for the DAO https://t.co/nCI9WcZGZy
37,BOKUUU https://t.co/O4FzlZrRfO
38,RT @3landboy: Art Lab for Kids : Apple x 3Landboy x eyeyah (2019) time flies ☁️ https://t.co/1Ur4WKk5ti
39,"RT @mindfolkART: It is good to have an end to journey toward; but it is the journey that matters, in the end."
40,"@PuffYatty I missed DrBurry, he was thing back then"
41,@gizmo_gg @DheerajShah_ It’s @FamousFoxFed crazy smart tool adds value to ‘Grinders’
42,@Ariusuhaaa @mindfolkART chop chop
43,"RT @antbrowne_eth: 🧵A Thread on the new @CyberKongz  up-coming Play &amp; Kollect 👇⚡️

Hopefully, this can help people understand what is to co…"
44,"@punk6333 part of the game/process brother, waifu will be back"
45,RT @BANGKOKNFTVAULT: hey justin @justinbieber https://t.co/SIrUOX6w3i
46,"RT @ArnoldPoernomo: At this point I actually dont mint to donate some prize pool for bounty for Balloon's rug dev. 

$SOL community is bigg…"
