,0
0,"RT @andrwwang: at 8:30 am pst / 11:30 am est it’s @DippiesNFT time ☮️🌈🌸✨

with @diplo 🤯 and @DillonFrancis 🤯 and our frens at @reli3fxyz 💙💛…"
1,me as soon as ETH hits 3k again https://t.co/eXduNU34TW
2,"RT @Ledger: What if your #NFTs were... alive! 🐣 🐥 🐓 🥚

Thanks to #ArtificialIntelligence, @altstatemachine takes your #NFTs to the next lev…"
3,when u bet on the wrong kevin degen derivative https://t.co/wwCxi8y9hQ
4,cade is special
5,hello @SportsCenter https://t.co/bIoLbANZ9a
6,@DullboyZini pretty sure half these names are just made up and nobody notices
7,CADE CUNNINGHAM JUST TOOK A LIFE
8,@stevefink @rhearajj ....wait this is brilliant
9,@___tots___ so pissed i didn't degen into these last night smh i did just grab a couple Kevin MFers tho
10,"RT @SappySealsNFT: Happy International Day of the Seal 🦭

To celebrate we will be giving away 1 Pixl Pet egg 🎉

To enter: 

RT and create y…"
11,@EastCoastNFT @Thebestduckent1 @SappySealsNFT @camolNFT also adding my entry for @Thebestduckent1 https://t.co/SuwdRL6lBY
12,@Sharpp @cartoonsnft i’m ready https://t.co/dhoeyClpWK
13,@NodeCatPoorCat @Trezor @wowsuchco1n @MetaMask @MetaMaskSupport same i switched to ledger and will refer everyone to them from now on. embarrassing couple of months from y'all @Trezor
14,we are all kevin
15,@camolNFT @NFTLlama @wabdoteth ser i dont pay for things i am influencor
16,@NFTLlama where the fuck is my sappy seals hat @wabdoteth @camolNFT
17,@camolNFT degenerates
18,y’all are ❤️idiots❤️ https://t.co/ZZQ8h8xTtS
19,not trying to brag or anything but my @doodles has the strongest bladder in space https://t.co/s3rBP238p3
20,"RT @pranksy: Yes, my rainbow ape @doodles is riding in a flying horse spaceship heading towards the bulbous planet...

#NFTs #DoodlesInSpac…"
21,LEGENDS @evankeast @poopie @burnttoast @varounsvlogs
22,THIS DOOD IS LOUNGING. HAIR MATCH THE CHAIR. https://t.co/4PoVoDVqoj
23,it's a bird.. it's a plane.. it's a SPACE DOODLE @doodles https://t.co/ZNP1awwXRE
24,ight i’m about to wrap my doodles and send them to space. move over jeff bezos here we come!
25,omg space doodles are fucking INSANE
26,https://t.co/wszMfYEeIr
27,ETH up big today which means folks are about to paperhand bluechips for $125 profit before taxes
28,eth climbing up to 3k RIP if you sold the bottom
29,oh hey snoop 🐶🥂👻 https://t.co/zdK6tNxf2f
30,"RT @economist: Gas is low, revoke some permissions
https://t.co/aZUvGarjvG"
31,@QualityNames_ @fradydoteth @AngelClarkSays @ElectionDayMad1 private sale -- @fradydoteth traded 320 @SappySealsNFT for this gold ape. smart move @ElectionDayMad1
32,@Falcooo_ @EastCoastNFT @SappySealsNFT smart move
33,RT @itsdaramola: I host a weekly music space on @RugRadio called Sound Advice. It happens every Thursday from 1PM Est to 2PM Est. I have th…
34,"RT @billboard: .@xtina is Billboard's latest cover star, and the first of three iconic women to be featured in Billboard x @worldofwomennft…"
35,lmao yeah ight https://t.co/LG6Xuq9oxQ
36,@betty_nft time to let it go
37,👀 https://t.co/Ig3Ytl5QpY
38,KELLY OLYNYK! THE BIG AMISH
39,give me a cade buzzer beater here pls and thank you
40,@wabdoteth @SappySealsNFT i cornered the black kimono market https://t.co/AtrDLi2Occ
41,@bryanbrinkman idk if pixelmon jokes will ever die
42,i’m sitting on so much crazy music 😈 it’s almost go time https://t.co/dX5RR7kJ0y
43,took a tiny L today. ima treat myself to a fire lunch and bounce back quick.
44,"100,000 discords 😤😤📈📈🤯 https://t.co/bPs4FUIP1N"
45,“if everybody just DELISTS then the floor will—“ shut the fuck up
46,@Jamesxwolfex i am a master of diplomacy and foreign relations
47,RT @wabdoteth: @Galaktic_Shaman We've been building over at @ThePixlverse and @SappySealsNFT. Over 15+ partnered projects and a super team…
48,RT @rhearajj: gm @DentedFeelsNFT 👅🪐💓 https://t.co/j7JnZjslg3
49,it’s me @DentedFeelsNFT 🤝 @Dentinmyhead 🌧🎵🙂 https://t.co/QIr4oxvZPL
50,@aaronmcdnz talk your shit king
51,@lorek_templar @TurkeysNfts @CozomoMedici oh i'm already tapped in w the turkeys baby https://t.co/hMRFHgqPEH
52,"""well son back in my day, gas was only 19 gwei"" https://t.co/kRlChFTnsq"
53,"RT @FLUF_World: Behold the @beyondvrgames Suite in all its glory. 

Boasting an art gallery, master bedroom, view of the great tree, spacio…"
54,ight i'm drunk and liquid af what we buying tonight
55,RT @rhearajj: hi @Mfer_Chicks #MferChicksAndMe 🧞‍♀️ https://t.co/vKMQKQXjdc
56,idk what happened to the ETH network but gas is so low now it's got me borderline emotional everytime i do anything
57,told y’all. putin fucked up. https://t.co/VQZQtJteO9
58,don’t ever rush me
59,🐰✌🏻👻 https://t.co/SNzJOO3tEe
60,@rahilla @JeffIYPK @angelbaby3045 gang
61,@aaronmcdnz where liquidity goes to die
62,@0x_fxnction ser i am once again asking you to check out what we’re building at @FLUF_World 😮‍💨 https://t.co/C6vykvB8Dc
63,@GaryGeck thank u brother 🦍🥂🦍
64,A wild SQUIRTLEMON appeared! @Pixelmon used RUG PULL. https://t.co/ukJ8HTU9xF
65,HE DID THE MONSTER MASH! IT WAS A GRAB OF CASH! https://t.co/ZRw8UofuQZ
66,"RT @knuxponential: kid: “hey, mom, I’m going to go to the metaverse! I hear @FLUF_World is super open, inclusive, and fun!”

mom: “no, hone…"
67,https://t.co/rLwNq4Tbz2 https://t.co/5b1STDDv1F
68,it’s been a long day https://t.co/YTTbLQshyb
69,@Gunnz_4 @angelbaby3045 @rhearajj she was there lol
70,RT @angelbaby3045: we show up in ur fxckin burrow. wut do u do 👀 humie lyfe w @GinoTheGhost https://t.co/VUZtsXNVzP
71,deepest apologies to anybody who read this tweet hope i didn't ruin your day
72,u may notice 👀 my pfp 🖼 is now a hexagon 🛑 (close enough) no circles in my circle 😤🚫 sorry if i’m coming across a little shapist 🤠
73,@BaycStudios @LevAtlas @Moramoth @juanfdez @BoredCheetah @ledoluna 👀👀👀
74,@wabdoteth ser it is 9am
75,@Slow_NFT @wabdoteth @ArtMcArty wab only replies to me when i tweet about seals https://t.co/0IgeuSpPES
76,"@DarnellWilliams fluf world, sappy seals, deadfellaz all criminally undervalued rn"
77,@mbrandtk14 @fradydoteth @ThePixlverse @wabdoteth @camolNFT sheesh pyroclasm tho &gt;&gt;&gt;&gt;
78,"RT @Phil_Lewis_: Biden: ""Let me say it again: Our forces are not – and will not – be engaged in the conflict with Russia in Ukraine."""
79,@markwardbro @FLUF_World means a lot coming from the king of visors
80,"@nftushy gross. it’s probably a man, too."
81,@jamie247 @aaronmcdnz did someone say Thingie
82,political cartoons are not memes. this is not a meme. or a shitpost. that being said... this is a wild tweet. https://t.co/xSL2mjZL4G
83,i think Putin overplayed his hand here. this is gonna backfire bigtime.
84,RT @FonzGm: Imagine leaving your country to escape war and be able to carry life-saving funds by means of memorizing 12 words.
85,not to rub it in but everybody that told y'all 2/22/22 was going to bring great change to your life and magical positive energy to the world was full of fucking shit
86,maybe take a breath or two before derailing your entire portfolio and investment strategy
87,now is a perfect time to shut the fuck up if you don't know what you're talking about
88,bro? https://t.co/hKWnLSt6N3
89,oh great we’re all poor again thanks putin
90,big s/o to my brudda @Mo_RELS &amp; the @Ledger family 🤝🔒 https://t.co/oZ5dtFKrLs
91,@cr0ssETH sold the top GGs
92,imagine paperhanding your mutant ape right before $ape just to buy the top on invisible friends
93,RT @rhearajj: web2 vs web3 me @3landersNFT i had to do it 🥶 https://t.co/pspRqJzdJM
94,@DeuceLagoon correct
95,in the studio buying jpegs https://t.co/0MRTS8KS7O
96,not that impressive tbh when i was 13 i beat Pokemon Gold in 16 hours https://t.co/0Gg3HZdwPA
97,i see your invisible friend and i raise you one @3landersNFT 👀 https://t.co/pCiShGzgjb
98,remember when he called your wife ugly and said your father was behind the john f kennedy assassination https://t.co/p7KxImtuW5
99,@KarateSkool @erisedgg wait you're nasty. go off
