,0
0,"RT @Heartbreak_bear: 🎉HBB x Jungle Freaks Motor Clvb🎉

🎁3 x WL Spots for JFMC🎁

To win:
➡️ Follow @JungleFreaksNFT &amp; @Heartbreak_bear 
➡️ R…"
1,"@Heartbreak_bear @JungleFreaksNFT @anything33333
@StiggyNFT
@direcrystal
@Babar_NFTs"
2,"RT @Heartbreak_bear: 🎉We are officially opening our Discord!
To celebrate this milestone, here is an animation and a giveaway!

🎁1 x FREE M…"
3,"RT @WarBotsNFT: If you see this you are early.

The bots are gathering their army. ⚔️

The first 888 RTs on this tweet will receive Whiteli…"
4,RT @cryptoshibe22: Gotta love your talented community #JUNGLEFREAKS @JungleFreaksNFT #NFTCommmunity
5,RT @NFTherder: 🚨Finished on-chain analysis of @Pixelmon #NFT: Below are the FACTS &amp; my conclusion on how ppl paid 3E for Unity stock models…
6,"RT @TheMetaTribes: Ready to join the Tribe?

⌆ March 4, 2022 ⌆

Still need WL? Like &amp; RT now for 5 WL Spots. https://t.co/3xFcgfCZ2Q"
7,"RT @JungleFreaksNFT: Stake your Freaks, use $JUNGLE to discount and participate in all 3 phases of the JFMC mint.

Being a staked JF Genesi…"
8,"@catecoin #catecoin will reach ATH on May 25, 2022..."
9,👀👀👀👀👀👀👀👀👀👀 https://t.co/sO2ZxXLWRY
10,"RT @genie_sweeps: 25 NFTs Swept using Genie 🧞

  🧹 25x JUNGLE FREAKS BY TROSLEY for 12.6448Ξ ($33,180)

  💸 Total Value 12.6448 ETH, $34,59…"
11,"RT @JungleFreaksNFT: OH.

MY.

GOODNESS.

TALK.

ABOUT.

A.

SWEEP.

👀 https://t.co/odteSa2ps0"
12,"RT @MetaframeNFT: This is something we've been waiting for a long time... 

Together with @JungleFreaksNFT  , we have just launched GIVEAWA…"
13,"RT @JungleFreaksNFT: Jungle Freaks Fundraiser for Ukraine

All donations will be donated to United Help Ukraine

0xA82Ba7EC419e9Ae6F2155C40…"
14,"@creepztopia @JungleFreaksNFT HOLDING THESE 2 SINCE DAY 1 AND NEVER EVER LISTED DESPITE THE STORMS... WILL HOLD THIS AS IF MY F*KN LIFE DEPENDS ON IT!!! AAAAAOOOOOOOO🚀🚀🚀🚀🚀 FREAK FOR LIFE..
#WELCOMETOTHEJUNGLE
#JOINTHEJUNGLE
#JUNGLEFREAKSNFT https://t.co/juS5JVHv9k"
15,👀👀👀 https://t.co/umSlJhwN06
16,"RT @walkin_barney: Alright, like and retweet this post.  I will randomly choose one person in 12 hours to win ANY ITEM of their choice from…"
17,@JungleFreaksNFT @EnnufTea @maryjane_nft https://t.co/5n7DzTlMR3
18,"RT @JungleFreaksNFT: 🚨JFMC FRIDAY MARBLES🚨

Friendly reminder @EnnufTea &amp; @maryjane_nft will be hosting Marbles tmrw on their Twitch giving…"
19,"RT @AshhhDefi: It's simple, delist/buy and STAKE @JungleFreaksNFT to be able to mint these sick Gen 2 freaks. Have to hurry though, time is…"
20,Good read.... https://t.co/LXBfHWXPRt
21,"@kdonenine AAAAAOOOOOOOO CALLING ALL FREAKS!!!

@THEPRINCE______
@JungleFreaksNFT

#WELCOMETOTHEJUNGLE
#JOINTHEJUNGLE https://t.co/clN2hapwZX"
22,"RT @MikeVaynerchuk: One random person will get a @InvsbleFriends worth 8.5 E 

Just Retweet. 

⏳ 72 hrs https://t.co/d9cTHMMmBF"
23,"RT @Babar_NFTs: Alright so all Twitter is on fire for MEGA MUTANT @BoredApeYC 

But are you serious?? 

I put you the GEN2 FALLOUT FREAKS o…"
24,"RT @JungleFreaksNFT: Yes, we’re going to the metaverse.

Yes, we require seatbelts where we’re going.

Buckle tf up. https://t.co/LmGUpgftN3"
25,RT @satoshiaoki7: The worst thing about the Gen 2 @JungleFreaksNFT artwork is that the size of our Twitter profile pictures on our smartpho…
26,RT @LivApe: Amazing 🙌🏼 Thank You @SamiroNFT @JungleFreaksNFT
27,👀👀👀👀👀🚀🚀🚀🚀🚀 https://t.co/9W9TPsAxVT
28,"@JungleFreaksNFT AAAAAOOOOO🚀🚀🚀

When @THEPRINCE______  calls, FREAKS follow.... 👀

Can't wait longer how these two looks like on GEN2😱😱😱😱... https://t.co/qHR3dmJpRT"
29,RT @JungleFreaksNFT: 👀👀👀👀
30,"Can't thank you enough @THEPRINCE______  for all the efforts and passion you're putting on this project...

Btw, never listed gang member here since day 1..👌👌👌🚀🚀🚀

Love you... ❤️❤️❤️ https://t.co/PUOfgucjLe"
31,👀👀👀👀👀 https://t.co/Q93znCOBtK
32,@LivApe @Myffsson @JungleFreaksNFT Thank you sir... You're greatly appreciated... 🙏❤️❤️
33,"OMG!!!! 👀👀👀👀👀

I'M SPEECHLESS... THIS IS FIRE ART! 😱😱😱😱😱 https://t.co/bCCXPY2a1q"
34,"RT @LooksRareNFT: 🤯$10,000 $LOOKS Giveaway🤯

We're also refunding collection approvals you make, so you can list NFTs from your favorite co…"
35,👀👀👀👀👀 https://t.co/QgLVYonVSC
36,"RT @JungleFreaksNFT: Welcome to the Treehouse .

@TheSandboxGame 

🙊 https://t.co/SWQEGYpqvL"
37,@jackobrazier I hope you din't forget FAM.. .. AAAAAOOOOOOOO🚀🚀🚀🚀🚀 https://t.co/5aHgG9VlKa
38,"@JungleFreaksNFT @SeekOneNFT Let's go for another freak! 😁

@TheRabb1e
@poya936
@anything33333

🙏🙏🙏🚀🚀🚀🚀🚀🚀"
39,"RT @JungleFreaksNFT: Pumped to be partnering with @SeekOneNFT!

We're giving away:

🧟‍♂️ Genesis Jungle Freak 9689
🎉 25 ""Allow List"" spots…"
40,Stop kidding me ser... 👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀 https://t.co/tDmT9hYSbA
41,"RT @JungleFreaksNFT: Freaks. 

They’re flyin’

That’s the tweet."
42,👀👀👀🚀🚀🚀 https://t.co/gDPKMbJa4W
43,LFG FREAKS!!! SHOW THEM WHAT WE GOT.... 👀👀👀🚀🚀🚀 https://t.co/YVefiwTGcQ
44,LFG and get that TESLA.... 😍😍😍 https://t.co/UCwYkwGQLS
45,@direcrystal @THEPRINCE______ AAAAAOOOOOOOO!!!! 🚀🚀🚀🚀
46,"We are slowly getting back on track.... Load your bags before it's too late! I told you we are STRONGER TOGETHER!! @THEPRINCE______ will never ever fail us... 😤😤😤😤
Avoid rug projects and invest in the true ones... This is the most honest and sincere project i've ever been... https://t.co/LLbTmH11la"
47,@HenriXwarren @SuperlativeApes @GrandpaApeCC @Cool_Dogs_ @coolcatsnft @JungleFreaksNFT @fishyfamNFT AAAAAOOOOO🚀🚀🚀🚀🚀🚀🚀Do I need to elaborate more?? 😊 https://t.co/q1QaUzXCwt
48,RT @TheMetaTribes: The Vikings are crossing the sea! Still need WL? Just RT. https://t.co/mkQEeoFdxX
49,RT @bigger: Whitelisting 10 people in the next 60 minutes who like &amp; rt this!
50,RT @dukeofcrypto_: @THEPRINCE______ @JungleFreaksNFT Let’s go!!!!!
51,"@THEPRINCE______ @garrylopez1986 @janota_lukas
Check this cool car... I'm so excited to own one😍😍😍🚀🚀🚀🚀LFG!!!!"
52,👀👀👀🚀🚀🚀 https://t.co/qjJOYJLR7f
53,RT @Pham_Holdings: I’LL BUY 2 @JungleFreaksNFT RN IF THE FREAK FAM CAN GIVE ME 💯 RTS AND FOLLOWS! WHAT DO YOU THINK @THEPRINCE______?! AAOO…
54,"RT @squiggles: 48 Hours Till Launch 🥏

We're going to give away 1 WL spot on this tweet, to enter Just RT 🐧 https://t.co/PRGIP1a0yt"
55,"RT @JungleFreaksNFT: Jungle Freaks Motor Clvb 🏎
Minting Early March 2022 🚨

🏎 P2E Racing Games w/ @NetVRk1  &amp; @nftworldsNFT 
🎉 Brand New 20…"
56,@LebkuchenJJ @JungleFreaksNFT Jungle Night AAAAAOOOOOO!!!! https://t.co/neayjD6LWa
57,RT @binance: Crypto does.
