,0
0,@DeFiStaker @GIToadz Damn Ser!
1,@libsoftiktok https://t.co/LBnP0bb55x
2,It’s actually wild to me that crystals are chilling at 2.4 eth when low effort shit gets dropped and pumps like crazy. Weird space man https://t.co/cb8JJgxfwV
3,"RT @elonmusk: @_bennettm_ @RyanZohoury @JoeBiden Well, I do have multiple personality disorder, but they’re all technically in the same head"
4,@eth_ari This one’ll do numbers
5,RT @mattmedved: https://t.co/VDMQXQoM9j
6,RT @sartoshi_nft: nfts https://t.co/ANdyUHGnJE
7,@danielgothits Bro
8,@Zeneca_33 Wheredidmyethgo.eth - whats the best part about Switzerland? Idk but the flag is a big plus🇨🇭
9,"RT @SketchaOfficial: Only 2333 #Identities available to mint.

🔸Public mint officially starts now.
Mint yours at https://t.co/XXb5t5hU1Q
(…"
10,RT @JWeb777: The Four Horsemen of the Apocalypse https://t.co/D6NGIgsbM9
11,@CryptosJOE @Syberer https://t.co/U7hRAQMwdA
12,RT @Rothmus: https://t.co/X6iRA1Urbs
13,"RT @nuffsaidny: WW3 sponsored by Applebees. 

We’re living in an episode of South Park.

 https://t.co/Ex5MTM2krr"
14,@okamiETH Legend.
15,"RT @jenkinsthevalet: Please let days like today serve as a reminder for what’s truly important in the world. Step away from the computer, c…"
16,"RT @jordanbpeterson: This is how your freedom is taken.

Things get to terrible places one tiny step at a time.

If I encroach you and I'm…"
17,RT @SirajAHashmi: i got nothing except prayers…
18,RT @FFVV1211: 11 eth? Eat my balls man
19,@jacksettleman It’s not dead but I’ve lost interest in the platform due to how dapper operates.
20,RT @cobie: @CBSNews L + RATIO + STATE PUPPET JOURNALISM IS A DISEASE + WE ARE NOT FKIN STUPID + PUMP IT LOOMDART
21,@DeFiStaker My god.
22,@thomasg_eth This is fucking insane. Glad you didn’t lose in the end.
23,"RT @fvckrender: Coming soon, for holders only 🤝❤️💎 https://t.co/Gz2nsKGPVf"
24,@QwacksonNFT @sartoshi_nft This mfer is a real mfer
25,@QwacksonNFT @sartoshi_nft 🤝
26,@amikes_ Big if true
27,"RT @fvckrender: 1 FVCK_CRYSTAL// = 1 FVCK_AVATAR// 

These are are part of the generated one. https://t.co/Opyf464f5X"
28,😓 needed more liquidity but still a multiple mfer owner. Lfg mfers https://t.co/8kQOVTbMqf
29,@danielgothits Ayo bro wtf 🤣
30,@DiscoverXnft Yep. This is gonna do numbers.
31,@eth_ari Ser -
32,"RT @punk6529: things we must win

1) non custodial wallets remain usable
2) open metaverse

If we have that, everything else is manageable"
33,"RT @anamelesshorse: When the mint blows your mind, you have to snipe a rare. Love the Disco trait. Incredible art @gengeomergence  !!! http…"
34,Now that it’s generated - so thrilled to own spotlight #560 by @gengeomergence. Incredible project Ser 🤝 https://t.co/JuRb6pLMRN
35,@tokyoXmo I’d rather Linderbaum R1 if he’s there. I don’t like drafting a QB for drafting a QB sake. Would rather fix roster and draft QB later tbh
36,@dwil66 Wil Myers
37,@DeFiStaker @3landersNFT @harvmcmBLOCKS @gengeomergence @artblocks_io @StarcatchersNFT The only right answer 🤝
38,@DeFiStaker @3landersNFT @harvmcmBLOCKS @gengeomergence @artblocks_io @StarcatchersNFT What are you most excited about 👀
39,@liberalnotlefty It’s disgusting but true.
40,"@scoobydrewwww So pixelated people and cartoon monkeys can be worth 250k, but a stick figure worth 15 is where you draw the line? Ok, ok."
