,0
0,"RT @randizuckerberg: Tonight’s schedule:
*Mom time 👩‍👦‍👦👩‍👧
*Get into 90s gear to set mood
*Mint @90sbabesnft while blasting Spice Girls/Ba…"
1,"@BossBeautiesNFT OMG...time zones need to be banished...someone pls pls come up with a solution ;) 
...apparently it is 5hrs --&gt; 10pm PT (not ET)

Moon
WAGMI
gm"
2,"CAA:  @BossBeautiesNFT alpha coming in the next 2 hours....
⏱️❤️‍🔥🚀🧡"
3,"@rajenruparell @worldofwomennft @ChristiesInc Excellent.  Come say ""hi"" in the Discord."
4,RT @rajenruparell: So blown away by the support of the @worldofwomennft #NFTCommunity even thought I narrowly missed out today @ChristiesIn…
5,RT @Rococo258: @conlimoney https://t.co/VZ2YNAklKe
6,@bp22 Congrats Bill!
7,RT @bp22: 😥😥😥 bittersweet.....
8,"@Rococo258 No it doesn't ;)
gm"
9,"RT @KrisVoitkiv: medicine is here!
thank you angels for your help!!
@worldofwomennft @BJSmithArt @_DaniTon_ @Dascanio_ @WindMillsz 
keep go…"
10,"RT @worldofwomennft: WoW #5672 just sold for 567,000 GBP at @ChristiesInc London Evening Sale! 🤩

Thanks to everyone 🤵‍♀️ who witnessed thi…"
11,RT @EthGlen: Congratulations ⁦@worldofwomennft⁩ on tonight's Auction at ⁦@ChristiesInc⁩. Here is the video of WoW #5672 selling for 450k po…
12,"Including the buyer's premium (paid to Christie's)
https://t.co/UjMCcvPFeQ"
13,"RT @VikkiBardot: Sold for £567K (around 260 ETH) at @ChristiesInc evening sale 🥳🎉🥂💖

Congrats to @worldofwomennft team and @YKarkai!! 

#Wo…"
14,"RT @eCoLoGy1990: And it’s done!
This amazing @worldofwomennft Night Goddess tuxedo just sold at @ChristiesInc for 450k GBP!!!!!!!!!!

Huge…"
15,"RT @CrystalPNight: Whoop whoop!!! Congratulations @worldofwomennft family. This beautiful WOW just sold for 450,000 £ https://t.co/zaFsYwVE…"
16,"@cfaesquire @worldofwomennft @YKarkai @raphfac Yes...congrats!   
@ChristiesInc thank you"
17,RT @cfaesquire: @conlimoney @worldofwomennft 600k USD! Amazing. Congrats @YKarkai @raphfac
18,"WoW sold for 450K GBP
LFG
@worldofwomennft"
19,"T-minus 8 lots
JOIN the @worldofwomennft 
Twitter Spaces &amp; Discord
Live shot (w pink tux embellishment ;))
LFG!! https://t.co/A6pl5mWNty"
20,RT @NonFungibleNoah: @rajenruparell what’s the verdict Rajen?? You goin in??? ⏳
21,@billboard @Madonna @worldofwomennft @FTX_Official LFG!!!
22,"RT @billboard: .@madonna is Billboard's latest cover star, and one of three iconic women to be featured in Billboard x @worldofwomennft NFT…"
23,@benjam1n_eth @ChristiesInc @worldofwomennft @YKarkai @angelallianceth SO awesome!
24,"RT @benjam1n_eth: My WoW made it to the @ChristiesInc auction!!!! 😍🔥

Huge shoutout to @worldofwomennft &amp; @YKarkai for the incredible accom…"
25,@Zeneca_33 Christie's auction!
26,"RT @worldofalpha: This is another level of exciting! Grateful to be here hanging out with our beautiful @worldofwomennft night goddess, get…"
