,0
0,https://t.co/vsR1F4tjJL
1,@djMcLovinNFT @StonedApez 🦧✊ #SASC https://t.co/qtGtIYBbPk
2,@Stoniphantom I’ve found wiring to be the fastest and easiest. And you can do 6 figs no problem. I did mine through https://t.co/7SA7Kwp0F7 and it was super easy
3,@lucatheastrona1 @exzidia @wacom These always blow my freakin mind 🤯 keep up the great work brother
4,@StephanVonGogh ✊ hope your doing well brother #GANG https://t.co/eQRlozgjiV
5,@cryptocardstore @wttfb1 Oh whattt these are so sick..
6,@LopezGorilla @A_Wasted_Talent @NKD_EYE_PRJKT Happy birthday Meg!! Your such an amazing soul and I hope you’ve had the best day ever 🙏
7,RT @kelvis_patino: Added another @StonedApez to the #NFTCollection Im about to stake it in a few $MORO #SASC #NFTs #NFTCommunity #web3 #Met…
8,@DeezeFi Those nerds chewies are an absolute game changer. I’m obsessed with them 🦧
9,"RT @wttfb1: This is one of my favorites!! Elyon ""Galaxy Mints""
#SASC #StonedApez #Galxymints @CannabisElyon @StonedApez @weirdo https://t.c…"
10,RT @_iAmMusic__: oh nah this SOMETHING something!! i been trynna tell yall @StonedApez is the 🌊
11,@wttfb1 @StonedApez @CannabisElyon @weirdonft @PinkDumbos 👀 https://t.co/nrjuoeJIls
12,RT @wttfb1: Might be nothing.... More info coming soon @StonedApez @CannabisElyon @JBtradz @weirdonft @PinkDumbos #SASC https://t.co/xcucaq…
13,@_iAmMusic__ @StonedApez That’s sick!! Nice grab fam 🚀☮️
14,@StephanVonGogh Damn were doxxing?? I'm snoop Dogg 🚀
15,@wttfb1 @Tsoukalos We could use there guidance for our voyage through the cosmo's to Saturn 🦧🤝🪐
16,RT @DavidCarmenate3: Good morning. @StonedApez community wishes everyone a blessed day #SASC #stonedapes #NFT #NFTs #NFTCommunity #OpenSeaN…
17,Come join us tonight for conspiracy Wednesdays! @StonedApez bring your best and be ready for a good time 👽🛸 https://t.co/sjJUc5LIsM
18,@badkarma617 @wttfb1 @weirdonft @StonedApez @PinkDumbos You never know when one will pop up!!
19,RT @wttfb1: I almost caught this one but he is quick!! #SASC @weirdonft @JBtradz @StonedApez @PinkDumbos #StonedApeZ https://t.co/omq4SqjDcF
20,@cclccl4461 Kept it more practical today 🚀 I love your different pieces! Great collection 💪🏻 https://t.co/s8xmnxqRCY
21,@StonedApez are starting to show up all over!! Watch out for these space dwellers they could be anywhere 🦧🚀 #SASC #stonedapecrew #StonedApeZ @wttfb1 @Rtabits @weirdonft @PinkDumbos @ArcapolShara https://t.co/DCHGvlbvYb
22,@thesphynxnft @StonedApez Thank you!!
23,@MandoTrading Wow thats insane haha this is a crazy blast from the past. Thank you 🚀🚀 https://t.co/JLf17GNyGL
24,@farokh What a wild thought ✊
25,@CoolmanUniverse Ill be there 🚨 #DadSpesh https://t.co/xOqvOrT45U
26,RT @CoolmanUniverse: Time for our second town hall speshies! Come join us for a great night of fun - we'll talk all things CMU and most imp…
27,@DiscoverXnft Man im right there with you... I absolutely blew it on this one and own a whopping 0 https://t.co/DEcB3Z2Unb
28,@JeBroniLames @StonedApez Yoo thats so sick! I don't even have a crown! Congrats brother we appreciate all of your support 🚀
29,RT @JeBroniLames: #NewNFTProfilePic NFT by @StonedApez. One of the first NFTs I got into and I’m pumped to finally own a crown 🤴just staked…
30,@tyinlife Cant wait!! Im really looking forward to the trip 🤝
31,@nsxttommy @BoredApeYC This is hilarious because i've been thinking about what type of fridge im going to get for my new house and I just got my answer ✊
32,@zoominonimages @StonedApez Those are sick bro!!
33,"RT @StonedApez: Lots of Utility coming with Workshop, Tinder style app, Full 3D Apez and MoonRockz token!! Be sure to stake your Ape Now! #…"
34,@elliotrades @NathanHeadPhoto I sure hope we can. Its the greatest space i've been apart of in the whole online space. It will be interesting to see how it all unfolds over the next 10 years
35,@cr0ssETH @wabdoteth @zoemevorah 😂😂😂😂
36,"@nogoodlogan 😂 whenever I go into look at a profile if I see that its an immediate no. They missed there chance during the social media boom, now we've all caught on 👽"
37,Digital &amp; IRL @StonedApez Skate Decks coming to the metaverse 🪐🛹 #SASC https://t.co/3RqxDgspqj
38,RT @wttfb1: Coming in a few weeks Limited Edition SASC Skateboards!! Once again you get a Phygital both NFT &amp; IRL Skateboard Deck. Below is…
39,RT @StonedApez: Come through and chill with the @StonedApez fam 🦧🚀 ALL WELCOME @wttfb1 @PinkDumbos @weirdonft @squarebush91 @nfTr4p_or_die…
40,Come join us and chill for the night 🦧❤️ @StonedApez #StonedApeZ #SASC https://t.co/wKL9T2vy3q
41,@PinkDumbos @StonedApez @weirdonft @squarebush91 @grazidestino Im definitely gonna come through 🚀🚀
42,RT @PinkDumbos: #SASC Presents: Friday night Degen! Grab your drinks and weed cause time to unwind and just have fun. And if you don’t drin…
43,@NFtSNiPERbOt Definitely taking the sleep 😴  that would be life changing 😂😂
44,@ta3me3 @RiceFarmerNFT @CoolmanUniverse ✊ respect https://t.co/Au2Q60qwSt
45,"RT @DVL_eth: #NFT

https://t.co/p7PuGtvx0U"
46,@NYC_NFTs @SpacePunksClub #OGcrew .@SpacePunksClub https://t.co/PefQiEkIcZ
47,@DeezeFi Congrats that's amazing!!
48,@fuckyournft Whats good brother 🚀🚀 it was great seeing you in the space ✊
49,Came across this crazy @StonedApez 🦧🚀 #SASC #StonedApeZ https://t.co/411PTDIZHB
50,@wttfb1 @StonedApez @weirdonft @PinkDumbos @Rtabits Let’s go this is so sick!!!
51,"RT @wttfb1: 📱......................Might be nothing.......................📱

#SASC #StonedApeZ @StonedApez @weirdonft @PinkDumbos @JBtradz…"
52,#SASC https://t.co/lnQUbHeaNR
53,"Everyone bring your tin foil hat, your choice of drink, &amp; some great conspiracies for tonights space .@StonedApez @wttfb1 @weirdonft @PinkDumbos @Rtabits #SASC #StonedApeZ https://t.co/hsiftAUL59"
54,"RT @PinkDumbos: #SASC Presents: Conspiracy Wednesday! Hey Guys, it’s that time of the week guys where we sit down with our tin foil hats an…"
55,Hey .@cryptocom its been 2 weeks that you've had my account locked even after multiple verifications and I still am not able to access my funds which is now costing me money.. and this is the 2nd time this has happened. Any actual help would be appreciated 🔒☠️
56,@coolcoffeedan @lilbaby4PF 🙏 LFG @lilbaby4PF @CoolmanUniverse @coolcoffeedan https://t.co/OO7rSngNon
57,@Rugglebuggles @CoolmanUniverse lets go!! So stoked to see the project doing so well https://t.co/EZExqqXev3
58,#SASC https://t.co/Cf0S6jQTSX
59,@cclccl4461 😎🚀🚀
60,"RT @PinkDumbos: #SASC Presents: Valentine’s Day (: Tonight we will be having a community Valentines party. Single or not, all is welcome! S…"
61,RT @wttfb1: Have you staked your #SASC yet??? @StonedApez https://t.co/bDIe8PqsYn
62,"RT @CoolmanUniverse: .@coolcoffeedan featured in @BusinessInsider, https://t.co/damvJTIhea

""I was a young dude in New York City trying to…"
63,RT @wttfb1: How to Stake. #SASC #StonedApeZ @StonedApez https://t.co/LAdL7dzKDR
64,"RT @Nemesisevil: Go team!! Win @earth2kwasi his @CryptoCannaClub #toker, my 
@StonedApez is ready to play thanks to @renegadeapeyc make sur…"
65,RT @chronic_punk: Finally sold my sos and started staking my @StonedApez  nfts !!💨💨🥬🥬
66,Who we got today!? 🏈 🐅 🐑 #SuperBowl
67,@wttfb1 @StonedApez @PinkDumbos @weirdonft 🚀🚀🚀🚀 There all going in the vault 🔒 #SASC
68,RT @wttfb1: Staking is live on https://t.co/k8XB1glbTV #SASC #StonedApeZ @StonedApez @PinkDumbos @JBtradz @weirdonft https://t.co/pUpVwQb3jQ
69,#SASC https://t.co/roeqDNosFb
70,@crunkilton22 @ParisHilton @StonedApez Welcome aboard! Ill see you on the ship 🚀 https://t.co/PY9Aaxzaax
71,@bivnft 😂😂😂😂
72,@wttfb1 ooh this is so clean ✊
73,"RT @PinkDumbos: Stoned Apez Presents: Conspiracy Wednesday! It’s that time of the week guys! Let’s grab our tin foil hats,  snacks, and our…"
74,@DavidCarmenate3 @StonedApez @wttfb1 @ArcapolShara @weirdonft @PinkDumbos @Rtabits LFG thank you brother ✊
75,RT @DavidCarmenate3: So i took @StonedApez staking for a test yesterday and let me tell you the low gas fee contract for this is sick. Than…
76,what are you looking forward to most out of meta / web3 #SASC #NFT #Metaverse
77,"RT @ArtByCoXy: This isn't an Acrylic pour. 
It took hours of diligently putting colors exactly where it belongs. 
Make Art Not War!
#artist…"
78,#SASC https://t.co/YbKTkXt114
79,"RT @MetaWearDrip: I told y’all 4K was gonna be a BIG!!! Therefore we are Proud to announce our new partnership with THE @StonedApez

Max Su…"
80,@StonedApez we’re live 🦧🪐 dropping alpha https://t.co/DmfZeb3MFZ
81,RT @StonedApez: Join me in my Space! #SASC https://t.co/3rSIqXOcN0
82,#SASC https://t.co/Fb5BbjapBe
83,@ap3father So 🔥🔥 https://t.co/cY3cfX0PCT
84,@CryptoStorm__ 🚀🪐 https://t.co/BE2bJxOCCP
85,"@StonedApez We will be hosting a live AMA tonight for all SASC holders announcing the drop of our staking &amp; TOKEN 🪙🦧 #SASC #StonedApeZ #STAKING #NFTs #NFTCommmunity @wttfb1 @weirdonft @Rtabits @PinkDumbos 

 https://t.co/Fb5BbjapBe"
86,"RT @StonedApez: Hey guys, mark your calendars for Monday 5pm pst cause we will be hosting our AMA space about, you guessed it. Staking and…"
87,@0x_fxnction This is gangster af ✊ nice pick
88,@mentalist420 bro what! I need one of those 🦧
89,@mrwho_nft @robotosNFT Bleep Bloop @robotosNFT https://t.co/b0koOcy42S
90,"RT @PlayMetaGods: The much-anticipated #MGODEnginePreview is OFFICIALLY LIVE!!! 🔥

First up is the EXCLUSIVE access to our Godly Apes 🦍 com…"
91,RT @weirdonft: A friend sent me this shot while snowboarding yesterday. Stayed up all night working on the output 🤝 https://t.co/yX7VKkkFek
92,@WillowKid_ i've had my eye on @PlayMetaGods for a little bit.
93,"RT @PinkDumbos: #SASC Presents: Friday Night Degan, It’s Friday and it’s time to party! Bring your drinks(non alcoholic if wanted) and weed…"
94,@itstylersays 😂😂 imagine
95,"RT @ZssBecker: TOMORROW. TWITCH. FRONT PAGE. Neo Tokyo channel.

We will be playing the finals of our Battle Royal tournament at 12pm est.…"
96,@NFTs_girl https://t.co/O8tLwDoNhp
97,@AbdoEleish Crazy days we’re living in 😎
98,@NFtSNiPERbOt @Brianaverse @MichaelKdcl @ACCollectibles @Verizon @ChibiLabs Reporting for duty. I could use the extra scratch to buy some more #ChibiApes @ChibiLabs @Verizon https://t.co/qqY9FfQNvd
99,@weirdonft @tyinlife might know somebody 🤝
