,0
0,"RT @Zorra257: ""Memento Mori"" means ""Remember you Die"" in Latin...
@CryptoMories finessed brilliant🧐 conflict resolution and protected his c…"
1,"RT @CandyHuntersNFT: 10 Days -✅
950 ETH Volume -✅
+4,600 Tapping Feet -✅
1 Very Impatient Candy Hunter -✅

Wen blue checkmark @opensea?☑️ h…"
2,@PUMA @CryptoMories of course.  Along with the other @iwwon_official universe collections @NWO_NFT_ @SSF_NFT Come join the #FaMorie. https://t.co/cgtnDaaKmt
3,@bayc9797 Yes? https://t.co/ysLUgkSm2p
4,"RT @KoukiNFT: If your seeing this you are extremely lucky. Seeing this tweet could change your life forever. 

First 111 rt + follows will…"
5,"RT @Cosmodinos: Cosmokush 🥬
March 2022. https://t.co/Y47Rx0IxpX"
6,"RT @iwwon_official: As @sabet promised, the DMCA has been lifted. We are back on OS. Now we are working on signing the paperwork. When it w…"
7,"RT @iwwon_official: WE ARE BAAAAAAAACK !!!!!!!!!!!
❤️❤️❤️❤️❤️❤️❤️❤️❤️
https://t.co/yt1O65YwRO"
8,@EthDeFiance @Coinbase_NFT @CryptoMories @iwwon_official @LooksRareNFT @the_x2y2 Coinbase become #Famorie!  Come hang out. https://t.co/u1HyQhL3nj
9,RT @EthDeFiance: @Coinbase_NFT I am sure you have not missed the wave of web3 support the @CryptoMories and @iwwon_official received from e…
10,@sabet @CryptoMories @iwwon_official #FaMorie https://t.co/MV4jeGzI8L
11,"RT @AnpanMorie: As a sign of respect to @sabet and @iwwon_official leading by example, I purchased 4 @tokyopunksnft this morning to solidif…"
12,@bysarahwanka @turbokirk @CryptoMories Welcome to the #FaMorie
13,"RT @bysarahwanka: @turbokirk @CryptoMories You‘re so right, probably my best purchase in a long while. Couldn’t be happier, FaMorie has the…"
14,RT @fishyfamNFT: #FaMorie ❤️ https://t.co/IUTv7uEtP5
15,RT @Burrbur1: The Mories will be the greatest NFT underdog story. Love my #FaMorie 🤍🌚🤍 https://t.co/UVV6nHoDqr
16,RT @LooksRareNFT: https://t.co/oFEJYV962x
17,@blargcrypto @CryptoMories #FaMorie! https://t.co/1zm1GImInp
18,RT @MPWeb3_0: #FaMorie
19,"RT @flippedbrim: Just turned on the news and saw this.

@CryptoMories are about to destroy all negativity in their path.

Let’s gooooo 🌊🌊🌊…"
20,"RT @Mike_Rosko_: This is crazy!😱

Because of what happened, lots of ppl sold their @CryptoMories💀, BUT...

Many also took the ""risk"" and bo…"
21,RT @Benblenner: My very own Krono-san. Welcome to the #FaMorie @CryptoMories https://t.co/TyYiNGZyQm
22,@sabet @CryptoMories @iwwon_official @opensea Was glad I was able to be in the spaces today.  The calmness of all the discussion was heartwarming.  Much respect for you for coming to a settlement with @CryptoMories
23,RT @sabet: ❤️✨With deep gratitude for the @CryptoMories community I’d like to announce that @iwwon_official and I have come to a simple agr…
24,@iwwon_official @sabet Fantastic news.   This all sounds very amicable which is unexpectedly terrific.
25,"RT @iwwon_official: 1/4
Dear FaMorie, dear NFT world.  I just had a call with @sabet. It was extremely positive. We will both give you the…"
26,RT @flecks23: Hey @loversndreamers heard you on the spaces today and that you do calligraphy art.. wondering if I could commission you to d…
27,https://t.co/7qraTJeIu8
28,RT @0N1_Enclave: With all the drama surrounding @CryptoMories I have decided to pick up a Morie! Rise up and support this amazing community…
29,"RT @cipcity: Gonna use this opportunity to join the @CryptoMories fam 😆

All thanks to @LooksRareNFT https://t.co/uINxs7jNOt"
30,Can’t change my pfp.  #FaMorie how many hexagon @CryptoMories are there left? https://t.co/pWY53KrKLl
31,"RT @wokkrr: if we’re being honest @CryptoMories have always been a sleeping giant just waiting to explode 

ironically this delisting drama…"
32,"RT @Cryptking_1: Apes 🤝 Mories

The @CryptoMories will always have support https://t.co/rNpiD411sW"
33,RT @chrisdigital: 35% of @DarkHorizonNFT collection is staked and earning $RES token for its community. Alpha game coming soon. Dozens away…
34,@PoppyzNFT @SSF_NFT @paul_gogue @joebarbea @iwwon_official #FaMorie loves @SSF_NFT @CryptoMories @NWO_NFT_  #nwo https://t.co/8wP1ZUjbT4
35,RT @PoppyzNFT: 🆘🆘🆘If I told you that you could get hand drawn art for .05 floor right now. Would you sweep?  Time to fill some tanks. 🌊🌊🌊🌊…
36,Added a new member to my personal #FaMorie.  Couldn't let this one smoke alone...@CryptoMories Proud member. https://t.co/PbqDuYddcy
37,RT @CaptainMorie: FREE THE @CryptoMories
38,RT @bonnett_alex: There is not a single person in this space that does not support @iwwon_official. What he is building is different. It is…
39,RT @iwwon_official: Announcement on discord.
40,@dany21_nft @CryptoMories @iwwon_official Snorkel gang @CryptoMories https://t.co/J4nDQmu2uF
41,RT @the_x2y2: Welcome to the frontpage @CryptoMories 🎊💀 https://t.co/aXlEYwP45X
42,RT @iwwon_official: ❤️❤️❤️
43,"RT @LooksRareNFT: .@CryptoMories 

💀https://t.co/x6NOdjeuHN https://t.co/K9hqgGEYMr"
44,RT @Laurrahhh: @iwwon_official I have so much faith in Iwwon ❤❤❤ #FaMorie
45,"RT @PixelEthie: @iwwon_official This project @shonenjunkNFT was recently delisted via DMCA as well 😭

Unfortunately DMCA is so easy to abus…"
46,RT @iwwon_official: Thank you dearly for your support. I know it is scary and I wouldn't have blamed you to be angry. But you have shown on…
47,RT @iwwon_official: I know how fun it is to try to find who has initiated the DMCA. But false accusations can hurt collections and creators…
48,RT @Mike_Rosko_: #MoriesStrong
49,RT @CryptoMories: Hey @opensea @Slokh looks like other projects have had the same issue with the new contract migration where they disappea…
50,"RT @FelYel_: Oh dear, @CryptoMories lost at @opensea.. 

..Will they be saved!? 

#FaMorie #opensea #NFT https://t.co/ziMkG8GoLY"
51,"RT @AnarothsNFT: Though:

The @CryptoMories missing from OS is actually a brilliant play by @iwwon_official showcasing that life is short.…"
52,RT @dowhatsimonsayz: @opensea Please get your shit together. You have delisted a blue chip nft @Cryptomories. You have failed to give them…
53,"RT @RexFlexasaurus: Hey @opensea 
Looks like your shit contract migration is 
leaving out projects and then people think its removed. Colle…"
54,"RT @jslozzy: because of Opensea’s contract migration, all #NFTs listed before a certain date have been automatically delisted today. this i…"
55,"RT @iwwon_official: @chonkychkns 
iwwon ama https://t.co/IbYe5hB7BU"
56,RT @iwwon_official: Welcome to the FaMorie my friend. Very happy to have you. Much love !
57,RT @yungtim26: Bought myself Morie #7866. Part of the fam now 👊🏻 #FaMorie @CryptoMories https://t.co/P86pYJiiav
58,"RT @CandyHuntersNFT: 🚨OFFICAL RARITY RANKING ON https://t.co/BtPHBu48b5 🚨

LFG! 🚀🚀🚀🚀"
59,RT @magara_crypto: Just changed my PFP back to My Morie as he wants to state something to everyone. #fuckwar https://t.co/nj5xMwb5Sn
60,"RT @flecks23: In the crazy world we live in, let’s add some positivity!! As 1 of the founders of @LumibotsNFT we are only 86 followers away…"
61,"RT @joe_solinger: 🚨🚨🚨 NWO PSA

You want in the #Famorie right? 

But

YOU spent all your ETH on that last mint you had to do 38 backflips o…"
62,"RT @iwwon_official: Dinner break.

The Wolf. https://t.co/4ByS0rZ11S"
63,"RT @iwwon_official: 17 @NWO_NFT_ and 35 @SSF later, Santa iwwon has sent his drunk'n'sober gifts and is going back to work on some new gift…"
64,"@CryptoMories @SSF_NFT @LeonardoCheetah @Thaaksi_Art @013Meta 

0x628C10bC9B27e1215f68130C26E90C2D21e2058A"
65,"RT @CryptoMories: WE LOVE GIVING BACK! 🙌🏻

Who wants a SSF?? 

*Like, RT, Tag 3 friends 
*Follow @SSF_NFT and @CryptoMories 
*Drop your wal…"
66,"RT @ItRemainsNFT: Screw WL grinding, we do it different!

Clean a polluted spot in the nature, show us before and after photo with the spec…"
67,@Cosmodinos https://t.co/sw9Q29alm9
68,RT @CryptoMories: New banner for the FaMorie 🚀🚀 https://t.co/TBblHGnJRW
69,RT @iwwon_official: 2023 https://t.co/HqecY5mw99
70,RT @theoneclair: You all sleeping on @CandyHuntersNFT 😂😂
71,@CandyHuntersNFT @CandyHuntersNFT Love these hunters.  Mine are dentally challenged. https://t.co/iMR5LjocEV
72,"RT @CandyHuntersNFT: gm Hunters!

4.7K Sweetopians 👀

DROP YOUR HUNTER BELOW TO CELEBRATE! 🍬🍭🍫🥳 https://t.co/soMtn0UcR2"
73,RT @shujatkhan: @iwwon_official What I see here is our creative genius with a vision preparing the morieship for liftoff!
74,RT @iwwon_official: https://t.co/mdTxemATek
75,RT @zachnyikos4: picked up these 1000 rank @Cosmodinos right after reveal. floor is going up like crazy and sales are wild. @Cosmodinos got…
76,RT @flecks23: @AnpanMorie @SSF_NFT @paul_gogue @iwwon_official Criminally undervalued https://t.co/ee9XIG1FKS
77,"RT @HeathEvans: Building a platform to launch community owned brands, here’s why @moonsofmarsnft is one of the most exciting projects in th…"
78,"RT @9vaes: Just do the thing, bought 30 @CandyHuntersNFT maybe, i will buy more..."
79,"RT @CandyHuntersNFT: Sweet!!!

🍬+4500 Holders
🍬+700 total Volume
🍬+2,430 24h Sales

..and counting! https://t.co/OMlc9RbzfE"
80,RT @WildSheepEth: Quick question - do we like the dinos? @Cosmodinos https://t.co/caxtFre9SN
81,RT @iwwon_official: Many new FaMorie members these days. I love it. Welcome to the Famorie !!
82,RT @NWONFT_: Not gonna lie...NWO PFPs are a flex 🔥🔥 https://t.co/PFZSILAN1H
83,"RT @A_Pons_Asinorum: My Top 10 #NFT Projects for future ROI

1. @BoredApeYC I sold
2. @CyberKongz 
3. @AzukiZen I own
4. @coolcatsnft 
5. @…"
84,RT @iwwon_official: Can’t wait to see the 1:1 lucky minter !
85,"RT @BardogNFT: My Azuki loves it! 10K collection, smooth presale, public sold out in ahh... 1 minute lol! Yah this project just may be the…"
86,RT @ChippingSlim: @CryptoMories should I get in???
87,RT @iwwon_official: I want everybody in this space to know that we have worked hard to ensure our community is careful and emphatic to othe…
88,@SSF_NFT @paul_gogue @J_tbutts @WhiskeyBravo2 @p0oker
89,"RT @SSF_NFT: GIVEAWAY 🐡 1/186 hand drawing of #SSFUNITED Spikes by @paul_gogue 🐡

Real world delivery 🖼️

Rules to enter:
– Follow @SSF_NFT…"
90,RT @iwwon_official: ohhhhhhhhhhhhhh yeah
91,RT @perc20s: @Cryptking_1 @CryptoMories Word around is @CaptainMorie got us one 🤫
92,"RT @Cryptking_1: If there’s a super bowl @CryptoMories commercial, I’m sweeping the floor"
93,RT @steveaoki: The metaverse ain’t ready. Stay tuned on the @SnoopDogg  x Aoki collab. On my way to the Super Bowl halftime show gonna be 🔥…
94,RT @AnpanMorie: 💀 @CryptoMories consolidating at 1ETH during mkt pullback w/ holders increasing to 5k from 4.4k at end of 2021. The stage i…
