,0
0,RT @NFTDigitalGate: #Daz3D and #FightBackApes Announce Stunning #NFT Collection Bringing Renewed Value to the Community https://t.co/MQPONt…
1,"RT @JungleFreaksNFT: 🚨Buy, Stake &amp; Win!🚨

🎉We're giving away 3 Genesis Jungle Freaks!

🧟‍♂️Any Genesis Jungle Freak Purchased &amp; Staked over…"
2,"RT @DerivativeApes: Anyone fancy a green apple SODA today?? 🍏🥤

#NFT #NFTCommunity #NFTCollection #SODAtivity https://t.co/bTadSCz8WT"
3,@itsdummysays GM!
4,"RT @divineanarchy: Here is the next leak, the leak after this will be a the full image, also incase you missed it in the twitter space yest…"
5,"RT @JungleFreaksNFT: Big body, take up 2 lanes.

JFMC x @nftworldsNFT https://t.co/s64T4yDWXy"
6,"RT @nodeempire: For those who asked if we were worried with the recent $STRONG price drop:

We silently scooped 2 more nodes for a bargain…"
7,"RT @JungleFreaksNFT: Something is coming.

Something you cannot truly prepare for.

Expect us. https://t.co/FWhNPOyjSM"
8,"RT @Babar_NFTs: @garyvee @Kwebbelkop @ZssBecker @elijahwood @SnoopDogg @Coinbase_NFT @moonpay 

Have you seen this 👀👀

Nothing comparable o…"
9,"RT @EGGMANWAGMI: CANNOT STRESS ENOUGH HOW UNDERVALUED THIS PROJECT IS. SO EARLY. 

$NE

SEE FOR YOURSELF AT @nodeempire  https://t.co/oJWbI…"
10,"RT @genie_sweeps: 25 NFTs Swept using Genie 🧞

  🧹 25x JUNGLE FREAKS BY TROSLEY for 12.6448Ξ ($33,180)

  💸 Total Value 12.6448 ETH, $34,59…"
11,"RT @DegenDaddy_: | @nodeempire |  $NE

✖️ 5 days old node/investing project, only $500k market cap 

✖️ My next 100x play ‼️

✖️ Now breaki…"
12,"RT @nathes_7: $NE - $695K MC

- 10 $STRONG Nodes acquired a few days ago
- 10 $FIRE Nodes acquired today
- Weekly Update coming out tomorro…"
13,"RT @nodeempire: New allocation and treasury update.

https://t.co/RXdPfXDNPh"
14,"RT @chirocrypto: $NE - I think this will be a complete 💎

I’ve been having this gut feeling #NaaS will return with violent force 

This pro…"
15,"RT @JETLIFE___K: IN THE JUNGLE THE MIGHTY @TheSandboxGame JUNGLE, THE @JungleFreaksNFT SLEEP TONIGHT 🎶🎶🎶 #jointhejungle BEFORE ITS TOO LATE…"
16,RT @JETLIFE___K: SNEAK PEEK👀 OF @JungleFreaksNFT ON @TheSandboxGame!!!!! THIS ISN’T EVEN HALF OF WHAT WE HAVE GOING ON AND IN STORE FOR ALL…
17,"RT @EtherRoyale: ⚡️first 555 Retweets enter free mint raffle

8888 NFTs will go to war to earn prizes &amp; loot crates for their holders - bat…"
18,"RT @CrazyBearsNFT: 🎉✨7000 FOLLOWERS✨🎉

Thank you to everyone who has continued to support us through this amazing journey! 
We are excited…"
19,@DerivativeApes The rainbow puke for sure https://t.co/nnCtop5cp0
20,"RT @DerivativeApes: GM #SODAgang, happy Mutant Launch Week! Which of your SODAs are you going to mutate first? 🚀🥤👇

#NFT #NFTCommunity #NFT…"
21,"RT @divineanarchy: Act 1 has ended, and the Nemesis are victorious...for now. 😈🍎

Heroes, will you stand together and turn the tide to clai…"
22,"RT @DerivativeApes: Day 6️⃣ - 12 days of mutants 🚀

Who’s the apple of your eye? 🍏💚

#NFT #NFTCommunity #SODAtivity #NFTCollection https://…"
23,"RT @JungleFreaksNFT: Yes, we’re going to the metaverse.

Yes, we require seatbelts where we’re going.

Buckle tf up. https://t.co/LmGUpgftN3"
24,"RT @JungleFreaksNFT: Jungle Freaks has a completely new artist. Upgraded team, staking, and more on the way.

3/17/22 Mint: Jungle Freaks M…"
25,"RT @JungleFreaksNFT: 🧵1/ In order to know where we're going. We have to first look at where we've been.

Here is your first look at Gen 2.…"
26,"RT @gamedisease_: Tomorrow at 1 pm EST, chips will go down again at Pumper's Paradise ♣️♥️

LIVE broadcast on our Discord channel

FREE ENT…"
