,0
0,@NoisyApe Let’s goooo!!! I love how the white bg make them POP! Gang gang! https://t.co/1wlXFlLnm0
1,@ShrewdCharlie Cats take over the world in 2050 sooooo
2,@ClamzEth @VoxelBlaze @GutterCatGang @BlazeGamesAU I will burn down the building that has this on it
3,@jimi_ethers @PUMA @Nike @adidas @UnderArmour Lol and we are wearing @Nike first!
4,@NoisyApe White background 🔥
5,"RT @FFVV1211: “NFTs are a fad”
“NFTs are dead”
“NFTs are stupid”

Lol. https://t.co/2OeomORHxb"
6,"@tpeox Yes, they had to fix the number of votes wallets get. I think new vote coming tomorrow"
7,"What if…..

Gutter 🧬 just turns all of our cats into………

PUMAS!?!"
8,"@PUMA YES! 😂 y’all gonna fit it nicely here, Kevin"
9,#██████ 🧬 https://t.co/QlPeQ7VUQj
10,"RT @BloomCapital_: Gutter Cat Gang is a screaming buy,, so undervalued 👀 @GutterCatGang"
11,@gutterdan_ @Stoniphantom @PUMA Puma pants are the next bear pants!!!
12,LFG!!!! #GutterPumaGang https://t.co/c6cbp8Gtxk
13,RT @PUMA: PUMA Fam 🤝 @GutterCatGang
14,"RT @davekebo: @GutterBars is giving away a FREE Collector's Edition Box Set🙌
Here's how to enter:
1. Follow @GutterBars 
2. Like This Post…"
15,@GutterBot https://t.co/4HwHN8zwyX
16,@PUMA Gang gang!!! https://t.co/A5SZmBBdbC
17,@zscuffed @GutterDoug_ Anyone have the Pixelmon kids number?
18,RT @gutterric: #██████ 🧬
19,@gutterric Stop this teasing BDR!! Gimme something!!
20,"@zscuffed @GutterDoug_ That’s good enough for me, WEN ISLAND"
21,@0xdipjyoti @GutterBars https://t.co/4k3UOMyGkB
22,@ABigThingBadly @GutterBars https://t.co/VcDhkP97Zg
23,@davekebo @GutterBars It was meant to be on the @GutterBars !!! 🔥
24,@PawWall1239 GCG had to fix the voting. Will repost soon!
25,@look_labs @GreenGenieDev @iamlongeth @t_normie @Stoniphantom
26,"RT @look_labs: Calling all GOATS🐐

This upcoming Friday we will be giving away One https://t.co/P4VAnje5ga O.G. Pass (Currently 6ETH) live…"
27,@ggitsXemnas I wish I was…these fucking kids are exhausting 😂
28,@himynameisalec Uhhh sounds like you’re just more paper pawed than me! 😂
29,@himynameisalec Notice we’ve both had 15! 🧠
30,@SlabberDan @GutterCatGang Did you snag that MJ pigeon?!?
31,@crispylines @look_labs 👀
32,"RT @GutterBars: 🚨 Enter to win a FREE Collector's Edition Gutter Bars Box Set during the upcoming pre-sale🙌
How to enter:
1. Follow @Gutter…"
33,Gang gang! https://t.co/HODxx3U961 https://t.co/nS1QOn9ocu
34,@himynameisalec @HakunaFrittata_ @GutterCatGang @PUMA At least half 😂
35,@HakunaFrittata_ @himynameisalec @GutterCatGang @PUMA My first cat!
36,@HakunaFrittata_ @himynameisalec @GutterCatGang https://t.co/4N9vuWFdUH
37,"@himynameisalec @GutterCatGang This is awesome, gonna go back and find all mine now"
38,@dubarzy @cory_magno @GutterCatGang 🔥
39,@HollerLeanne Gang gang!!!
40,@Pips_Stable @_madamlex https://t.co/1LWUHThWCp
41,@aarontcadena https://t.co/GDxJPfHJRN
42,@t_normie @cory_magno @Stoniphantom @GutterCatGang Hello there 👋
43,@TJ_NGMI @NFTxPNW We are all gang! We are all family! ❤️
44,"@TJ_NGMI @NFTxPNW Sorry for the lack of clarity. There has not yet been a decision on which organization we will donate to. It will be a humanitarian group. I have been talking with Alona, who is in Ukraine, and she is providing a few options."
45,@HakunaFrittata_ i have no idea....we are waiting for GCG to clarify
46,@Stoniphantom @gutterdan_ @gutterric @GutterMitch @gutterikarlee @GutterCatGang If we get $gang today I’ll fly out to cali and give you a hug
47,@Stoniphantom @gutterdan_ @gutterric @GutterMitch @gutterikarlee @GutterCatGang What is this TEASE!!!
48,@Vincove_eth @EugeneBWhitaker @Bagelmannnn @ABigThingBadly I hope the GCG team can provide clarity. I want this to be done right.
