,0
0,It's a partyyyy 🍄 @GIToadz https://t.co/9QRhKp0cqI
1,Love this thread! https://t.co/079uvoaBYI
2,@FL0SSlE You too!! Thank you!
3,@FL0SSlE Gm!! 💚
4,@GIToadz @SuperTightWoody Happy birthday! 🥳
5,"RT @CrypToadettez: Day 1 of Women’s History Month 💚 

“I raise up my voice- not so that I can shout, but so that those without a voice can…"
6,"RT @CrypToadettez: Gm everyone! In honour of Women’s History Month, we will be posting an inspiration female quote a day…and of course some…"
7,Gm friends! Set your intentions &amp; have a wonderful day 💕
8,@ilahnfts @CrypToadettez Thank youuu 💚🐸 we love having you in the community!
9,@webcouv3r @doodles @thelittlesnft @DeadHeadsNFT @WastelanderZNFT @luckiesnft @ShibaShelterNFT @GenZeroes @fame_ladies @Antification @diamondhandbag Don't forget CrypToadettez!
10,@CrypToadettez @theboneys we love @theboneys! 💗
11,RT @CrypToadettez: What goes down in the dms? This. This goes down in the dms. Shoutout to @theboneys for contributing this beautiful 1/1 T…
12,@coffeehustler @NotYourBroNFT Awesome! NYB clubbb
13,@SnottyNapkins Nice rock!
14,@alig4194 @CrypToadettez 💚👀
15,@Heat98 @NotYourBroNFT Woooo! Such a beautiful proj 🤩
16,RT @CrypToadettez: T-minus 10 hours until International Women’s History Month commences 💚🐸
17,Another mint Monday…had to support some fellow Toadz! Cheers @GIToadz 💚🐸 !groove !croak https://t.co/JmZpJskBlu
18,So happy I had the chance to mint @NotYourBroNFT today! I have been in the community for a while now and was always bullish on this project &lt;3 LFG https://t.co/EAsXLcOa9U
19,@KarmSumal Big yes
20,@ladybossleader @CrypToadettez 💓💓
21,RT @CrypToadettez: We've had an incredible contributing artist in @Greta_gremplin with her beautiful rendition of a bad ass Toadette. Who e…
22,@8noblest Gm !!
23,@chaddrzart @8noblest Gm! :)
24,@alexmack__ Beautiful! Sending love 💓
25,"Gm! Had a long night grinding on the art last night and work this morning, but we move! So happy with how everything is coming together 💚🐸"
26,RT @CrypToadettez: What traits do you want to see from the Toadettez?!
27,@scottpatch44 @CrypToadettez That’s so sweet! Love to hear it ☺️
28,@TheRedZoneZoo @CrypToadettez 💓💓
29,@Heat98 @CrypToadettez @ReeseW @hellosunshine What do you think @ReeseW 👀
30,"@Heat98 @CrypToadettez @ReeseW @hellosunshine Thank you so much @Heat98 !! We love Reese Witherspoon, she is a huge inspiration ❤️😍"
31,"@hellosunshine @MAVIONworld @HoneyBadgesNFT @ILYYWNFT @CrypToadettez is a project supporting women in Web3, starting a fund for young girls that need assistance with school &amp; donating to a local women’s hospital. A percentage of funds will be allocated, and the community will vote on where it goes. We stand together 👩🏾‍🤝‍👩🏿👩🏻‍🤝‍👩🏽👩🏼‍🤝‍👩🏻👩🏼‍🤝‍👩🏿👩🏿‍🤝‍👩🏾 https://t.co/jzAAzLBfbw"
32,@CrypToadettez 🐸💚👏🏻
33,"Our project is an ode to women. Women in Web3, young girls, moms, students, athletes, toadettez of all kind. We are to be celebrated. This @CrypToadettez 1 of 1 represents that. The passion and drive behind this project is, us. 👩🏻‍🤝‍👩🏽👩🏾‍🤝‍👩🏿👩🏼‍🤝‍👩🏻👩🏼‍🤝‍👩🏿 
#WomenInNFTs #NFTCommunity #NFTdrops https://t.co/0XhuMLBzqc"
34,@CrypToadettez 💚💚💚
35,@uniqueFOart Love it!! 😍💓
36,Gm! Happy Sunday! It’s a beautiful sunny day in Vancouver. Wishing you all a lovely day! Can’t wait to drop what I’ve been working on this weekend 👀🐸
37,@CrypToadettez Looks like a suitable match for someone…👀💓 love is radiating already in the swimming hole https://t.co/CL74xoNJ8s
38,"RT @CrypToadettez: Wowow, we are in love with the 3 Toadz that are chilling with the Toadettez at the swimming hole. Toadstool head hopped…"
39,Toadette duhhhh https://t.co/4hQZZCxOn6
40,"RT @CrypToadettez: This very special toad has joined us today in the swimming hole! We especially love his toadstool head! 🍄

CrypToadettez…"
