,0
0,@iambroots @GangCalls 🤣
1,@crypto_bitlord7 $MRI will give me all of that soon
2,@AltcoinDailyio $MRI
3,$MRI https://t.co/9b1IwLLGJu
4,"RT @Sins_Finance: We will be conducting our first Twitter spaces covering updates on the project along side a AMA.

See you soon Anon.

htt…"
5,"RT @crypto_bitlord7: $MRI in consolidation period as whales decide if this thing goes for the next leg.

So far the team are going a above…"
6,@AltcoinDailyio $MRI
7,@MercenaryAnon 💯
8,Grabbed .5 #ETH worth $JPEG about an hour ago. Not going to try and flip this one. Imma just sit on my hands and see where it goes. 💯🔥🔥🔥🔥
9,@CryptoGodJohn $MRI
10,RT @Buffalomma8: Thank you @RoganInu for all you have done $mri 🚀 https://t.co/OrNwlapU3M
11,RT @CryptoGodJohn: Holy shit bears are fucked
12,RT @Crypto_CKing: Huge week coming up for $MRI with arguably the biggest UFC card since the tokens inception this Saturday! Pumped for this…
13,@AdamEShelton $MRI easy
14,"RT @iambroots: $MRI is now over 5k wallet holders, if you have noticed the # is moving fast.  Just like I said a few spaces ago.......When…"
15,"RT @RoganInu: $MRI is proud to announce that we have secured our first major CEX listing. 

We will be listed on Bitmart, deposits enabled…"
16,"RT @BrainiacFarm: icymi 👀

You’ve waited patiently and the Dev team worked tirelessly 🥂

BONDING IS LIVE 

https://t.co/PSVfen2CQL

We’ll b…"
17,"RT @EricCryptoman: Bullish. @BitMartExchange is currently the #8 exchange by volume, ahead of @krakenfx and just behind @cryptocom 👀

Lets…"
18,@KoreanCryptoKR $MRI
19,RT @queenofbelair: i am 25 years old btw https://t.co/yBOfPD30ui
20,@Sins_Finance @cryptonairz 🔥🔥🔥🔥🔥🔥🔥🔥
21,"RT @Sins_Finance: GOOD F*****G MORNING SINNERS

A massive week up ahead for us , here is what you can expect.

- @cryptonairz AMA today at…"
22,@unusual_whales $MRI
23,@altcryptocom $MRI
24,"RT @palletjacker69: Sorry but I just can’t not ignore how insane $MRI is for it’s price/mc.

This is a 3 week old #uniswap coin on $eth net…"
25,"RT @RoganInu: $MRI is the #1 mentioned coin in the last 7 days beating the likes of LOOKS, TSLA and even GOLD 💎 https://t.co/eliZdAOx6J"
26,@MulChainCapital 🔥🔥🔥🔥🔥🔥🔥🔥
27,@mortycryptox 💯
28,RT @reside723: I want to give a shout out to $MCC FAM THAT ARE MAKING PASSIVE INCOME! There’s node doubt about it. Cheers
29,RT @ianheinischmma: An amazing week and experience where I received stem cell treatment in Mexico. I am so excited to see the results and I…
30,"Minted 3 presidential and 2 executive #MultiNodes on the day of launch. I’ve checked the dashboard a few times, but I’ve yet to claim my $MCC rewards. Think ill wait till exactly 1 month since i got them."
31,@Sins_Finance https://t.co/zudwCSgUsO
32,"RT @Sins_Finance: The bat signal has been answered.

The first project to be Sincubated is Gotham a high deflationary , graphic novel artis…"
33,"RT @Trailblaze2top: Who needs tics to #ufc272 ?! 
⬇️"
34,RT @888Velvet: It is remarkable that only a few weeks before invading Ukraine the Russian government had decided to regulate #cryptocurrenc…
35,If you cant handle a 3x dip then you don’t deserve a 100x rip $MRI
36,"RT @EricCryptoman: Out for the night but just bet 30,000 $MRI on the $MBT @MysticBets_  platform on the boy @BobbyKGreen to beat @MAKHACHEV…"
37,@EricCryptoman 💯
38,"RT @ChadCaff: @RoganInu Only the beginning for $MRI, achieved so much in the last couple weeks. So much more to come"
39,@Eljaboom @binance $MRI
40,@CryptoTony__ $MRI
41,"RT @ET18V2: TONIGHT IS THE NIGHT!

KING @BobbyKGreen VS. ISLAM @MAKHACHEVMMA 
(SOUND ON)

The ULTIMATE SHOWDOWN between BEASTS!

$MRI suppo…"
42,@SirGMI When moon?
43,@VitoTheGreat_ https://t.co/VB81bdwwZG
44,@TheCryptoLark $MRI is one to do that
45,@RoganInuNews https://t.co/9VSAKeJNxd
46,"RT @TraderDaink: $MRI

Range bound for over 2 weeks and we've got a clean smash above range high on the daily

Any retest at 0.043 and hold…"
47,"RT @LordOfTheLarp: 1000 retweets and I’ll fight @BrandonLewisMMA when $MRI reaches $100 million market cap 

As a nice bonus, I’ll give one…"
48,@Trader_XO @ThinkingBitmex $MRI
49,@seer_1331 @joerogan 🔥🔥🔥🔥🔥🔥🔥
50,"RT @seer_1331: Been holding $MRI as an OG despite the ups and downs~ 

@joerogan MMA ROCKS!!

New ATH coming! 5x from here!

Trending now!…"
51,"@SirGMI Agreed! Ive never felt as much excitement and bullishness with a twitter space, as what i heard today."
52,"I 100% agree with @ChaelSonnen and what he said on the @RoganInu  space today. Selling $MRI now is like paying 10,000 #Bitcoin for 2 pizzas. This is only the beginning of something big, and i want to be apart of that."
53,@ianheinischmma @EricCryptoman @MAKHACHEVMMA @BobbyKGreen https://t.co/7O7JKTR22I
54,@Indecisive_Kid @joerogan @RoganInu This is gonna be big https://t.co/MRSaAKjFK8
55,@CryptoJu1c3 @RoganInu 💯
56,RT @CryptoJu1c3: $MRI without a doubt will be the next $SHIBA meme hype run if this bull run continues… and best part is… it’s not a meme……
57,"RT @koreanjewcrypto: Ok if u were too lazy to listen to spaces here’s why I think the joe Rogan Dog Coin is going to a billion cap 

$mri h…"
58,RT @ChaelSonnen: The test is on @RoganInu - If the Bots don’t sell at .5 It will 5X within 72 hours. This is the moment can we stand strong.
59,"RT @ShillMe: LIKE IF U GOT 3 FREEDOM MAKERS!

$VRA

$XPR

$TRIAS

$RSR

$STRONG

$KIBA

#LFG 🚀🚀🚀"
60,@ShillMe $MRI is about to make freedom for many within a weeks time
61,@addicted_ape Thats it
62,"RT @addicted_ape: $DOGE to $1?

Nahhhhh fuck that

$MRI to $1 😎"
63,@LordOfTheLarp 🤣
64,"RT @GangCalls: JFC the $MRI community is unreal.

Try this for yourself. Tweet about any other coin and put the link in their TG. 

Then, t…"
65,"RT @ianheinischmma: If you haven’t heard, listen to uncle @ChaelSonnen talk about @RoganInu and how he has talked to @joerogan and @TheNoto…"
66,RT @CLight001: Might have to get an $MRI bag.  How strong is the community?
67,"RT @EricCryptoman: @ChaelSonnen @RoganInu IF YOU WENT AGAINST CHAEL SONNEN YOU MADE A BAD BET. $MRI

https://t.co/HJjLcz0EkQ https://t.co/6…"
68,@NikolleCrypto $MRI will delete a Zero sometime between tonight and tomorrow
69,"RT @ET18V2: THE DEFINITION OF A GOD CANDEL FROM ABSOLUTE BULLISHNESS!

$MRI IS GOING TO FLIP $DOGE!

LET'S GET IT CHADS!

#MRI #THANKYOUMAR…"
70,RT @iambroots: $MRI is going to .10 Not financial advice
71,@chirocrypto https://t.co/R6b4Lt8glT
72,RT @chirocrypto: $MRI !!!! https://t.co/muXilATcI0
73,"RT @EricCryptoman: Not only is @ChaelSonnen the greatest fighter of all time, having never lost a fight or even a round in his life.

He ha…"
74,$MRI 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/aLVAJ8jjKL
75,We’re gonna break ATH‼️ $MRI @RoganInu 🔥🔥🔥🔥🔥🔥🔥🔥
76,"$MRI is more than a meme coin, its a movement 100% The longer it builds momentum and swells, the more significant the outcome will be. This community along with fighters are going to be rewarded greatly. #thankyoumarshall  @RoganInu"
77,$MRI is sending‼️
78,@chirocrypto Looking forward to it
79,$MRI https://t.co/ilzRmOCZJZ
80,@StevenofGY @Sircryptoda1st @MulChainCapital https://t.co/5mKaWL7Fqz
81,@Sins_Finance https://t.co/vChCAZKeQ4
82,"RT @Sins_Finance: Happy Friday to everyone who bought this dip 🖨️😏

Anon here's the thing , you have 4 hours left to #node up with 0% buy t…"
83,@Iammrcrypto $MRI
84,@fomonacci007 Agree
85,"RT @CryptoTony__: Think of the bigger picture when it comes to your investments .. 1,000% gains take time and patience to get and very rare…"
86,@edgehaha1 https://t.co/UJ1XgdUTfn
87,@EricCryptoman @RoganInu 🔥🔥🔥🔥🔥🔥🔥🔥
88,"RT @EricCryptoman: There’s gonna be no $MRI tokens left if this burn rate continues like this….

5% of the supply burned in just over 2 wee…"
89,$NE is going to send it soon💯📈🚀
90,@WallstreetDonie Ill stick to whiskey
91,@EGGMANWAGMI These are 💯🔥💎
92,"RT @SirGMI: BOBBY GREEEEEEN $MRI 

Well deserved my man, Marshall is happy to have you on board 🤝

#ThankYouMarshall https://t.co/Pyw7B1dVyo"
93,@1biLLiondoLLarz 🤣🤣🤣🤣
94,"RT @SkyrisenTV: @chirocrypto $NE is such a GEM, glad you noticed it too Chiro! See my thread on why I'm bullish: https://t.co/lFZ01QZ8Ki"
95,@chirocrypto 👀
96,"RT @chirocrypto: $NE - I think this will be a complete 💎

I’ve been having this gut feeling #NaaS will return with violent force 

This pro…"
97,"Idk what will happen, but at the moment im kicking myself I didn’t buy more $MUSK @ .16"
98,@AnthonyOnge 💯
99,RT @888Velvet: March. 👍
