,0
0,@dhof @_Core3D omg these are 🔥🔥🔥
1,@mooshhh_eth @chain_runners meee! hoodie and 2 shirts :antonio:
2,@flyingpig59 @aradtski @Nifty_Island Oh! I was playing around on it today too! @aradtski was super kind and showed me the ropes. Already a 🔥 community.
3,@NftSupreme @StarcatchersNFT Love it!
4,@TarnishedG_NFT @chain_runners Fire
5,@OMGAnt Lel
6,@dozerparker721 @staincryption @chain_runners @customuse3D @BrainDraind @KnavETH @evandenn @SaintStereo Lfmao
7,"RT @chain_runners: 🚨 Chain Runner Giveaway 🚨

We are giving away a Genesis Chain Runner with gas mask! Genesis Runners can claim an identic…"
8,"I can never have enough CRs.
@freedl212 @BambinoAce https://t.co/jKlOCCTRvR"
9,@thegallowboob @chain_runners My alpha brother! It's been awesome getting to know you. 🤝 https://t.co/ww2GfV6DiW
10,👓 https://t.co/ciD5DaSNZZ
11,Pink Mohawk is OP. Please nerf next patch. https://t.co/vaLdgUEoqg
12,"RT @chain_runners: Web 3 me vs. Web 3D me

@chain_runners 🤝 @customuse3D https://t.co/OYuW1tP5yS"
13,@MetaWarz super excited still :)
14,@ajiwagmi @emilyrosemcg @garyvee it was hilarious... Gary had to come back in with a video recording begging rose not to ban him 🤣
15,"@emilyrosemcg @garyvee Best mod in the game btw, just poking fun at an old friend."
16,"@emilyrosemcg *calmly clears throat*
You banned @garyvee once. That is all.

Haha 💚"
17,"Oh my…
Probably something @chain_runners https://t.co/ekz9iox0Op"
18,@chain_runners https://t.co/AKnwgK4DGb
19,@numo_0 @okpcnft syntro@okpc:~$ access -true
20,@datcsv @chain_runners Brother!
21,@chain_runners lush pink hair
22,"@jrichlive @saranormous lmao, the clip barely snuck in that T, whew 😅"
23,"@saranormous Haha, GOAT squid queen. That's awesome. :antonio:"
24,"@PuffYatty Don't get mad... but for some reason I say ""Bye-ak"" 🤷"
25,@DentedFeelsNFT Check DMs you legend. 🙏
26,@nameless_wr1t3r @SSDefendersNFT @C_DavidMeade @StandardPigeon @t_mattty Let me in too. I know science. 🤝
27,https://t.co/kxiLwboHxh https://t.co/OkOCiXVxcA
28,@MikeAHirsch @chain_runners GM... still cant get over how cool your new runner looks
29,@Knight0fCrypto @SnapNFT @chain_runners thats what happens when you spend too much time in the alpha vault https://t.co/YuJNXHIYcX
30,@JudhaNFT @chain_runners Oooo... yes please https://t.co/60N05CydJQ
31,@MikeAHirsch @chain_runners oh my...
32,"@JudhaNFT @chain_runners JUDHA! I'm dying... sneak peak please... I won't tell the dev team, I swear."
33,@hexagonxyz @metavatar_app syntro.eth
