,0
0,@DisneyAlexMax @nbatopshot I have Zo lego. Obviously this moment is not a bottleneck but he is a HOFer. Why this cheap?
1,@fRiENDSiES_Ai 🙏🙏🙏
2,@WonderPals lets fruiting go
3,Yes I’ve been taking snapshots.
4,"I’ve been following the Pixelmon leaderboard, but it’s interesting to see that there are some people developing their collection. @Pixelmon 
https://t.co/Ukm9DrzlgH"
5,People will find their new shiny toy. Some one will regret it by holding the joker.
6,"My #Sneakerz trait @BALLERZ_NFT including one with team color. Seems like nothing special other than that it is rare. I don’t have the animation do I?
#BallerzNation https://t.co/eKpHaglEbC"
7,"Received my rare #Sneakerz airdrop from @BALLERZ_NFT. 11 down and 1 #Sneakerz left for a chance at legendary, and iconic! #BallerzNation https://t.co/Z6rkCEKjgP"
8,L #TopShotThis @nbatopshot https://t.co/R2VZAX4igs
9,@adutchbro OK many were thinking the same. It suck that these transactions would also benefit the @Pixelmon team
10,"I was not actively following Interfaces, but I can see where their decision is coming from. https://t.co/yAHtRWNRKI"
11,@DiscoverXnft I can see this made into a movie
12,🤔@WonderPals https://t.co/lDiYkTrc4j
13,RT @WonderPals: Less than two hours away from our launch! 🥳 We want to thank everyone for the amazing support. We are so grateful for all o…
14,@nedserious 👽🅰️🖖
15,Sheeeeeesh will we see more onboard from the league? @genies https://t.co/YptSbftRKK
16,@nftnow Probably @pixelmon
17,@DiscoverXnft @SlickLikeScotty @Pixelmon And they are only in their Generation 1 right?
18,@CerealAndMalk @nbatopshot Oh my…
19,@laurennn I can relate to your urge. The zombie for 0.2ETH
20,@endo_nft Certainly that we doesn’t include me
21,"@CerealAndMalk What did @nbatopshot do this time?
I just buy packs and haven’t seen my account valuation."
22,@minasnft @WonderPals Congrats and thank you Mina! 🙏🙏🙏
23,@adutchbro This may have a historical value. I might grab the zombie if it comes down to 0.2ETH
24,"Wondering how this will evolve. @Heir_Company @HeirJordan13 
https://t.co/AwuQiVMKKN"
25,"Just simultaneously completed 1) meeting the trade tickets requirement for @nbatopshot series 1 reserve pack, 2) achieving whitelist status for The 6 Rings NFT collection @Heir_Company .

Not a fun way to spend a day. Nonetheless satisfying. https://t.co/4LCIpBGqJj"
26,@Runo_DEV @RTFKTstudios You got a nice one! congrats!
27,@damagenfto Is this a Daytona? lol
28,@latteicecoffee thanks ser
29,"RT @WonderPals: Golden Hoodie Pal ✨

T-MINUS 18 HOURS! Your pals are waiting for you! 🤩 https://t.co/l5Noo7wNU4"
30,"NFL official Super Bowl NFT. Sold out in about 40min.
@NFL @NFLALLDAY @dapperlabs https://t.co/RcV6ILAeCj"
31,"RT @WonderPals: Hello pals! WE ARE LAUNCHING TOMORROW! 💛

Date: February 26, 2022
Time: 2:00 PM PST / 5:00 PM EST
Presale mint window: 48 h…"
32,Man… always exceeding expectation https://t.co/6XKHO6FcpU
33,Man… I want to design my own cloth https://t.co/bBJpb9MMFg
34,"It's coming! March 3rd.
6 Rings Collection...you know what I mean.
@TheFirstMint https://t.co/P7vChIAg4b"
