,0
0,RT @theaugmentedage: Welcome to “The Augmented Age.” https://t.co/R8I3ifyo9q
1,"RT @atgoodm: Giving away 5 whitelist spots for @theaugmentedage.

1.Follow @theaugmentedage.
2.Retweet this tweet.

Winners will be announc…"
2,"RT @hashnode: What are you learning this week? How about starting with Web3?! 🧠 

@umavictor_ has you covered, check out his definitive gui…"
3,RT @Lildemonznft: Lil Demonz like to stick to themselves. They are still children learning about the dangers of the world they live in. Dem…
4,"RT @atgoodm: To make it, you don't need a million followers and 13 years of dailys to make a life changing amount of money but you do have…"
5,"RT @iamDCinvestor: look, i know some of you have never had a “real” office job, so I’ll just say it’s pretty common not to discuss divisive…"
6,RT @PUSHA_T: “DIET COKE” 12AM EST… https://t.co/zY1xZG7ZCF
7,RT @Filecoin: 🎉🙌🚀
8,RT @ohDotss: We just donated a million dollars to @freeCodeCamp to build a Web3 curriculum. The @kaijukingz team is so proud to support fre…
9,"RT @join_royal: Alright fam... It's almost time for the @Nas drop this Thursday! 

Ultra Black at 1pm ET. Rare at 9pm ET. Let's go!💎 https:…"
10,"RT @dietrich: Looks like this is a @gitcoin project to decentralize itself? 

Uses @IPFS and @FleekHQ!

https://t.co/Lobh3n87r3"
11,"RT @0xPolygon: Folks, #EIP1559 is a few hours away from going live on the #Polygon mainnet.

The highly-anticipated upgrade brings $MATIC b…"
12,RT @alanthenftguy: I think I’m the first Artist that was born in Mexico to have a sold out NFT collection ❤️🥲 #sisepuede
13,"RT @DiscoverXnft: 1/🧵 @smilesssvrs has all the makings of a ‘bluechip’ NFT project, a thread 👇. https://t.co/P5OODWYolc"
14,RT @jarule: 🌊
15,RT @Nas: 40-16 Building #MAGIC @Hit_Boy https://t.co/PdA9iqm0Lu
16,"RT @all_smilesss: top 5 - short series coming to @smilesssvrs soon

i promised myself i wouldnt tease this but oh well https://t.co/LQ4VTRX…"
17,"RT @FreeGuys_eth: REMINDER: Our mint price is LITERALLY going to be 0eth. Why wouldn't you give us a follow?

Also, who else wants to be wh…"
18,@smilesssvrs Yoo https://t.co/LjcqS076qF
19,@HUEYYYYY2 @amateurgrowth @AstroxNFT @smilesssvrs LFG https://t.co/tKQiVDoqRs
20,RT @IPFS: Consumer-oriented #NFTs usually only have ownership records &amp; #metadata stored even if the digital assets are stored permanently…
21,"RT @all_smilesss: this shit don’t feel real man, don’t feel real at all…"
22,"RT @timepieces: Join us for our weekly TIME Hall tomorrow (Jan 13) @ 10am ET/3pm UTC 🚀

We are making some very exciting announcements and…"
23,"RT @jamesporrito: Proud to be an early believer in @all_smilesss 🚀
Non forgetting all the amazing work @SignorCrypto has done on this proje…"
24,"RT @join_royal: UPDATE: New date for the @Nas drop — Thurs, Jan 20. Same times, same place.

Ultra Black at 1pm ET. Rare at 9pm ET.

Thank…"
25,RT @join_royal: Thanks for bearing with us fam.. we’ll let everyone know as soon as we have another update.  Please be aware anything liste…
26,"@join_royal notifications on, I assume?"
27,"RT @join_royal: We are being extra careful and delaying from 1:30, we will update you as soon as we can on a new time, we want to make this…"
28,@join_royal Raffle LFG
29,"@join_royal Will likely crash again at 130, and at 9 😑"
30,"RT @join_royal: The hype is too real, you guys broke our servers! 😂 We know the site went down and we'll be back up at 1:30PM ET!"
31,"RT @morpheu55: Surge.

888 pieces.

Saturday, 15th January 2022.

#NFTMinting #generative #genartclub https://t.co/EQ4m7HElTA"
32,RT @join_royal: GIVEAWAY... To celebrate our first drop with @Nas on January 11th we will be giving away 3 platinum ‘Ultra Black’ tokens an…
33,"RT @join_royal: Without further ado.. we're honored to announce Hip Hop legend, innovator and entrepreneur @Nas will be the first artist to…"
34,@all_smilesss :: )
35,"RT @allnick: OpenSea just had its third largest sales day EVER.

It is NFT BULL SZN 🚀💰 https://t.co/yFXhSZ1GH5"
36,@aCrazyMonkey LFG https://t.co/vfLLWl0rIP
37,"RT @allnick: 🎉 Happy new year

We need your quick help! We are 30 subscribers shy of 10k subscribers on YouTube and want to wrap it on a ma…"
38,RT @famous_dyl: Music NFTs are taking over in 2022
39,"@WinkyChrist @all_smilesss @smilesssvrs yours clean af, but... https://t.co/dinXd2Xy3l"
40,RT @icebergy_: If the merge doesn’t happen in 2022 it’s over for eth
41,"RT @smilesssvrs: As a final thank you for this year, we just launched 12 Days of Smilesss. Starting today and running through January 10, 2…"
42,"RT @fvckrender: We should all build together, not against. If you have a problem with me come talk to me directly 🤗. I’m busting my ass eve…"
43,@chasehundreds @smilesssvrs https://t.co/NS6roPyvAl
44,@ljxie @WalterIsaacson's The Innovators is a great read on this subject as well
45,@0x90u @smilesssvrs https://t.co/gmhHOl0RsS
46,"RT @ledgendary_eth: In my personal opinion @smilesssvrs sits at a very unique intersection of culture, fashion, high quality art and techno…"
47,@RealJonahBlake Look no further
48,@smilesssvrs https://t.co/tVOJYDCZjG
49,RT @ethereumlodge: Check your active connections in MetaMask mobile - in light of $SOS this best practice has been getting good air time la…
50,"RT @WeAreJoel: Great article here, especially around a lot of the NFT hate being fueled by mistrust but it’s a tool just like any other int…"
51,"RT @CJ_Johnson17th: It takes one good relationship to make up for all the bad ones

It takes one good business to make up for the failed on…"
52,"RT @alanthenftguy: I have something under my sleeve 😇 

just wait ….. 🏀 

#nft #nba #alpha #cryptocannibals"
53,@KDTrey5 Can't even mention Nas to genz. Think it lil Nas x 🤣
54,@FrawstyNFTs https://t.co/Av8x5KxWLq
55,RT @mattmedved: Global search interest for “NFT” surpassed “crypto” and “Bitcoin” for the first time this week 👀 https://t.co/NKo3fOg4aG
56,Words not even necessary https://t.co/KVY4xsLQTt
57,"RT @alanthenftguy: Fun fact I have 3 Full time Designers including myself and I don’t tell any of them to Design. 

I allow their creative…"
58,"RT @cdixon: web3 university 

https://t.co/vfxcvE5Z3Q"
59,"RT @alanthenftguy: I'm not gon to lie, I cried.

When the artist gave this to me to see for the first time I cried.

I used to live in a li…"
60,"RT @nateliason: Your odds of making it as a newbie trader are very low. 

Your odds of making it by working on projects and earning tokens…"
61,RT @alanthenftguy: Retweet Pinned for Chance to Win Crypto Cannibal NFT
62,"RT @alanthenftguy: I’d love to introduce everyone the newest member of the Crypto Cannibals and the Newest member of @stww_slumdogg

Welcom…"
63,RT @pablostanley: Follow your dreams!🌈 https://t.co/AfHMJYYAwk
64,"RT @allnick: The majority of people with punks and apes just got lucky.

They all had curiosity, an open mind, and put in the work to resea…"
65,"RT @jr_dudek: Probably nothing @alanthenftguy 👀👀 Small turtles with wings are taking flight 😂😂🐢💸 ""might be a great investment opportunity""…"
66,"RT @rohankhanna01: If you’re still not into the @smilesssvrs 
This is your last chance to get in before it explode 📈📈"
67,RT @Chito_h96: Got one more before blueprint drops 😎 I’m all in for @smilesssvrs https://t.co/NF0OBCxolS
68,@KickPosters @smilesssvrs @all_smilesss @giovannigussen LFG https://t.co/kiC7wnWt8V
69,"RT @KickPosters: Yo where’s the @smilesssvrs gang!? 

Floor is on the rise! 📈🚀

@all_smilesss @giovannigussen https://t.co/jSuVS9Zjdw"
70,"RT @allnick: Today's @adidasoriginals drop should generate approximately .5% of Adidas' GLOBAL quarterly revenue.

You best believe every D…"
71,"RT @chuckcavallier: In honor of @smilesssvrs blueprint day, I give you some holiday cheer courtesy of the great artwork by @M33NJi! https:/…"
72,"RT @SmileFckrs: a friday full of epic world changing events with: 
@smilesssvrs 
@BoredApeYC 
@adidasoriginals  
@gmoneyNFT
 @punkscomic…"
73,RT @all_smilesss: ⏰ https://t.co/BN8aavPcbo
74,RT @seeker_aseem: Switched over the PFP to @smilesssvrs in honor of The Blueprint drop tomorrow. Folks pick up your smilesssvrs today! You…
75,RT @smilesssvrs: The Blueprint: 12/17/21 https://t.co/vfVN8FrIyR
76,RT @smilesssvrs: Tomorrow ::) https://t.co/CsfAYd1yI4
77,"RT @tobi: Use Shopify for your NFT drops

https://t.co/sZwjLZetoU"
78,RT @smilesssvrs: Friday 📌📌 https://t.co/q8i7GRjJ2c
79,"RT @allnick: We need the type of protections that keep consumers earning 0.1% interest on their deposits!!!

Stop this Defi ponzi! Keep Ame…"
80,"RT @DiamondDawgsNFT: 🚨 Welcome to The Clubhouse - @CameronLynch50 

👀 Our first NFL addition 🏈

👋 Let's give him a warm welcome Dawgs #SWIN…"
81,"RT @_mecyver: Male thought leaders in this space need to DO BETTER!
Having 90 min long discussions where no women speak normalizes the lack…"
