,0
0,@SadboiWesley @nftworldsNFT @HeroGalaxyNFT That’s great to hear
1,"If you’re interested in p2e, passive #wrld rewards from p2e, staking &amp; renting. Check out this amazing post from @baconNdeadlifts who goes into incredible detail on why @HeroGalaxyNFT is such an incredible   #NFTProject to check out. #herogalaxy #nfts #nftcollectors #Minecraft https://t.co/97EI2jiOP2"
2,@EarlyNFTProj Cheers.
3,@Serok96817169 @nftworldsNFT @HeroGalaxyNFT time will tell.. It certainly is an awesome ecosystem &amp; #wrld will be in big demand.. gonna be an exciting time..
4,"p2e games built on @nftworldsNFT is gonna be massive. @HeroGalaxyNFT is a fully doxxed &amp; transparent team, built p2e games from ground up, 1 game launched, next in a day or so. Rewarding p2e, staking &amp; renting passively with #WRLD #nfts #nftcommunity #herogalaxy"
5,"Every day more &amp; more #nftprojects announce they’re building p2e games on @nftworldsNFT &amp; rewarding folks who play, stake or rent with the global #wrld currency. I’m expecting massive growth in #wrld token usage. It’s exciting times. NFA. DYOR. #nftcommunity #nfts"
6,@NFTSasha sounds nice..
7,"Goood Moooorning from 1st Day of March from a overcast, miserable, drizzling, cold, wet, damp, no sign of the sun, tad windy and horrible weather day... North London.. Hows it where you are? #nftcommunity"
8,@HeroGalaxyNFT Fantastic news. #herosgalaxy
9,"Doxxed team, p2e games built on @nftworldsNFT earning #wrld from p2e, staking &amp; renting. 1st p2e game launched. 2nd game next day or so. Staking &amp; renting &amp; live to general public in next few weeks. #herosgalaxy #nftcommunity https://t.co/zT8LAKq4Zf"
10,@dracarysss7 @DustyCrypto @HeroGalaxyNFT Hiya. https://t.co/5v1Gs50Cv4
11,@SeshingPM @HeroGalaxyNFT @grayboysdao Welcome. https://t.co/NidXEzH0uM
12,"#nftproject founders. Make it super easy for new folks that arrive at your Discords to find the info they need. Walk them through the info, where they need to go, think like a customer not like a business. Too many Discords make it super tough if you're new. #nftcommunity #NFTs"
13,@themetacrafters @HeroGalaxyNFT @nftworldsNFT Looks fab. #HeroGalaxy
14,"RT @themetacrafters: Hero Galaxy - Cat Game (Inspired by Squid Games)

We're proud to unveil our latest project for @HeroGalaxyNFT, Cat Gam…"
15,@HeroGalaxyNFT @nftworldsNFT @themetacrafters Fab news. #HeroGalaxy
