,0
0,"RT @themetakey: All Metakrew outfits rendered ✅ 
2/3 of assets rigged in 3D ✅ 

Playable in @TheSandboxGame, @Decentraland, New Ganymede an…"
1,"A 9 year Ukranian girl sing a song for peace 

#stopwarinukraine #ukraine https://t.co/R0xBixgpQO via @YouTube"
2,@100trillionUSD In due time. Old money old tactics
3,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
4,@ClayFriendsNFT @TrentShy @mrblueSG17 @Martin74726702 @stevenlohjr
5,"RT @ClayFriendsNFT: @TrentShy is pleased to present this ultra rare 1/1 animated Clay Friend 💙🤍💙

5 Clay List spots to go with this guy 

💙…"
6,"RT @LazyLionsNFT: We're all 👑s.
#LazyLions https://t.co/JG6jUgnDmY"
7,"RT @themetakey: 1/🧵 KEYHOLDERS - 

@Ethermon_NFT claim starts now! 

You have until February 24, 2022 at 5 am UTC to claim - if you are not…"
8,"RT @LooksRareNFT: 🤯$10,000 $LOOKS Giveaway🤯

We're also refunding collection approvals you make, so you can list NFTs from your favorite co…"
9,@zpooky_br @ClayFriendsNFT @TrentShy @mrblueSG17 @Martin74726702
10,"RT @zpooky_br: 👀 zpooky 🤝 @ClayFriendsNFT? 

@TrentShy has given me 2 Claylist spot to giveaway!

🖤 Like
🔁 Retweet
👥 Tag your crew 

Must b…"
11,"RT @Artie_eth: Finally, joined the pride of #LazyLions! https://t.co/39dljQYQYq"
12,@thats_wong @SadBotsNFT All looks great! ❤️
13,RT @thats_wong: Thank you everyone so much for the love and support. I have put in so much time into these artworks and haven't EVER put in…
14,https://t.co/tImyrGe7hC &lt;&lt; This is the place you should revoke. no other links.
15,"RT @mscorsteezy: MNLTH has to be one of the most undervalued NFT’s at the moment, if not the single most undervalued. I think RTFKT is laug…"
16,@samisosa100 😉😉
17,"@Obluda777 @SadBotsNFT  i admire the swift decision and approach the team has made. community driven and ability to execute fast. 

Tough times make tough people. ✊
Thank you and you guys rock!

#NFTCommunity #NFTs"
