,0
0,Damn I miss 0.7 🤣
1,@alienfrens Goonz are frens right? 🤣😅 https://t.co/DhZcTIHmN7
2,"@cryptoein Lil Heroes had me cooking fucking omelettes that looked like their collection just for WL… did I get it, did I fuck. They picked some absolutely stinkers as well with no rationale. WL comps are token gestures for the friends of friends going through the back door. https://t.co/XRsABF1vjh"
3,"@cryptoein I mean, I wish I had tried harder with Invisible Friends… instant $30k flip. I’d talk shit to anyone for long ass time for $30k"
4,@shadekiller314 @Cryptoon_Goonz ✌🏻
5,@theincubator_ @Cryptoon_Goonz FCKIN SICK 🔥
6,"RT @theincubator_: It's official: We're partnering with one of our favorite NFT communities of all time...@Cryptoon_Goonz! 

The Incubator'…"
7,RT @crypto_pisano: DELIST your @Cryptoon_Goonz NOW! 🚀🌕 https://t.co/PgYNtr91Mv
8,@samgittis GM from York Way
9,RT @CryptoonGoonBot: Large Sale 👺 Cryptoon Goon #3423 sold for 4.5 eth ($11976.80) https://t.co/IieSU0yz7S https://t.co/mG54M6hVMc
10,@CryptoonGoonBot 🤷🏻‍♂️
11,@marlon_humphrey Calamari done well with a good sauce is incredible
12,@CryptoonGoonBot 🔥🔥🔥
13,RT @CryptoonGoonBot: Large Sale 👺 Cryptoon Goon #4089 sold for 2 eth ($5564.80) https://t.co/Dy9axv4PZa https://t.co/gmYzCXIIV3
14,RT @oilysailor: The extent to which Kepa’s grandchildren are not going to be allowed to mention League Cup finals at family gatherings &gt;&gt;&gt;&gt;
15,RT @SeanTat2s: I didn’t get into nft collecting until @Cryptoon_Goonz sold out. Mostly cuz I couldn’t afford it and put my money into shitc…
16,@oLdurtybasturd @Cryptoon_Goonz 💯
17,RT @Cryptoon_Goonz: You’re gonna want to swing by @supermintnft to see @JesseFriedland and @drewsifsoup in LA today https://t.co/zAZZ4TYxhU
18,"In a world war who would you back to win… USA/Europe or Russia/China? Genuine question, interested to hear peoples thoughts!"
19,@oddcustomz Some weird guy!!
20,@0xJackTaylor @ETHFort @kingpindegen 🤣🤣🤣
21,@willac_eth 11.07am in London! GM
22,@aether_x1 @nftkarps @Cryptoon_Goonz 👏🏼✌🏻
23,@Furer Sure you will 🙄 blocked
24,It’s nice of Twitter to suggest all the accounts to block in one place https://t.co/x3lCLr43r6
25,@oddcustomz You’re not a 🐮 though. It’s technically weirder to drink the milk of another species
26,"RT @Klitschko: 1/4 “No democracy without democrats“

Putin makes it clear that he wants to destroy the Ukrainian state and the sovereignty…"
27,@Lakky_eth @TheGuappor @Cryptoon_Goonz 🔥🔥🔥
28,I’m just starting to get my life together and World War 3 gonna start… great
