,0
0,"RT @CryptoLeven: Been a little less active in our Discord lately, because I really felt I needed a little time off NFTs, BUT

I am always r…"
1,RT @LazyLionsNFT: Big cats only. Lazy lions x Puma. 🦁🏠 https://t.co/PoQt3nPen6
2,"RT @InfiniteRealm77: The Infinite Realm's whitepaper/roadmap update is out now.

https://t.co/seAMtPT9VW

Here's what you can look forward…"
3,"RT @eCoLoGy1990: When @garyvee says that @worldofwomennft Night Goddess are 🔵 chip he know what he is talking about!

@LoganPaul sold his l…"
4,"RT @EthSauna: World of Women past two days:
🔸Record high sale at prestigious @ChristiesInc for $755,000
🔸 Christina Aguilera appreciating t…"
5,"RT @eCoLoGy1990: And it’s done!
This amazing @worldofwomennft Night Goddess tuxedo just sold at @ChristiesInc for 450k GBP!!!!!!!!!!

Huge…"
6,"@the_kittylord @wulfznft @ZenapeS Have you bought any rare one? I love my @wulfznft pack, but I only have 5 😢😢"
7,"RT @the_kittylord: Just swept 20 wulfz genesis. @wulfznft Really dig the community and artwork. Wulfz have utility token, integration partn…"
8,"RT @CapnJoeBuster: Only 4% of @TheHumanoidsNFT are listed under 1 ETH

And only 6% of the 10,000 are listed at all 👀👀👀"
9,"RT @Steve_Campbell: Hello, March 👋 #NewNFTProfilePic by @WomenandWeapons https://t.co/deVcoEMkTT"
10,@OubiEth @LazyLionsNFT 🦁🦁👑👑
11,"RT @CryptoverseVIP: 📣 Cryptoverse LAND Sale &amp; Allowlist Details!

The #Cryptoverse is a 3D virtual world - a #Metaverse of Everything!

🌏|…"
12,@rajenruparell @worldofwomennft @ChristiesInc You need to get couple of Emerald Elven Cape girls like mine! You will love the project and community! 🦁🦁👑👑 https://t.co/7p6IRbhulX
13,RT @rajenruparell: So blown away by the support of the @worldofwomennft #NFTCommunity even thought I narrowly missed out today @ChristiesIn…
14,@SirWilliamEth Should share dime with fellow ducks 🤷🏼🦁
15,"RT @worldofwomennft: WoW #5672 just sold for 567,000 GBP at @ChristiesInc London Evening Sale! 🤩

Thanks to everyone 🤵‍♀️ who witnessed thi…"
16,"RT @worldofwomennft: WoW x @billboard 

Featuring @Madonna, an iconic artist, for an iconic initiative ❤️‍🔥❤️‍🔥❤️‍🔥

Her cover NFT will be…"
17,"RT @InvsbleFriends: ✅
After months of unprecedented waves of fake collections, we have been verified and can continue building the Invisibl…"
18,Where is my #WOW fam? @worldofwomennft @ChristiesInc 💪🏼💪🏼💪🏼🥰🥰🥰 https://t.co/tfqfApAJWH
19,RT @sthumph: Established companies that have been with us forever don’t necessarily have to release their own projects…they will instead ju…
20,RT @Blockworks_: BREAKING: Airbnb CEO says they're absolutely looking into crypto for payments
21,"RT @worldofwomennft: 👩‍⚖️ @ChristiesInc Evening Sale is happening now!👩‍⚖️ 

Join us on a live session on Discord to witness this historica…"
22,@rajenruparell 1 million 🦁 https://t.co/a9nZj3NGjg
23,"RT @nedserious: @ToolsOfRockNFT @OnChainMonkey  Welcome to my family my purple friend!  But please, not too close to my monkey.  I don't ne…"
24,RT @JamesCiesluk: if Twitter integrates animated PFP's it's over... @InvsbleFriends is going to the moon
25,RT @xtina: Excited to share my first NFT cover with @Billboard!! It’s an honor to be a part of #BBWomenInMusic 💙 Thank you @YKarkai &amp; @worl…
26,@jmolp777 Share something with the fam hahaha 🦁🦁🦁 or sweep @LazyLionsNFT floor! Are you interested on a Lazy Hat? 🦁 https://t.co/UkO3kdsujn
27,RT @FrobisherNFT: Lazy lions are going to be huge.
28,RT @NastiaPav: https://t.co/Ju2Ku0JPpc
29,"RT @ElinaSvitolina: ✊🏼🇺🇦 
#Ukraine #Україна #StandWithUkriane https://t.co/1LT4WjrYI9"
30,"RT @KPMG_Canada: We completed the purchase of digital art from the highly acclaimed World of Women non-fungible token (#NFT) collection, ou…"
31,"RT @InvsbleFriends: Invisible Friends holders have worldwide un-capped royalty free license rights to their Friend!
See terms and condition…"
32,"RT @billboard: .@xtina is Billboard's latest cover star, and the first of three iconic women to be featured in Billboard x @worldofwomennft…"
33,@fantomcoffeee @InvsbleFriends 🦁
34,"RT @worldofwomennft: World of Women x @billboard

Together, we are launching 3 cover NFTs, drawn by @YKarkai, during this year’s #bbwomenin…"
35,@pvanaanholt #ROAR KING! 🦁🦁🦁 https://t.co/sU8EPOoXbt
36,RT @pvanaanholt: Lions eat first 🦁~💛❤️
37,RT @thegalshir: I love my Invisible Friend so much!!! 😍 @InvsbleFriends https://t.co/K2rGsODx1X
38,"RT @GBMedici: It's funny.

Used to buy @MotionMarkus design course to train my animators I hired.

Great to see how he and the entire IF te…"
39,@InfiniteRealm77 So is it safe to verify? There are many problems with discords....not very trsutworthy this move...should clarify for the community :)
40,"RT @themuunin: I got a big brain with ice in my vein.

Woke up to this beauty, still can't believe it. 
Shout out to the team @InvsbleFrien…"
41,@alexa_rotten @GenXNFTer @bgk503420 @noncoducks I will obviously say if things go well ☺️
42,"@GenXNFTer @bgk503420 @alexa_rotten @noncoducks It is what I sadi, totally agreed king! 🦁"
43,"RT @wulfznft: With this level of cuteness, Pupz might just flip Wulfz. ☁️🌈 https://t.co/6JNhKGhScI"
44,Going to train! @MikeTyson will you be my sparring? 🦁🦁👑👑 #ROAR @InvsbleFriends https://t.co/ahjcpZhIhs
45,"RT @ChristiesInc: In celebration of Women's History Month, join us today at 7.30PM for 'Empowering women in the web 3 world' a webinar feat…"
46,@DiscoverXnft Back yo 7.6 ETH 🦁😋
47,RT @BabaBrouk: Look what i got #1 ranked 👀 @InvsbleFriends  @MotionMarkus  @coinbilly_ https://t.co/Bga6OQi3vT
48,@Galaktic_Shaman Do you want to join #lazyhat gang? #ROAR https://t.co/Fom61Vp8aq
49,Someone is going to train. Boxing glove and hoodie gang! #ROAR 🦁🦁👑👑 @InvsbleFriends https://t.co/frjjrLTwA0
50,"RT @InvsbleFriends: Reveal live!

Show us your friends below!

PFP tool live on https://t.co/3xC5SkKnAz"
51,@yaaagin_ @LazyLionsNFT @InvsbleFriends Trust me 🦁👑
52,"@FlurETH 4/5, what do you think Flur?"
53,1 min to my @InvsbleFriends fam! Congrats team!
54,@InvsbleFriends 6
55,RT @InvsbleFriends: 10
56,"RT @InvsbleFriends: 🚨Reveal in 30 minutes🚨

PFP tool will be live on https://t.co/3xC5SkKnAz for holders to export their GIF, cropped PNG a…"
57,RT @moneymacc: The Shark Cove is more than an NFT project. It’s an environment/a home within the NFT landscape that is being built out orga…
58,"RT @moneymacc: Founders say “In this for the long haul” but how can you really tell? It’s hard to vet sometimes.

Here’s why I am: me/partn…"
59,"RT @InvsbleFriends: All holders will be eligible for a FREE beach boomer hat (just pay shipping)

  Live 30 min after reveal

Must connect…"
60,@HERCryptoVentur @LazyLionsNFT Are you my brother from another mother?🦁🦁👑👑 https://t.co/xAYSvhgluT
61,"RT @ErnestP09635144: With the Demi’s rolling, I had to show off the gold, double voodoo!! @ToolsOfRockNFT https://t.co/kuxUoaB0rp"
62,"RT @LochlannShah: My PFP is now web3. Proud of my ROAR! I follow my Pride 👑
@LazyLionsNFT 
#ROAR #LazyLions #NewProfilePic https://t.co/1e9…"
63,"RT @_cryptoTomNook: 58 Wulfz until 1 eth floor. @wulfznft it was always programmed
#NFTCommunity #NFTs #NFTartist #WulfzNFT https://t.co/We…"
64,"RT @Ukraine: thanx, appreciate it"
65,@codyeezus @LazyLionsNFT do you need help king? #ROAR 🦁🦁🦁 https://t.co/LU80OIzjjL
66,RT @VitalikButerin: An opportunity to support Ukrainians here! Proceeds go to civilian efforts helping Ukrainians suffering from the war.
67,@FlurETH What happened with your other account?
68,RT @ParisHilton: Ready for the weekend✨💫💕💅🏼 What are you doing today? #LovesIt 🥰 #SlivingSaturday 🌈 https://t.co/ltMQBu91sQ
69,"RT @GlueFactoryShow: Time for #MeetTheStable! We welcome talented actor, writer and hilarious comedian @barvonblaq.  You probably know him…"
70,"RT @SOLSavage9: Who else has never listed any of their @ApeKidsClub kiddos? 

Can’t wait for #AKC to shoot up above 1ETH again 

📈💎🔥 https:…"
71,"RT @WeekdayDad_Com: 🚨 Why is no one talking about @ToolsOfRockNFT Demigods of rock project?  .08 floor but only 15 sales away from 1 ETH, a…"
72,"RT @Rex416_NFT: I'm looking to join a new #NFT Community 

@LazyLionsNFT 👑 seems underrated as an OG project.  Any undervalued traits to lo…"
73,RT @Eldog60298106: All my bros getting @LazyLionsNFT now I got to try to get one
74,RT @ToolsOfRockNFT: TOR’s concert venue will be the first to open in the @TheSandboxGame Metaverse! Check out the article below to learn mo…
75,"RT @OnlyDucksNFT: Breaking News!! 🚨 

“The Pond” // @nftworldsNFT 🦆🌎

If you are a gamer you earn $WRLD for playing. 🌎

If you are a Duck h…"
76,"RT @InvsbleFriends: Invisible Friends Reveal
Sunday 2/27/22
8AM PST / 11AM EST

Holders will want to be around for reveal time 👀 https://t.…"
77,"RT @vixentael: If I die today plz remember me!

#kyivnow https://t.co/3c7TzhmiNk"
78,"RT @GlueFactoryShow: Right now our hearts and minds are with everyone impacted by the devastating events unfolding.
Our community has decid…"
79,RT @De_Italiano: Y’all all really need to go take a second and look at how thin the floor is for @KoalaAgencyNFT 👀. Less than 200 total til…
80,"RT @I4NFTS: I wouldn’t be shocked if @LazyLionsNFT just 2 or 3x overnight soon. Listings decreasing, holders increasing, celeb holders, maj…"
81,RT @jnameJake: When @coinbilly_ said they were reviewing the nft’s for mint so that they can get the pfp’s correct and then said that this…
82,RT @_nftrendy_: ONLY 330 @LazyLionsNFT LISTED ON OS!!! #RoarTogether #RoarTogether #LazyLions #LazyLionsNFT https://t.co/sL074xyaAx
83,"RT @JohnTerry26: Guys,
Great to chat all things Football &amp; NFTs with @AshurNFT &amp; @LazyLionsNFT 

Thank you all for tuning in and really loo…"
84,"RT @LazyLionsNFT: An absolute pleasure having @JohnTerry26 on our Twitter space. Thank you for joining us! ⚽️

Kings, Queens - what do we t…"
85,@BombNFTs @doodles @BoredApeYC @RealSupDucks @creatureNFT @robotosNFT @smilesssvrs @CoolmanUniverse @wulfznft @3landersNFT #AWOOOOOO
86,RT @LazyLionsNFT: 👑s - we're now live! Join us for a Twitter space with the legend @JohnTerry26
87,@IANFT_ @skuxxverse @whitesandsgame @JungleFreaksNFT @TieDyeNinjas @BadBabyDinosNFT Obviously @InfiniteRealm77 king! You won’t be disappointed and related to $WRLD #ROAR 🦁
88,@smcanale @InvsbleFriends Proud fam 🦁🦁🦁 https://t.co/cwvEig43eh
89,@K_Dreamz_ @LazyLionsNFT Gold gang 🦁🦁🦁 https://t.co/Ybnzbz9d4V
90,RT @beeple: STAND WITH UKRAINE https://t.co/g0Q9l23v59
91,"RT @smoblerstudios: WE ARE MUSIC.
@ToolsOfRockNFT @jjhlane @TheSandboxGame 
https://t.co/iYbmd4qEL4"
92,RT @K_Dreamz_: #NewNFTProfilePic NFT by @LazyLionsNFT … my forever lion. 🦁 ROAR!!!! https://t.co/AR4gVXMiFz
93,RT @Mat7Cun: First lazy lion in the locker. Time was time! 🔒🦁 #LazyLionsNFT #NFTs https://t.co/4Y0DlQhfSU
94,Am I doing right? 🦁🦁 @InvsbleFriends #ROAR https://t.co/3wGJk6QnNP
95,RT @HeesMerced: I keep hearing how lucky I am that I got to mint an @InvsbleFriends.  The truth is the real value are the life long friends…
96,@MatthyNft @InvsbleFriends You will always have a space in IF fam! Even if you are not a holder! #ROAR
97,@PrinceSatoshi1 @coinbilly_ Could you exchange one @SlimHoods for one @MoodRollers ?☺️
98,"RT @PrinceSatoshi1: People fudding Invisible Friends left and right, like it literally isn’t the best art we’ve ever seen in the space

Pul…"
99,"RT @worldofwomennft: 🤵‍♀️ Tux up for @ChristiesInc! 🤵‍♀️

To follow up on the great initiative our community started, you can now download…"
