,0
0,RT @DiscoverXnft: Kevin https://t.co/kOK6ZDbVDV
1,"RT @EnnufTea: 🎉 5x @MetasoulzNFT WL spots🎉

🎉 Follow @EnnufTea @MetasoulzNFT 

🎉 Like + RT

🎉 Tag your squad 

Winners will be stealth pick…"
2,"🎉 5x @MetasoulzNFT WL spots🎉

🎉 Follow @EnnufTea @MetasoulzNFT 

🎉 Like + RT

🎉 Tag your squad 

Winners will be stealth picked 🥷🏾 

https://t.co/ZuNrVFSCeD"
3,"@LOTMgaming @LexLOTM Winners 🏆
• @christiakyk36
• @NonFungibleNomi
• @JumpJum81586513
• @yamatehoho
• @Le_Enthusiast 

DM me your discord tag plus mm address 

✔️ https://t.co/h7Rdt5ExX4"
4,"RT @JustCubesNFT: Join us in our AMA with The Last Samurai 🧊⚔️

https://t.co/J3126IgjRM"
5,"RT @maryjane_nft: 🥶[ PHANTOM NETWORK x MJ ]🥶

👻 WANNA GET GHOSTED? (1x WL) 👻 
🌸Courtesy of team, @Pants_shh🌸

👻FOLLOW @projectPXN, @maryjan…"
6,GN https://t.co/KgSesxgoTL
7,@Jdotcolombo ENOUGH IS ENOUGH PLZZ NO
8,RT @WesNFT: @muratpak https://t.co/qvIyGyEzo6
9,@KosherPlug NFT Instagram is terrible https://t.co/RkIm5owl41
10,"RT @Offen_Der: New collection 'Flower plastic'

0.06 ETH

https://t.co/fLz58geiaH

#NFTCommunity #nftcollector #NFTartist  #nftcollectors #…"
11,https://t.co/csMQdLS8hi
12,Got another @Offen_Der piece :) This artist made my animated header that you see on discord ♥️ https://t.co/KsAuHrUruQ
13,"RT @EnnufTea: 🎉 Legends of the Metaverse 5x WL 🎉 
To enter:
✅  Follow @LOTMgaming @LexLOTM @EnnufTea 

✅  Like &amp; Retweet

✅  Tag 3 friends…"
14,@nurivr @maryjane_nft how do u make ur sauce look like that though
15,@shanicucic96 @PGodjira @DreamlandGEN @DystoApez @Katabolicz @funclesnft @ArtificIntelNFT @Zooversenft @CelestialsETH @Imaginary_Ones will @JustCubesNFT do a 1/1?
16,@BENCHUCHUU Gm 👋
17,The @SatoshiRunnerz mint price is really refreshing :) no need to overcharge people https://t.co/XUKW7Gk84q
18,@Rage_210 @PGodjira @maryjane_nft ...
19,"🎉 Legends of the Metaverse 5x WL 🎉 
To enter:
✅  Follow @LOTMgaming @LexLOTM @EnnufTea 

✅  Like &amp; Retweet

✅  Tag 3 friends

Stealth picked! 🥳 https://t.co/Ujprktcp31"
20,"@SadBearsClubNFT Winners 🏆
• @FahmiAzri
• @dean_blitz15
• @marxssy
• @damolanft
• @envar38 

Winners dm me your discord tag plus wallet address :)
✔️ https://t.co/EMLYwGW9YA"
21,@Rage_210 @PGodjira yea where should i send it to fam
22,"@apexnftofficial Winners 🏆
• @siskebapkalamar
• @dankizzy_
• @CrspyChkn_ 

Winners dm me your discord tag plus wallet address :)

✔️ https://t.co/XXUjfBgAR5"
23,"RT @JustCubesNFT: Tune in live with the founders of both teams to get your questions answered, learn more about our projects and enjoy a fu…"
24,Glorious @PGodjira https://t.co/SQbpgEGgkD
25,@cryptonftlord @Mythia they are still giving out WL?
26,@cryptonftlord @Mythia 👀
27,@Le_Enthusiast @PGodjira its looking spicy
28,@heyyovico @PGodjira ALPHA
29,"@Vinny7ee @NFT_Nerds @compass_nft @CyberbabiesIO I think we will still see public mints, the DA's are honestly really annoying especially if you are charging WL minters an arm and a leg."
30,@fate_desired thank you i think i have seen this from @mr_aventad0r
31,@Jyebailey50 happens on some collections.
32,"@Vinny7ee @NFT_Nerds @compass_nft @CyberbabiesIO OOP. I have heard of breeze, i am hoping godjiras bot is top-notch"
33,@Jyebailey50 sometimes projects are not on there though :(
34,@Vinny7ee @maryjane_nft @NFT_Nerds @compass_nft 100% i got recommended to buy the 3 month before the price was raised hehe.
35,@fate_desired haven't used that one yet
36,@Vinny7ee @NFT_Nerds @compass_nft love nft nerds havent used compass
37,@Jyebailey50 what do you use this one for?
38,Best NFT tools out or on the way? 🤔
39,"RT @EnnufTea: Ape-X 3x WL Sweepstakes

To Enter:

✅ Follow @EnnufTea + @apexnftofficial

✅ Like + RT

Winners are being selected in 24 hrs!…"
40,@VUcrypto_ @PGodjira @amresheth I think AWIN has you covered :)
41,@VUcrypto_ @PGodjira @amresheth The pfp change too 👀
42,@VUcrypto_ @PGodjira @amresheth WELCOME!
43,"RT @AnnaRobsky: Hey guys, been working on this domino art so hard, just to show how much I love you.🥰 
How cool is this? 🔥🔥🔥
Generation 2 w…"
44,@PGodjira 🥵
45,RT @PGodjira: 🤔 https://t.co/JJb93DdA9G
46,@nurivr @AtlaSuhas @primoose001 @maryjane_nft @shikigai_nft @ErenYea27763707 https://t.co/x5X51t4qEU
47,"RT @maryjane_nft: Shikigai is opening their server for 10 lucky friends!🎉

I’m giving out 10x discord invites! 

1️⃣Follow @Shikigai_NFT &amp;…"
48,"@filterya Winners 🏆
• @saurav021090
• @johnnycyl89
• @ChairmanNFT
• @ind3x1shot
• @jibcryptopunk 
dm me your discord tag plus wallet address 

✔️ https://t.co/Dx4cV3vwHZ"
