,0
0,Gutter x Fluf would be 🔥 https://t.co/eqvghg9q6K
1,"Got a couple things!
Ready for take off, just need space suits 👨‍🚀🌑 https://t.co/0rROvA1qIP https://t.co/Tp1ZGuaDcL"
2,"RT @CrypTotemsNFT: We will do a collab giveaway for 10 WL spots for the @FlipperTheBird's upcoming mint. 👹

✔️Giveaway will take place at 1…"
3,"RT @FlipperTheBird: Flight Path 2.0 is now launched! 

Due to popular demand we decided to release an expansion of our goals as an NFT proj…"
4,"RT @FlipperTheBird: Flipper is great at impersonations. Especially when he needs to protect his tail feathers!

Lizards can be vicious kill…"
5,"RT @FlipperTheBird: Our website is officially launched!

Go to https://t.co/TK3qL5D7Fq to learn more about Flipper! https://t.co/zg0Vp8k7cP"
6,"RT @FlipperTheBird: How is Flipper going to fly plated in gold?

I'm sure he will find a way when he looks this fly.

#NFT #NFTs https://t.…"
7,@NFTfrens @RealSupDucks @CryptoBatzNFT @stronkwonk @cryptodaddydrew These bad boys bee lookin real good. https://t.co/3zBuN2uMs8
8,RT @GarzaNft: Don’t sleep on this team. Big things coming 👀
9,"RT @FlipperTheBird: Website launch coming tomorrow! 🦅

Who’s excited?🥳"
10,Hey @janetvarney where can I reach you about a potential role on a comedy pilot?
11,"RT @FlipperTheBird: Set a reminder for our first AMA!

All retweets considered for WL

https://t.co/R3BumKQmlU"
12,"@Sharpbigred @jon_day2 I hope there is a big PR push when utility is going to be released for Toads and all the other stuff coming.
Its all so great but we just need exposure to bigger investors. Once BAYC start sweeping the floor we'll be golden."
13,"@Sharpbigred @jon_day2 Did they not have one in the beginning?

They did have a lot of PR about Franky so the main thing projects need to start is exposure. Not tough if you have connections.

If you dont, your project could be building something amazing, but no one would know about it or care."
14,RT @TeachersCrypto: Be on the look out for #FlipperTheBird @FlipperTheBird This #NFT project is going to be so dope!! Check out this clip b…
15,"RT @FlipperTheBird: Our team is doxxed! ✅
Check out our details and background in this blog post, and join our Discord to talk with us! 👾…"
