,0
0,https://t.co/ctQW63Ixdx
1,https://t.co/dg32K8XEQH
2,"These @GIToadz are so freaking fun, I love them https://t.co/zDdgi250I2"
3,RT @bayc9797: I present to you the winners of The NFT Community Of February @DegenToonz 🕺🏽
4,"RT @GIToadz: 🌟✨🔊The G.I. Toadz team did not withhold any of our NFT’s from mint,  and has now acquired 45 of our collection on the secondar…"
5,@bayc9797 #FaMorie https://t.co/NA5Vfpq3EI
6,RT @alienfrens: something big is coming https://t.co/bHGF9eIcXT
7,@robbyhammz 0xd0c39fb6b03C17fA1D8A2243C95499791254fC8E
8,RT @PapetheGreat: March 3rd Q2 Alien frens Roadmap 🤫
9,@LEAN_FREEKG Would love to come support you at one of your fights!
10,"RT @nftwhalealert: Dented Feels 9682 bought for Ξ12 ($35,037.36)
Avg Price: Ξ0.36
Rare Traits:
Face: None - 0.89%
Background: Dusk - 0.07%…"
11,"RT @GIToadz: 🌟✨As a fundamental pillar of this project, The G.I. Toadz team is proud to announce our donation of 82 ETH to @endaomentdotorg…"
12,@RexFlexasaurus @GIToadz @nyannyancat @PRguitarman Damn! I got 3 🙌
13,"RT @RexFlexasaurus: I was NOT going to buy more #NFTs 
but then I missed @GIToadz mint and was pretty 
upset with myself. 
So I swept 30 of…"
14,"RT @alienfrens: GM. 

Drop your fren below. Tomorrow at 5pm PST we will randomly pick one fren to receive a second fren 🖖🏼"
15,@alienfrens My Frens 💜 https://t.co/8enP0BmHPw
16,"RT @iwwon_official: As @sabet promised, the DMCA has been lifted. We are back on OS. Now we are working on signing the paperwork. When it w…"
17,@CryptoMories https://t.co/4v3pjTu63n
18,@GIToadz @CryptoDickbutts @forgottenrunes @turfnft @_thejims @cryptoadzNFT @mrammouNFT @karsendaily @thenoadz @TwerkyClub @JakNFT @pixelord @CryptoMories Grabbed 3!
19,"RT @kdevpls: #NewProfilePic

We like the hats

@DegenToonz X @BoredApeYC https://t.co/VBPnABss8a"
20,"RT @AnpanMorie: PSA #famorie: If you need liquidity immediately, you can sell (.9178E) your Morie to the liquidity pool at https://t.co/FXL…"
21,"As a @CryptoMories holder, I too purchased a @tokyopunksnft by @sabet as a sign of appreciation for his willingness to resolve things with @iwwon_official. It is not easy for anyone to change their core understanding or beliefs and I respect Sabet for dropping the DMCA. 💜 https://t.co/e33lOAlzKQ https://t.co/eFth7e9aSR"
22,@crypto_dreamerz @DentedFeelsNFT This makes me: https://t.co/bgy1JfP6or
23,"RT @crypto_dreamerz: Loving my clean guy
@DentedFeelsNFT #DentednotBroken https://t.co/A0ePrFhf2O"
24,Also I pay for @TwitterBlue and I still don’t catch my typos
25,Lots of new @CryptoMories owners lately. Don't forget to check if your Morie has an unclaimed NWO. One of the ones I bought of the floor yesterday was still unclaimed! https://t.co/qIAsHJHfYg
26,RT @CryptoMcDreamy: gm.  I’ve never seen a community rally harder and stronger than @CryptoMories https://t.co/jGQMptbFNO
27,@massethemessiah @iwwon_official @CryptoMories 😈 https://t.co/680CyIN7nn
28,"RT @CryptoMories: KINDNESS ALWAYS WINS. 

We want to remind y’all that any Morie purchase until 12:01 AM PST gets you one entry for the blu…"
29,@kaandiidnft @TravisMcCu @DentedFeelsNFT https://t.co/hA7wxmpFeo
30,"@iwwon_official This is a win for the whole space. Glad to hear this result, much respect."
31,"RT @b_schwaggins: Very impressed with how @CryptoMories rallied together to support the project and @iwwon_official , so I had to join the…"
32,@VoxiesNFT @AlwaysGeeky @crypto_dreamerz
33,"RT @VoxiesNFT: Voxie and Voxie Tactics items giveaway!

3 separate winners!
■ 1st - Voxie #9269 https://t.co/bTANu1e3vt
■ 2nd - Life Drinke…"
34,"RT @iwwon_official: 1/4
Dear FaMorie, dear NFT world.  I just had a call with @sabet. It was extremely positive. We will both give you the…"
35,@iwwon_official I hope this ends positively for all communities involved and that the love and supportive nature of the NFT community wins. Keep taking care of your mental health my friend as you sort through this. ❤️
36,"RT @iwwon_official: I believe in mistakes, second chances, and growth. It is never to late to make things right. It is never too late to fo…"
37,RT @BroKim_ETH: Locked in my @DegenToonz and buying up more. I know me and fellow @BoredApeYC teams are bullish… let’s go!! #DegenToonz #Bo…
38,@DentedFeelsNFT https://t.co/CAmO3M1qbS
39,RT @CryptoMcDreamy: Apes support mories.  @BoredApeYC 🤝 @CryptoMories
40,The rest of my collection 👀 https://t.co/B98kjvQreg
41,I also have a collection wide 0.55 WETH bid on @LooksRareNFT if anyone want to gift me one more @CryptoMories
42,"Hey @iwwon_official, I doubled my @CryptoMories holding by adding these 3 to my collection. I believe in you, your creativity, and our community. 💜 https://t.co/XqnNyc1JhS"
43,@DegenToonz https://t.co/5kJC4KF0WJ
44,Bought 3 guys sitting on the Sea floor #turtlefollowturtle @TurtleTownNFT https://t.co/eC5jMMo1pM
45,"RT @PatarCZ: NEW PFP! ☠🥳
@CryptoMories @iwwon_official Join family. Can I get RT?? #FaMorie ♥️ https://t.co/LtxcI4ZQ6v"
46,I’ll be wearing some of my FaMorie merch today in support of @iwwon_official and @CryptoMories 💜 https://t.co/Qv1l1x5Rze
47,RT @kennygersh: Picked up another @CryptoMories  by @iwwon_official #FreeMories #FaMorie https://t.co/nWFrXbqENf
48,RT @metastash: All of my @CryptoMories were listed at like 1 ETH. Well not anymore. 10 ETH floor or bust. Fuck that. This is a real project…
49,"RT @DentedFeelsNFT: Welcome @BenSimmons25 to the Dented Feels Family! ✨💫🤝

Token ID: 2821; 5826 🏀

#DentedFeels https://t.co/OJwMDhqiCD"
50,@DentedFeelsNFT This makes me happy https://t.co/bna1EnIO8S
51,RT @AnpanMorie: Am I worried #famorie? Here’s my answer: @CryptoMories https://t.co/N75I71mJ9n
52,@metastash @CryptoMories I believe in @iwwon_official https://t.co/mm820B3OKU
53,RT @metastash: Send @CryptoMories to 10 ETH floor - legit team legit Art absolutely do not deserve to be railroaded - let’s not let them wi…
54,"RT @DentedFeelsNFT: We are extremely excited with this following announcement.👇 

🚨FREE MERCH FOR HOLDERS🚨 

Our holders will receive our F…"
55,"RT @DentedFeelsNFT: Gratitude is in the air. Thank you all so much for the support!

 Its about time we giveaway one to the community. ⛅️😀💛…"
56,@cryptopeerani1 @DentedFeelsNFT https://t.co/Jh6yx580AL
57,"RT @AnarothsNFT: I Paper handed @CryptoMories after launch, and I didn't really understand what I had. Even after leaving people like @dege…"
58,@ShowmanMorie @CryptoMories https://t.co/iFjPE8ZDMo
59,"RT @KevinDrela: Officially part of the #FaMorie took me three months, daily hunt, countless hours, but a lifetime happiness! Thanks you @iw…"
60,@FFVV1211 @DegenToonz I see you https://t.co/uTu2PE2ELW
61,"RT @FFVV1211: This is overnight and still moving up😳

Congrats to all @DegenToonz holders😎 where’s the fam at? https://t.co/fXZ12nQq9f"
62,"RT @LooksRareNFT: .@CryptoMories 

💀https://t.co/x6NOdjeuHN https://t.co/K9hqgGEYMr"
63,@DentedFeelsNFT @Dentinmyhead https://t.co/kNDxlL6jeZ
64,"RT @TheCryptoDaddi: In light of @DegenToonz hitting a 1 ETH floor, I’ve changed my PFP in support of this amazing movement

This was my ver…"
65,RT @DegenToonz: You did it #TOONZ another milestone reached! 1 ETH FLOOR! LFG!!! Who’s still holding!? #toonztothemoon https://t.co/NDxTo9u…
66,RT @TNEric_jpg: 1 ETH down! Next up 5 #TOONZ #toonztothemoon @DegenToonz https://t.co/Xb6PA4bcOS
67,Loving the reveal of my @DentedFeelsNFT #DentednotBroken #feelfollowfeel 👀 🔥 https://t.co/fW5xwVXETl
68,@iwwon_official Take care of yourself FaM. We are here for you and have not lost faith in the community and vision. https://t.co/lLOWLHkR78
69,@RockafellaApes @CryptoMories Holding strong on my FaMorie https://t.co/bCI0RwLhGd
70,How is this still minting?! I minted 2 and bought one off the floor. The art makes me smile. https://t.co/JVFOJnaLXb
71,@dalewilliams_9 @staceywills89 @alienfrens @CryptoBatzNFT Cool trippy hat! 👀 https://t.co/LDulsdhMxA
72,@CheleBorgs @Gburns02 @DegenToonz https://t.co/zYrvvKXTJd
73,@cryptoshilliano @DegenToonz https://t.co/JT2xf6VEpy
74,RT @MetaMarvin_: Portrait of mine and my partner’s frens @alienfrens https://t.co/jV3y5zfM5H
75,Keep it up my @DegenToonz fam #TOONZ #toonztothemoon https://t.co/5XLS4TWzS6
76,RT @ZoodiosEth: Degen to Moon @DegenToonz https://t.co/pAEgrVJpvA
77,RT @PaviaCEO: OK. That's probably enough of these too for now. https://t.co/1n2bdbP0oZ
78,@toberrrrrr @TrippyGumby @DegenToonz https://t.co/jnPjMMrQeu
79,"RT @toberrrrrr: Big night for @DegenToonz, it is just the beginning!! 
I want to see ALL of your toons

andddd I hear Toonz follow Toonz...…"
80,RT @theaudiodidact: Got a better screenshot for those interested! https://t.co/FkdxfF72gj
81,"RT @pabloisanalien: OMG I FINALLY PURCHASED AN @alienfrens AKA MY DREAM NFT AFTER A FEW FLIPS 

Cant believe I’m finally part of the strong…"
82,@freshfoolsNFT Fresh party https://t.co/NjDzBnUhCM
83,"RT @freshfoolsNFT: We are opening the first OG Discord roles!🚨

We will be selecting some people who: 

Follow @freshfoolsNFT 
RT and Comme…"
84,RT @iwwon_official: It’s all good my friends. Go to $looks in the meantime
85,"RT @sepsauce: Fuck it. After seeing 25 ETH purchase I bought another. @DegenToonz 
#toonztothemoon #TOONZ #toonzfollowtoons https://t.co/YU…"
86,@MatthewCryptoo @DegenToonz That gold 👀
87,"RT @RarityThings: I am in @DegenToonz 💎

✅Cool art
✅Good project
✅Nice community

It can move up easily.. BAYC,MAYC,mfers &amp; doodle holders…"
