,0
0,"RT @worldofwomennft: WoW #5672 just sold for 567,000 GBP at @ChristiesInc London Evening Sale! 🤩

Thanks to everyone 🤵‍♀️ who witnessed thi…"
1,RT @RarrochaR: Pero qué locura es esta. Impresionante 😳. #ABP . Gracias @fallinginsand 😍 https://t.co/Gbad3S3kQB
2,"RT @worldofwomennft: Our charity auction for @CodeToInspire is ending in less than 1 hour!

The winner will get Woman #0, but also the very…"
3,"In July 27th 2021, I made Women #0 out of Sand to record the launch Day. 

Only 7 Months later WoW is at @ChristiesInc 

Must sand it to record the huge Day ⏳
《女人•世界》Woman #5672 @worldofwomennft 
#worldofwomennft https://t.co/fR7YhW3vU3"
4,"💙💛🇺🇦
#MakePeaceNotWar #Ukriane https://t.co/czd1d9fJs8"
5,"RT @KPMG_Canada: We completed the purchase of digital art from the highly acclaimed World of Women non-fungible token (#NFT) collection, ou…"
6,"Two Apes 🦍 at the same time⏳
#BAYC 9065 &amp; #MAYC 28130 @BoredApeYC 
Specially for @bobblysock https://t.co/HeP46bPBjj"
7,"#nftliverpool
#fallinginsand

https://t.co/8SC1yytcAr https://t.co/JQhUcqpJvL"
8,"RT @FCBarcelona: #SundayFunday 🤯
🎨 @FallingInSand https://t.co/XQj2j15vS7"
9,"❤🎨💚 ¡#ElGranDerbi es 𝙋𝙐𝙍𝙊 𝘼𝙍𝙏𝙀! 
Show my face in the glass 😉

GM @LaLiga @SevillaFC @RealBetis #ElGranDerbi #LaLigaSantander https://t.co/yBA6cRTCg6"
10,@TaylorGerring We should do an art for this
11,"RT @LaLiga: ❤🎨💚 ¡#ElGranDerbi es 𝙋𝙐𝙍𝙊 𝘼𝙍𝙏𝙀! 

🔝 @fallinginsand 🔝

#LaLigaSantander https://t.co/pyjlEbzC8G"
12,@TaylorGerring 😂
13,"RT @xBenJamminx: 🧵It’s getting harder than ever to distinguish good projects from bad at mint

It’s the Wild West &amp; unless we want big regu…"
14,⁦GM ⁦@BMW⁩ @BMWi⁩ #ev  https://t.co/B9Lryx441Q
15,"Normal Speed with 🔍 
This is how I made it…
Patience, Focus &amp; Love ⏳
#MAYC @BoredAxelApe @BoredApeYC https://t.co/LEUkX1Aai4"
16,@NftAward @BoredAxelApe @BoredApeYC 20 hrs
17,@joebart Thank you ⏳
18,"Physical or Digital? 
Which one do you prefer? https://t.co/ZYSjEvKLGt"
19,"Mega Trippy《迷幻》 @BoredAxelApe 
The 4th Mega FallingInSand⏳
Who’s next @BoredApeYC #BAYC https://t.co/HgAtwTbXwc"
20,"The best way to do it⏳ 
FallingInSand with @TheSnoopAvatars @TheSandboxGame @SnoopDogg 
#SnoopDogg https://t.co/QLd018VcgK"
21,"Mega Coming soon @BoredAxelApe 
Must sand it @BoredApeYC #BAYC https://t.co/J5GuUsAhFw"
22,"Ready to ✈️ home @TheSmarmyBum 
#Doodles #4762 @doodles https://t.co/PT4UYsMskk"
23,@ExileDAO Insane
24,"Ready to ship ✈️
Time to go home @cloncast 
#CoolCats @coolcatsnft https://t.co/2JaFopPnDA"
