,0
0,@kokid951 Hi
1,The Truth is only what you get away with.
2,Does buying in a sell off deem you toast?🔥
3,"Untill the market proves itself with a strong close, every regular investment plan should be a short.
#financialmarkets"
4,"Who thinks the market this week is going to play catch up on the previous. Or rather an attempt at correction.
#StocksToTrade 
#Financial"
5,@brejeen as legal tender of course.
6,@brejeen The CBK hasn't even legitimized cryptocurrency in Kenya.
7,@JukovCrypto @cobie it's hard to tell the difference too because anything is possible in the metaverse.
8,"Today's sell-off in the Tech stocks solicited the dip of BTC
#BTCUSD"
9,@atgoodm I'm an nft 🔥🔥artist . Nfts pumping this year fr
10,"@TomVfr1200f @convexical SL mitigate the losses big time but might lock you out when there is a reversal. Crypto is still highly volatile. I think he's good, irrespective of the short term trend."
11,@NFTherder @CryptoDonAlt  @SolanaMBS  @DuckConfetti
12,Happy New Year and Remember The World is yours regardless!🗺️
13,The World is interstellar just like humans are in the great balance.
14,"@laurenjamess22 @ChelseaFCinUSA )?#,Ni H week
#ni"
15,@SokoAnalyst I'm baffled too
16,Proper negotiation skills with the economy movers of your country and intensive trade ties in the international relations space would then follow. #Politics
17,This is because upon descending to office he will realize that the capacity of being president of one's country gives you the power to change the lives of numerous Kenyan generations to come.#WenyeNchiWananchi
18,His sense of political drive must evolve into a nationalistic drive of prosperity of the republic #kalenjin
19,"If a patriotic power force in the political field of Kenya who has driven revolutions throughout his life as a politician is handed power through whichever system, (citizens or business elite)"
20,"@kafangi me man, me"
21,@XXL Nas fr
22,@Tyler_mbaya Collar bone
23,@Tyler_mbaya @9thEpisode @1st_mannn 😂😂
24,I've read a lot and still can't find enough reason to believe Science made all the beautiful and dangerous forces of nature in contact with human form of life in earth.#callmedelusional #Cop26
25,@jrobah @droid254 @ElonMaskini 😂😂
26,@OwichBrio Team gani?
27,@KUWAMOCHO_2 @itsEuvin 😂😂wueh
28,@Its__davy @Krepublics2_ exactly the point.
29,@waweruuuu Kuna infomers huko sikuhizi😂utakimbizwa vibaya
30,@GitheeKE Arisa😂
31,@_ngatia_ Depends na how rich your mzazi is
32,@_CrazyNairobian Hizi ni nini kwani
33,@officialxtatic @waweruuuu Instagram is this way👍
34,@MihrThakar Hizi shida za watu wa westmall usiekelee ma Alpha wa eastlands😂
35,@its__offi_cial @Dennajeal Hadi njaa ikanikumbusha niache ufala😂ama inimalize
36,@jayp__morgan @Dennajeal Huku nje hakuna rules😂 ni jungle
37,@ghettoed_ @alchemi_silva Siasa konkii kuliko za Jubilee 😂
38,@musilimuendo Kwanza ipate ni kale kasabuni multitalented bana😂
39,@prettylioness22 @alchemi_silva Umesunda akili kwa mfuko?
40,@254_fayyiz @Dennajeal Hizi vitu ndogo zisifanye mchanganyikiwe😂
41,@ShankiAustine 😂😂 nimetamani economist Kibaki na matusi zake joh
42,"@Magic2Girl I tried, but to no avail."
43,@_its_Kiesha @ndu_nguS Ama apate ball arnde maternity leave
44,@nyakachwuod @Brief_case_ 😂damn right. It's a right of passage
45,@IceT_Lemon @boner_appetitty Except oxygen😋😋and that's pure bliss
46,"@AdeAdeh01 @Brief_case_ Ndio maana ni ""social media"""
47,@Its__Phey @Brief_case_ Been that way since life came to be😂
48,@Anita_Wangarii @Brief_case_ True only a dictator and social idealist can change that in Kenya manze
49,@Njeri445 @ndu_nguS Heartbreak si hukua a once in a lifetime thing😂ama ni recurrent?
50,@evanss_ke @ndu_nguS Alaa😂
51,@vancevika Chakula ilikuwa imetulia kwa tumbo tu 😂
52,@ndu_nguS Kuna nini huko?
53,@Kingmuruka Who is gilbeys and who is love?
54,@sZatalketh Just the ass.
55,@__HeardEmSay 😂the one and only heartbreak.
56,@MaryKwamboks Mum and Dad passed away 😭
57,@Egyriba1 Hello to the contemporary African in us. We will someday overcome.
58,@Arrizabalager 😂😂
59,@iddrriss__ Terms and conditions apply
60,@sZatalketh Time to get things of your own.🎉
61,@awabdi12 @NelsonHavi I bet you didn't have piano or a living room in your hostels
62,@CrazyDREAMER254 Zima hio kitu bana 😂
63,@MukamiKiathe The Vasco Da Gama pillar💥
64,@Willy_657 @B3laze Socially narcissistic fellow 😂
65,@Ianliam6 @invikenya @B3laze 😂uko wise manze😂
66,@Ayodi_Avico 😂😂
67,@Doncorleone1961 Can't be me
68,@its_vus Mwenye Pesa😂
69,@I_am_debruno @Mulley83797544 @CrazyDREAMER254 😂😂
70,@CrazyDREAMER254 Between.
71,@maje_paje Dressing nice is so cheap irrespective of hali ya mfuko.
72,@__Wesh_ We uko Kenya gani😂😂
73,@its_karanja254 😂😂😂
74,@halik___ke Kuna hommie aliachwa huku campo juu hangeweza buy chipo kila wikendi😂😂
75,@_sousey @CrazyDREAMER254 Men ni nani?
76,@_fiona254 Ka wewe😂
77,@PhenestOchieng @Egyblanteen @GVillern @Stan_Subru @Osama_otero Hiyo alikua anajua anashare 😂
78,@_Tevoh @tinniextine Niggas lied on sight
79,@Dekaazz @nkatha_maureen 😂😂thotimus prime
80,@its_karanja254 💯😂 factually our testosterone is nine times that of women.
81,@MissKimanii @kilundeezy King cobra
82,@ThePrimeDeejay @Erique_Odhiambo @mayhemchiro_ke @ColloOg 😂😂😂
83,@_Kiongozii Konshens
84,@kilundeezy Migos
85,@kevoprince_ @ChampionsLeague Umeamua kukataa kujue shit!
