,0
0,RT @Fityeth: Please post🤬 tag and retweet tired of the fakes on Instagram and Facebook 🤬#aape #nft #apearmy #lazylions #instagram ⁦@GutterC…
1,"RT @CryptoGMIeth: ISSUE #26 #AAPEAviary presented by #NFTDNA
@AAPEQueens snapshot TODAY @ 3pm EST!
1 #AAPE = 1 Queen
3+ #AAPES = (# of AAPE…"
2,Thanks for the analysis my guy 👌🏻 https://t.co/906j9lbpd1
3,@apocalypticapes Captains FTW #AAPEARMY #AAPE #ApesTogetherStrong https://t.co/AHuTAm4oZN https://t.co/SoeoA2Ms0C
4,"@aleph0ne Is the giveaway relative? Like it could happen. It could. Then you read the small print. And boom no giveaway, just a takeaway 😭"
5,https://t.co/W1l49pFV9r
6,@KaydoOnTop @kimjzkim @SwissGreekoAA Hell yeah man 💪🏼
7,@jay_bleezie @CoinSailorDeFi Same. It just looks so wicked! https://t.co/Vq4Fm5P9o3
8,Judging by some of these @apocalypticapes ears he was already here 😂 stoked to have @MikeTyson joining the fam. #ironmike #boxing #NFTs #web3 #AAPES #AAPEARMY #ApesTogetherStrong https://t.co/y1ZqDOSpkM
9,Welcome to the @apocalypticapes. Glad to have the @LazyLionsNFT here. Our chemistry is stronger than m3 serum. #AAPEARMY #AAPES #LazyLionsNFT #lazyhats https://t.co/pB0tKRogHg
10,Snapshot tomorrow @apocalypticapes. Don’t look back and regret not buying the floor to get your @AAPEQueens. #AAPES #AAPEARMY #ApesTogetherStrong https://t.co/Kjwbx52QW4
11,RT @JCWcrypto: Brand new 6th ape! Just in time for @AAPEQueens snapshot. @MikeTyson???🤔🤔🤔 https://t.co/g2il1qs4mx
12,"RT @SaltWaterReefr: Floor Price Analysis for the @apocalypticapes. We saw some amazing floor growth over the weekend, most notably the #sna…"
13,"RT @I4NFTS: After a tip from @DDish123 along with my own research, I aped into @apocalypticapes today! Been seeing a lot of @LazyLionsNFT b…"
14,"RT @AnmmarAlsaggaf: #NewNFTProfilePic NFT by fityeth

Had to Ape me an AApe last night 🔥
One of my favorite upcoming #NFTs projects! @apoca…"
15,@JL2Tech @AAPEQueens @apocalypticapes Congrats!!!
16,"RT @traysnft: Giving away @apocalypticapes CAPTAIN HAT to a random minter on spaces with @Fityeth!! 
#Traysnft #NFTGiveaways https://t.co/H…"
17,The @apocalypticapes Captains Club is an exclusive one. https://t.co/05wpdvpdPU
18,"@apocalypticapes in an @MLB game, I like the sound of that #AAPES #AAPE #AAPEARMY #MLB #pitcher https://t.co/gccIWDECkw"
19,RT @Lew_Langer: @selracholleh @Fityeth @loudmouthlion I’m new too- it’s a party! https://t.co/1GFbkdv4g9
20,"@SlappNuttz @cryptomax74 Sheeeesh, one of the dopest AAPEs in the collection"
21,"RT @SammyArriaga: Um...wut?! Top #5 on @opensea daily !!!!

#MusicNFT https://t.co/KvtVVOMniN"
22,@bgold55 @apocalypticapes Brand new @apocalypticapes https://t.co/BSFQFhg4xG
23,@TheAxiePack @fikinft @apocalypticapes @LazyLionsNFT Thanks bruda
24,@raptorsbubbs @ApeRaffle @funky_flies @apocalypticapes @aleph0ne @DVL_eth @fikinft @Inalibhai @GoGunners88 @RustikiMoja @AAPEQueens Congrats!!
25,Such a steal for a plasma rifle. Well played my friend https://t.co/mWu8qX31Cj
26,RT @crypto_rick123: Heard there's a #LazyHat #Snapback collab #AAPES #LHDP https://t.co/gdshObQLnp
27,LHats love their snapback @apocalypticapes. We love having @LazyLionsNFT a part of our community. Show all of the new holders some love fam. #AAPE #AAPES #LazyLions https://t.co/hG9lt47OTs
28,RT @DDish123: Did u miss the #bayc and the #mayc like me ?! Well then don’t miss the #AAPES / u hv a chance to get it right so get it right…
29,RT @golden_tronte: @I4NFTS @DDish123 @apocalypticapes @LazyLionsNFT Great idea! I am also into both. https://t.co/CGNoX7ijBr
30,RT @HELLSIDE_ETH: Just #AAPEing over the jungle with my @apocalypticapes #snapback . #AAPEARMY #AAPESQueens @AAPEQueens https://t.co/1zUdwn…
31,The @apocalypticapes family is growing. I have been able to pick up some pretty insane #AAPES. Wouldn't mind trading for a @LazyLionsNFT if anyone is interested. I appreciate you coming to our fam and would like to join yours! #LazyLionsNFT https://t.co/3VNU1Zk3zq
32,Welcome to the @apocalypticapes fam!!! Nice snapback bruda. We love the positive vibes coming from the @LazyLionsNFT group! #AAPE #aapearmy #LazyLionsNFT #lazyhats https://t.co/xeqhs1fZbm
33,Come join our @apocalypticapes fren @SammyArriaga  for his big @MetagirlDH reveal party! https://t.co/KRdWfxfscQ #AAPES #aapearmy #apestothemoon
34,RT @DDish123: So after a few days onboard #AAPES this is what I collected so far. I m very pleased to b part of thisn want to express my gr…
35,@mark7462eth Thanks bruda!!
36,@KaydoOnTop @AApeCommunity @ZombieZebrasNFT @FlorGaloree @Goodguy818 @Boogie_808 @KaotiXnz @SuperViper20
37,"RT @AApeCommunity: 🦓 ZOMBIE ZEBRAS NFT GIVEAWAY 🦓

♻️Retweet to enter for a FREE @ZombieZebrasNFT ♻️

⚜️To Enter⚜️
🔅Retweet this tweet
🔅Fol…"
38,@HurryToMurray Yeah it’s amazing. Not all communities mesh well but we definitely share a lot of the same qualities as #gacc
39,"RT @bishoff_jj: Good Sunday  #AAPES and #NFTCommunity 🌞

✨🦧    AAPE NEWS #53    🦧✨

@apocalypticapes @AApeCommunity @AAPEQueens @ParisHilto…"
40,Yesssir!!! https://t.co/nMyzEALglG
41,@aashishnft Couldn’t agree more 🙌
42,@julesbee__ Thanks fren!!!!
43,Broke 800 followers today 🥂 Cmon Mane! Shout out to all NFT communities. I love chatting with all of you and enjoy all the new friendships I have built 🙏🏼 #AAPES #starlight #LazyLions #GACC #BAYC #metagirl #web3 #NFTCommunity #ApesTogetherStrong
44,@CryptoNucc Of course. It’s great to see communities thrive!
45,"Congrats @GrandpaApeCC on 1 Eth floor from a @apocalypticapes!! You guys are killing it! Next stop, 🌙#AAPES #ApesTogetherStrong"
46,"@shaycarl @Etherealswtf @JimmyDanko @RadLaserFalcon @apocalypticapes Also, plenty of bearded apes 😂"
47,@shaycarl @Etherealswtf @JimmyDanko @RadLaserFalcon Kind of surprised you don’t have @apocalypticapes shay. I know you like your arts 💪🏼 Hope the fam is doing well https://t.co/ayZSfL7GPz
48,RT @A320mx: Thanks to fellow Kings @loudmouthlion and @DDish123 joined @apocalypticapes …..Let’s Ride🔥 #LazyHats #lhdp https://t.co/7dwXwsY…
49,"RT @Lew_Langer: One more today, just for kicks- rank 207- @apocalypticapes @DDish123 @loudmouthlion @Fityeth @SchneiderIII @RRcents @ETH_Gu…"
50,There is a reason the #gasmask gang is on all the @apocalypticapes merch. Most likely to be the trait on athletic gear (fights 👀). The newest member of my #AAPES fam. Get yours before the floor is out of reach #APEARMY #ApeTogetherStrong #gasmaskgang https://t.co/sEJorHXRc7
51,Really digging this collab between @apocalypticapes and @LazyLionsNFT with the l-hats representing 💪🏼 #AAPES #APEARMY #ApesTogetherStrong  #Lazyhats #LazyLions https://t.co/9vMsOvqs16
52,RT @loudmouthlion: Look who joined the #Ruby #gang @apocalypticapes @AAPEQueens coming! #AAPES @LazyLionsNFT #crown #spacesuits #ROAR #RAWR…
53,"RT @aleph0ne: In celebration of the upcoming @ApeRaffle on March 4th, I'm giving away an @apocalypticapes to one lucky person who:

1. Retw…"
54,"RT @Nipper016: I woke up to seeing this guy airdropped into my wallet! Never expected to win anything, I just wanted to support @funky_flie…"
