,0
0,The future is NFT 😎
1,"RT @sentiius: Stoner Ape Club NFT Giveaway 💨

To Enter:
- Follow me &amp; @StonerApeClub 
- Like &amp; RT this post 
- Tag 3 friends! 

⏰ Winner pi…"
2,"RT @BoredDealersNFT: Today and Every Wednesday, Hop in the Hot Box for our DeFi Class with @DefiProof. You don’t want to miss it. #LikeABor…"
3,It's just matter of time to take this easy
4,"RT @NFTYKEYS: ⚡️NFTYKEYS X TOS GIVEAWAY⚡️

5 Whitelists from our space friends @theothersideNFT 🪐

Enter:
  💫Follow @NFTYKEYS &amp; @theothersi…"
5,I want to buy NFTs
6,Hey you! Yes you're gonna make it 🙌🏻
7,RT @ethmadmax: Shout out to the @BoredDealersNFT https://t.co/4y8A8d6Wt9
8,RT @BoredDealersNFT: Shout out to our @BoredDealersNFT  artist @ethmadmax ! We appreciate all of your hard work and the incredible creation…
9,RT @ethmadmax: We love the botos @robotosNFT https://t.co/21e1BoX1ZX
10,RT @InvsbleFriends: 📉 https://t.co/Bllir7kFLU
11,Hello crypto world
12,"RT @cryptocom: GM! Here's a sneak peek of our new NFT to commemorate opening night of https://t.co/vCNztABJoG Arena. 👀

Airdropping this we…"
13,RT @holisticeth: Flowers from my garden. Loving the colors. I love plants🌱💛 https://t.co/oQNn6bCnNc
14,RT @Jessewelle: Just aped into the mutants. My guy guy some swag. He needs a name tho?? Any suggestions? @BoredApeYC https://t.co/zTbqsNwCSL
15,Bank account? No thanks I prefer my Crypto and NFT
16,"RT @cerealclubnft: Our cereal bowl overflowed with hype so Agent Lette got us a bigger bowl 🥣

This Tweet will be the last opportunity to a…"
17,"RT @headlesstale: Paid 150 ETH($5,65000) for my second BAYC Ape bundle. This is my second ape in 15 days - I know first time i didn't do pr…"
18,"RT @holisticeth: Repeat after me: ✨
Everything I want is on its way to me. 
Everything I need is already within me."
19,RT @ethmadmax: #NewProfilePic https://t.co/WS3sA1F8xH
20,"RT @WavePunks_NFT: 💥#NFTGiveaway💥

4 x Crazy Tiger #NFT 🐯
(Worth Each 0.11 #ETH = 400$ 💸)

Rules :

1️⃣Follow Me + @TigerSociety
2️⃣❤️+RT…"
21,The future is NFT😎
22,RT @hksiumai: Amazed by the #SAC community’s warm welcome. Just picked up 3 more! Just need a Scientist now… $PUFF @StonedApeCrew #SolanaNF…
23,"RT @TikiTuka_: 🎄#NFTGiveaway 🎄

#Giveaway by @EdwinNft
1 x MTG #NFT 
(Worth 0.35 #ETH = 1400$ 🤑)

Rules:
1⃣Follow @TikiTuka_ + @EdwinNft
2⃣…"
24,It's just matter of time to take this easy
25,"RT @StonedApeCrew: 🚨🚨

@StonedApeCrew 💚 @SOLgods_

Stoned Apes are big fans of this team &amp; community. The Art speaks for itself &amp; they're o…"
26,Take it easy 😎
27,RT @SnoopDogg: When I APE in I APE all the way in!! https://t.co/3XB3Jo5Fb6
28,I want to buy NFTs
29,RT @drew_gmi: Got my @BoredApeYC @RollingStone - Got lucky with issue 4⃣2⃣0⃣ https://t.co/8lcWdfOUuw
30,"RT @0nlyNFTs: 🎉 #NFTGiveaway 🎉

Introducing @llamapunkz 🔥
5,100 unique pieces 💎
They're giving 1 #NFT to 1 Lucky winner🎉
And first 10 will…"
31,GM
32,"RT @ZoodlersNFT: Free Zoodlers Giveaway 🌈🍌

To win: 

🌈🍌 Like &amp; RT 
🌈🍌 Follow 
🌈🍌 Tag friends that ❤️ #NFT (each interaction with this post…"
33,"RT @3seaterr: Giving away 10 WL spots for @NFTMTG !

To enter 👇
- Follow @NFTMTG &amp; @3seaterr 
- Like &amp; RT
- Tag 3 friends https://t.co/tBxu…"
34,"RT @SuperlativeApes: 4.5 HOURS TILL PUBLIC SALE!!! Let's do another #NFT giveaway! 🌈🍌

RT &amp; Comment #SLAPES, ends in 1 HOUR!!!⏱️ https://t.…"
35,RT @deekaymotion: New York City https://t.co/cYGK8e8UQA
36,"RT @MookieNFT: 🎁 #NFTGiveaway  🎁

•  Win 1 Rare #NFT 🔥
 
Rules:
1️⃣ Follow  @FarmerApes &amp; @MookieNFT 
2️⃣  ❤️ &amp; RT
3️⃣ Tag 3 friends
4⃣ 🔔Tu…"
37,RT @JohnKnopfPhotos: I bought my ape for .08 on minting night and just sold it for 347 ETH. I am at a loss for words right now. I am crying…
38,"RT @JamesDeanNFT: ✨#NFTgiveaway✨

Win a NFT from Panthers In The Metaverse: 

⭐️ 3,333 Panthers 
⭐️ Experience a unique adventure on #Solan…"
39,"RT @healthy_pockets: 🥳NUEVO SORTEO$700🥳

Comenzamos la tarde con un sorteazo de 4 NFTs de @InfinityDrakes 😁🙌

Requisitos:

1⃣ RT
2⃣ Mencion…"
40,RT @InvsbleFriends: 💎✊ https://t.co/Yl0ya6HPN4
