,0
0,RT @shaycarl: A deal is a deal! I took all votes into consideration but decided this one is me. Great community y’all got over at @DentedFe…
1,"RT @darius16786822: Yo, this @DentedFeelsNFT community has held this Twitter spaces on for 24 hours straight. If this doesn’t show you the…"
2,@DentedFeelsNFT 😎🔥 https://t.co/s4hjAmZpb2
3,https://t.co/DJO18iJNGd
4,@JohnTerry26 @BoredApeYC JT💙💙💙
5,"Shill me some of the BEST #NFT projects out there right NOW‼️

#NFTCommumity #NFTs #NFTCollection #Ethereum"
6,"RT @MikeVaynerchuk: One random person will get a @InvsbleFriends worth 8.5 E 

Just Retweet. 

⏳ 72 hrs https://t.co/d9cTHMMmBF"
7,gm fellow jpeg addicts🤓
8,@toriadawson @JLongBeats @InvsbleFriends @ManwayEth @JaxDiamondETH @DezMeawn @TheRockStarNow #InvsbleFriends
9,"RT @toriadawson: 🎁 INVISIBLE FRIENDS 3x WL 🎁

Yes, I know the whitelist is closed, but i have 3 whitelisted wallets for you.

To Enter:

1.…"
10,@CrookedThreads @JackedNFTs Jeeez🔥💪🏽#ImJacked
11,@Arnaud_M9E @farokh @BoredApeYC 🔥🔥🔥
12,"RT @0xOcean: 4.95b people used the Internet in Jan 2022.
Let’s assume 1b (~20%) will participate in web3.

There are 83m wallets (8.3% of 1…"
13,@ashrobinqt @InvsbleFriends Agreed. https://t.co/NCmFKVBZDL
14,Drop some of the best #NFT accounts to follow👇
15,@nebulonnn 😉✅
16,@orangie @MitcheIl ‼️ https://t.co/2gWJGllSt9
17,"The last 24 hours for @JackedApeClub have been nothing short of insane🔥
Amazing to see how everything’s coming back together👌🏽

#NFT #NFTCommunity #NFTs https://t.co/Gq5E3LaecI"
18,@orangie 🔥🤲🏾💎 https://t.co/DywVZMjhOc
19,RT @cr0ssETH: Told Lebron to buy some nfts today https://t.co/qx52uSdHKZ
20,@CryptoFanOnline @JackedApeClub @DanBoMaster89 @Jedinich @Buuhzoo @ArtAndTravelNFT @MikClaude05 @m3tamonk @jaybarkk @elitedewd @ChangeLamer @jackedjay @CtotheJ88 @roasted_jpig 🪓 https://t.co/K5u32mGohE
21,@notEezzy THATS NUTS🤯
22,"#2542 @JackedApeClub 🔥 

#NFTCommunity #NFTs #NFT #NFTCollector #opensea #NFTProject https://t.co/vkrNmRXLpj"
23,Spiderman 10/10 simple
24,RT @YoungShaq32: Year 1 🙏🏿😎 #GoBobcats https://t.co/bl08Q8cGak
25,Peanut m&amp;ms&gt;&gt;&gt;&gt;&gt;
26,RT @BallerTV: #LLTC5 💔🕊️ #NBADraft https://t.co/om4nRacck8
27,RT @JautMezz: Seeing KD do this is so beautiful makes me wanna cry
28,RT @SupremeDreams_1: How Lebron was at Halftime and After losing to the Phoenix Suns in the first round 😂🤦🏾‍♂️💀 https://t.co/Cliu6OS1h8
29,"RT @BleacherReport: 2 years ago today: Zion vs. Tacko. An unforgettable battle of the big men 💪 @brhoops

What a matchup.

(via @marchmadne…"
30,RT @BleacherReport: LU DORT CALLED GAME https://t.co/TbbRZTfnxy
31,RT @mickymekurow: KD IS THE BEST PLAYER IN THE NBA FIGHT ME
32,"RT @mickymekurow: Dear 2020, FUCK YOU😁"
33,"RT @Ballislife: One of the greatest scorers ever plays tonight! 

https://t.co/gTGmwnxFZ3"
34,RT @YoungShaq32: Sam presti going crazy for these first round picks
35,RT @JautMezz: DREAMCHASERS @MeekMill
36,RT @WorldWideWob: it’s Lu Dort’s team now.
37,RT @YoungShaq32: Kelly oubre and sga bout to be 🔥🔥🔥 #ThunderUp
38,@cyruss21 Okay ftg its rebuild time uk
39,@cyruss21 Gonna feel nice having kd n harden together just like in okc
40,"RT @BleacherReport: Dana White said Khabib broke his foot 3 weeks before his #UFC254 match against Justin Gaethje

He didn't tell anybody.…"
41,@cyruss21 Goon juice will be missed
42,RT @JautMezz: I’m definitely a better basketball player than Danny Green
43,RT @jaysuisfrancais: 1 like and me and @projectpat514 are gonna shotgun during halftime
44,RT @jaysuisfrancais: West your mask so I can wear my jersey this season
45,@jaysuisfrancais Not surprised #alcoholic
46,"RT @PureIntensityBB: PLAYERS: If you don't take practice seriously, how can your coach trust you'll take a game seriously?"
47,@cyruss21 @jaysuisfrancais Its okay man
48,@jaysuisfrancais @oliviamollyy You wont regret watching him TSAH
49,@jaysuisfrancais @oliviamollyy Big basketball player👀
50,@jaysuisfrancais Vrm tuff pour ce gars la
51,@cyruss21 @Jrdela_rosa Woye c koi sa
