,0
0,"RT @JackNiewold: VeDAO has been playing 4D chess while the rest of us are just out here playing Solidly checkers.

These guys are the gigab…"
1,@octocat512 @crypto_coven it really is 😍
2,"RT @prrfbeauty: HASH is a fundamentally interactive experience. Users spend hours finding txns, minting as HASHes, and adding rich metadata…"
3,@onchainbaby omg just noticed yr amazing banner 👀
4,RT @onchainbaby: the lads done it. Ive learned so much watching @nickbtts knock this project out of the park from inception to now.
5,@daliakatan @crypto_coven dont even get me STARTED on the cloud star afro 😍
6,"RT @cozycostudio: 🇺🇦 Quilts for Ukraine 🇺🇦

100% of proceeds to be donated—50% to @Ukraine, and 50% to @Ukraine_DAO. 

0.05 ETH per Quilt,…"
7,No other project does curls quite as well as @crypto_coven does curls 🕸️ https://t.co/Tzezdcaplt
8,@rootslashbin @gmDAOeth iykyk ☄️🕺👽
9,"RT @mintfaced: On-chain flowers make a great gift…

…for someone that helped you out recently. 

I got given a couple by @onChainCo a while…"
10,@hungyeth @AndreCronje123 oh no thnx
11,"RT @LondonDAO: Gm from ""testy smiley sidewalk"" 🍊🫐 https://t.co/b7jPCwVAVa"
12,"RT @Uniswap: 1/ To ensure that everyone who wants to donate ERC-20 tokens to the Ukrainian government 🇺🇦 can do so, we built an interface t…"
13,RT @BxstardBrain: some of my favorite mints from the past few days at @SUDOBURGER HQ. gonna be a lit week - not too late to snag one 😈 http…
14,"RT @prrfbeautybot: ** NEW SALE **
clever odd zoo - sold for 0.3 $ETH
&lt; via @prrfbeauty + @LondonDAO &gt;
---
#LondonGift #generative #cryptoar…"
15,"RT @LondonDAO: We're so glad to have had the opportunity to donate 'tölmid,' 'ånniveul,' &amp; 'limro' from our EMBERs collection as prizes for…"
16,RT @1ofthemanymatts: i've finally added an absolutely perfect @rheaplex Token Equals Text (#28) to my forever vault ♥️ https://t.co/39mEgAZ…
17,"RT @ShadesOfYouNFT: 🇺🇦💔
1/1s special series - Fireheart
This 1/1s was drawn live by @mellmenati during our Q&amp;A session. 
Congrats @dg0crypt…"
18,@st34lthr4dio @gabagooldoteth 💓💓💓
19,"RT @JackNiewold: 5. $WEVE

I have no clue what's going on with we've but their chart is in up-only mode, 5xing in the last 5 days.

They're…"
20,@garden_of_eth Really cool - just signed up for the presale 💓
21,🐌Obsessed 🐌 https://t.co/bEIRoCDY3m
22,"RT @atlaude: @_GRADIS_ BANDITOS PLACE

bandito shoots anyone who touches the platform, 2 bullets on a row kill you? https://t.co/fBtnb9zGYK"
23,"RT @xuannu_eth: pattern-matching—and pushing every nft project to follow a template—isn’t what’ll push forward nfts as a whole

progress co…"
24,RT @spacefedoteth: $weve told U so
25,"RT @LondonDAO: @LondonDAO ❤️ @AzukiZen 

Create your own customized PFP here: https://t.co/OSRT8boJsa https://t.co/qZ2Lf74FKM"
26,"RT @LondonDAO: Choose Your Fighter: 

""chubby string"" v. ""venomous basketball""

🥷🥷🥷 🤺🤺🤺 https://t.co/mpWzj9PNUT"
27,RT @toThePixel: Chaos Blocks 15/30. #plottertwitter https://t.co/xyXBYfBVkf
28,"RT @gabagooldoteth: this account is minting veNFTs with very small amounts of solid and selling them for a premium on @paint_swap, hope tha…"
29,RT @finiliar: finiliar marches on https://t.co/O3bQfNcbzK
30,"RT @morpheu55: We're very excited to be hosting a Spaces with @gmdaostudio on Tuesday at 9pm GMT / 3pm CST🎨

Following a hugely successful…"
31,"@nicolletta_8 it is. I get the temptation to freak--I, too, would love to use NFT profits to pay off my student loans/buy a house/pay for my wedding/afford to have kids--but when I step back and think about what kind of culture we are building--I want better"
32,"4/ I think the challenge for this space going forward is for all of us to have the grace to allow each other to operate on a human scale: giving teams the time to build&amp;take breaks, speaking up w/in communities without every comment being an urgent demand, being thoughtful/kind."
33,"3/ in Discord be beaten back through the community's thoughtful, positive participation. Mania doesn't have to win. As a @LondonDAO contributor, every person who shares their love for the project even when the price is low, &amp; doesn't harass the team in Discord, inspires me."
