,0
0,"RT @DCLBlogger: Received a ~ $900k offer on this 1/1 @fewocious 

My body couldn’t hit the accept button even if I tried.

Bidder withdrew.…"
1,"RT @0x_Messi: Elon ratio'ng the president.

Top kek. https://t.co/Wu09KSpYSK"
2,RT @OttoSuwenNFT: Kevin has flipped Invisible Friends
3,"RT @Helloimmorgan: This Kevin was just purchased for 7.5 ETH $21,877.80 https://t.co/sVJrMoeSoi"
4,RT @sartoshi_nft: nfts https://t.co/ANdyUHGnJE
5,RT @nayibbukele: The intrinsic value of #Bitcoin is now in full display on the whole world.
6,"RT @muratpak: I like the fair twitter. So once we are through the whole Ukraine situation (🕊💙💛) let's be fair to Kashmir, Palestine, Syria,…"
7,"RT @APompliano: Bitcoin is now the only global payment system that won’t discriminate against anyone, regardless of their race, nationality…"
8,@metaversive @SuperlativeSS Hmm maybe move to a new wallet?
9,I’ve been in twitter jail for 24 hours.  I will follow everyone back. Twitter can’t handle me. 🥵
10,Gm. ☕️
11,Russias economy getting wiped off the face of the earth is going to have ripple effects EVERYWHERE. Buckle up! 📉
12,@sabet Welcome to the #famorie @sabet 🙏
13,The ruble is turning into rubble. https://t.co/UWSmXTmgOR
14,RT @Letsgetblownnn: If you know you know 👀 @smilesssvrs @fearofgod @JERRYlorenzo https://t.co/YCF6kJlQhJ
15,"Money doesn’t grow on trees, but it does grow in old government buildings in DC. 🤑"
16,@mar_g90 @FlippyEth @CryptoMories Checking in for clean duty https://t.co/2qZf9nxvx9
17,The future belongs to those who stay up on twitter all night. ☕️
18,RT @LXXX_eth: @NateAlexNFT After the 2008 fall out a ton of institutional investment flooded into tech (cloud/social/AI etc.)…. The next sh…
19,"@Codie_Sanchez What if I have: 
- 1 @MekaVerse
- 1 HAPE
- 1 @Pixelmon"
20,@Codie_Sanchez Did he tell you how to get on WL everytime?
21,"My entire twitter feed is @CryptoMories and I love it.

Gsnorie my frens 😴"
22,RT @CryptoonGoonBot: Large Sale 👺 Cryptoon Goon #3423 sold for 4.5 eth ($11976.80) https://t.co/IieSU0yz7S https://t.co/mG54M6hVMc
23,Stunning 🙏 https://t.co/vMqZwofXvw
24,@andrwwang @andrwwang they will literally ask you this every single time 👀
25,"Rule #1: Never FOMO
Rule #2: Never panic sell
Rule #3: Stay liquid"
26,"Most projects would tank if they were removed from OpenSea, but @CryptoMories pumped over at @LooksRareNFT  🤷‍♂️"
27,@ellaorten https://t.co/0YQOWuueap
28,"@sabet , #FaMorie is positive vibes, and you are no exception. May you thrive with us in this space 🙏 https://t.co/OasfcoDrOE"
29,"This Russian Ukraine war is only beginning. 
I expect cyber warfare vs NATO.
We will see how weak centralized systems are.
People will realize fiat is make believe.
Crypto adoption will accelerate."
30,RT @seanjhathaway: We’ve already been seeing an acceleration to EVs and clean energy. This conflict will effectively turbo-charge the will…
31,"One day, the music will stop playing, and NFTs will crash hard. Many weak projects will go extinct. Who will survive and why?"
32,"RT @richerd: When I started collecting NFTs, it was all about the art. 

It feels like its no longer all about the art..."
33,RT @farokh: The fact that @CryptoMories got delisted on OpenSea over a lie by some gritting artist is a shame and sets a very bad precedent…
34,"RT @CryptoVersehome: We support and love you #FaMories

❤💪

@CryptoMories @iwwon_official https://t.co/VrlDcDKdHB"
35,RT @mattgee: goon morning 👋🏻😎 https://t.co/bXser5Uexi
36,RT @AnpanMorie: ❤️Remember Folks: Mories are Kind. Please live the ethos everyone. ❤️ #famorie @CryptoMories
37,RT @Caraballos63: Damnn. OS delisting @CryptoMories just made the community stronger.
38,Burned! https://t.co/6eXc20yzqp
39,@AshleyDCan Tell ‘em 😂
40,"RT @EliBenSasson: SWIFT-banning of Russia as watershed moment for cryptocurrencies.

Before: Governments say ""crypto is regulation-subverti…"
41,"RT @mikker: Getting Steve Jobs vibes from #1071
https://t.co/wA2KFFrqXe https://t.co/4mqbPSA0QT"
42,"RT @Dentinmyhead: Emotions Change, Dreams Are Forever.
@DentedFeelsNFT #DentedFeels https://t.co/4hZdtd8toI"
43,@CryptoGarga @ProDutaFC How do these people get blue checkmarks?!
44,RT @archillect: https://t.co/UrFmF4Anp1
45,RT @scottmelker: The world is seeing the importance of being able to simply send money directly from one person to another without having t…
46,Meet Repus #3557 🐺🔥 @SuperlativeSS https://t.co/Pwx18NkieD
47,"RT @inmortalcrypto: Change is an inevitable constant in life.

Your ability to adapt and the agility with which you solve problems are dire…"
48,RT @terpynfts: https://t.co/tS5zpPVZgz  Covered the insanely underrated @ChubbyKaijuDAO What this team has accomplished recently is UNREAL…
49,RT @metaMori_eth: Avoid the hype and follow the builders 🚀
50,RT @WatcherGuru: JUST IN: 🇺🇦 Ukranian Government received $1 million worth of #Bitcoin from a single donor today. 🤯
51,@stikman And not needed. Happiness comes from within. 🙏
52,@stikman But once you have financial freedom and a big house you’re gonna need to decorate it with expensive art
53,Everybody wants to make money but nobody wants to put in the work.
54,RT @KalebsCode: this is my roadmap &lt;3 https://t.co/lHsG7y8REx
55,"RT @ChubbyKaijuDAO: Chubby Kaiju DAO 👽INVASION 🧵
February 25th 8PM UTC marks our GENESIS 2 Launch.  
We are very excited to introduce 3 new…"
56,@GitKnocked I was referring to Russia Ukraine situation but good to know 😂
57,What do you prefer? @DentedFeelsNFT @WeatheReportNFT
58,"RT @VizionaireNFT: So sorry to hear about our dear friends, @CryptoMories.
 This community will come back even stronger than before. We got…"
59,"RT @Hubertusblancus: I only hear good things from the @CryptoMories community, even though I don't own one yet, I'm happy to participate in…"
60,"RT @cz_binance: Now, what is money?"
61,@KratosPRT @visegrad24 💯
62,One of the highest ROI activities is properly stretching your ass the day after deadlifts. 🍑
63,"RT @TonyBabel: Today is exactly one year since I've started using twitter.
Thank you all for the amazing support. I'm truly grateful to hav…"
