,0
0,Any thoughts on upcoming crypto and NFT prices which could be influenced by worldwide market declines due the war in Ukraine??
1,@DidierLeclaire2 Thanks got one
2,@senorgato21 Thanks bro 🤘🦁
3,Bring the milk bro! 🤘 https://t.co/8MCapOtw24
4,Cool roar https://t.co/ZdM2mw11TK
5,Rock the pride https://t.co/biYeQYrrOU
6,Rock and roll https://t.co/k8Zy3MjIVs
7,RT @NFT_Moonshot: @Fenderpops_eth Welcome to the pride #ROAR https://t.co/jMQ0yRERol
8,Let’s get it https://t.co/BRPe6xXe8O
9,@woozy_pelican 🤘
10,New to the kingdom. Let it roar🦁🤘 https://t.co/YWvHThrQ9g
