,0
0,@LASchoenfelder @latchaccess Thank you for your response! I hope to see this feature one day! The ButterflyMX Apple Watch app has this feature enabled so I thought I would ask.
1,"Hey @LASchoenfelder @latchaccess can you make the Latch app on the Apple Watch work remotely from a few feet away? It’s kind of annoying to put my arm up against the lobby door, elevator, and front door every. single. time."
2,"RT @Loopifyyy: NFT volume is down across the board but these 2 Golden Apes just sold for a combined value of 1,235 ETH 🤔 https://t.co/8pmRK…"
3,"RT @boredapebot: Bored Ape #4580 was purchased for 666.0 WETH 
 https://t.co/G0P3mPe4WV"
4,"RT @boredapebot: Bored Ape #1837 was purchased for 569.0 ETH 
 https://t.co/dXWzY97VPh"
5,@illustramanda https://t.co/sx6aCuKQeH
6,@AutismCapital Coin Jazeera called it
7,@myetherwallet at ETHDenver https://t.co/OatHPWT3Wr
8,"RT @NFTCryptoChicks: Time Machine Claims are officially LIVE! The claiming period will be open for one week. 💃

https://t.co/HqenrfudtX"
9,@nicksdjohnson How careful are you listening to a woke mob demanding you fire your best employee?
10,@cobie Your football jokes aren’t funny Mr. British wanker
11,"RT @lndian_Bronson: To be blunt, it appears the entire ENS community just got tricked into abruptly firing one of their top contributors an…"
12,"If @BoredApeYC is doing fine with 20k additional Mutants to compete with, Punks have room for 1600 V1s. It’s dumb that @larvalabs is tarnishing the brand with lawsuits over the original product they created and sold to the public.

V1 Punks are 1st Gen Pokémon cards. 

Embrace it"
13,RT @heidiklum: Do you think my new Cryptopunk looks like me? ❤️😛 https://t.co/qE4njfYiuT
14,Is this @SBF_FTX ? https://t.co/21dHlI9yIS
15,"If someone ever invites you to a Twitter Spaces for a woke mob tribunal to cancel you, don’t go. It doesn’t matter if you double down or if you apologize, you will still get dragged through the streets. 

Instead, ghost them and treat yourself to a nice dinner at a steakhouse."
16,@AutismCapital Operation Geo Star ✨🌟💫
17,@mutantapebot_ Gold baby
18,"RT @mutantapebot_: Mutant #17856 was purchased for 72.5 ETH 
 https://t.co/RB0QUyHlzb"
19,@UAPsAndNFTs @nicksdjohnson My advice for you is to not travel the world and live in your bubble. You might get offended everywhere you go.
20,@UAPsAndNFTs @nicksdjohnson Censorship
21,@UAPsAndNFTs @nicksdjohnson The majority of the world
22,@cory_eth If exchanges switch from Prysm to another client
23,@nicksdjohnson ENS now sounds exclusive not inclusive
24,@nicksdjohnson @ensdomains Sad day when the mob wins
25,"RT @nicksdjohnson: True Names Limited (TNL), the nonprofit that funds and organises development on @ensdomains, has terminated the contract…"
26,@nicksdjohnson @ensdomains *Cancel culture has entered the chat*
27,*Cancel culture has entered the chat* https://t.co/0kSEcTIN81
28,@BrantlyMillegan https://t.co/n1AVBymAMM
29,@BrantlyMillegan Reminds me of this guy. Whenever you’re ready champ. https://t.co/FTfICdxLJ7
30,@ape_g4ng https://t.co/HUOe4HuBtI
