,0
0,RT @sartoshi_nft: nfts https://t.co/ANdyUHGnJE
1,@BigImpactHumans gold and white the first time around....came back and now it's blue/black lmao
2,@danielgothits *what we do to get on WL these days*
3,@justjamesxyz @0xBender dang this does make it insanely easy
4,@CaleCrypto 🤮
5,@VikkiBardot @ChristiesInc @worldofwomennft @YKarkai 🤩
6,WoW sold for $755k! https://t.co/CBfdjSledW
7,"The day is here @worldofwomennft auction at @ChristiesInc! Incredible moment, will be watching this live! Proud of @YKarkai and the WoW community LFGGG https://t.co/TJswXZv604"
8,@Kanitey_ @ChristiesInc @worldofwomennft lets' goooo can't wait to watch live
9,@benjam1n_eth @ChristiesInc @worldofwomennft @YKarkai @angelallianceth omg how epic to be there in person! lfgggg
10,@mebynetta @worldofwomennft @ChristiesInc LFG!!
11,@rajenruparell @worldofwomennft @ChristiesInc let's goooo
12,@YKarkai gm Yam!
13,@gomdori3995 @worldofwomennft gm!
14,@0x_fxnction lmao will someone sweep the kevin the floor 😂
15,@pablostanley @robotosNFT ❤️ love robotos community
16,@jbondwagon LMAO ded
17,RT @jbondwagon: Web1 vs. Web3 😭 https://t.co/N1uQsIkdwv
18,@wallstmemes 😂
19,this 100% https://t.co/9bdsUPvhdj
20,@samyjray @AdamBombSquad love it! I hope we get  another drop of that hoodie/shirt from @thehundreds
21,@konop @GalGadot @moonpay 👀 https://t.co/VrFOPhhTKH
22,@_wolfcube_ @Pixelmon 😂😂
23,"Top signal, folks https://t.co/RjR8jhWDqr"
24,@0x_fxnction bruh this pixelmon?
25,@DiscoverXnft @Pixelmon no way this is real lmao
26,Still holding $looks as a stablecoin😂
27,@GeorgeSzeto8 that's a lot of mfers lmao
28,scooped up elden ring...this may or may not destroy my life lmao
29,@0x_fxnction thx for sharing 🤝 many of these i've also learned along the way
30,@worldofwomennft @ChristiesInc @magdylan @Benblenner nice!!!
31,What if: This year we'll see specific crypto and nfts politicized. Verified pfp representing certain beliefs and alignment
32,I fear what the next moves are after Ukraine. Have a feeling this doesn't stop here.
