,0
0,"RT @GRacersClub: GRC is a #NFT #metaverse racing game built on #Solana with P2E features. 

Our main goal is to build a high quality game w…"
1,"RT @GRacersClub: We will start to reward active members with $TROPHY.

🌟Participate in games hosted by Community Helper/Mods

🌟Be in the to…"
2,@crystalhefner @GRacersClub
3,@nftsonsolana @GRacersClub
4,@jonnybNFT all of them
5,"RT @GRacersClub: #GRacers ,

Our long-term objective is to build a high-quality Racing Game with P2E features.

We have an experienced Game…"
6,"RT @DemoniOfSolana: People seems to like #Giveaway  😎
I will give this 1/1 #NFT 👌

Tasks
1⃣ Follow @GRacersClub 
2⃣ Like and retweet
3⃣ Tag…"
7,@GRacersClub @metaheaven_ That's a great news
8,"RT @GRacersClub: 🏎️   G RACERS X METAHEAVEN 👼 

G Racers will own a 3D island in the MetaHeaven Metaverse:
- Use G Racers Avatars 🧑‍✈️ 
- M…"
9,@MistyBayouNFT @GRacersClub
10,@nftsonsolana @GRacersClub
11,"@GRacersClub LFG 
@MagicEden_NFT 
#SolanaNFTs"
12,"RT @GRacersClub: #GRacers update,

➡️ we are discussing with several projects
to have good #collabs ,
the 1st will be published tomorrow.…"
13,@Crypt0naught Ahahah so true
14,@mattgee GM
15,@TimpersHD GM and good day take care
16,@IcedKnife GN
17,@IcedKnife @GRacersClub
18,"RT @GRacersClub: Hi #Gracers ,

Keep an eye out for some news.
we are still working hard behind the scenes
while mint is still live:

Mint…"
19,@nftsonsolana @GRacersClub
20,@sol_nfts @GRacersClub
21,@SolanartNFT GM
22,@Ravers GM sir
23,@CryptoCastr0 @DeGodsNFT 🤝
24,@nftsonsolana @GRacersClub
25,"RT @GRacersClub: @solnft_king Like @GRacersClub ? Not sold out yet, but still building. Own Staking platform soon, Launchpad for other proj…"
26,"RT @GRacersClub: @cozypront Slow mint, but we continue to build what is planned. Some do understand where we are heading, others don't and…"
27,RT @XenaNft: @GRacersClub @jp_crypto87 @Ladylena_ @DaM_1en @NFTGremlin @ron_v_NFT
28,"RT @GRacersClub: There are and will always be only 2'500 Genesis #GRacers

🌟Early access to the game
Free exclusive #Airdrops (Tokens, NFTs…"
29,@0xfs7 LFG
30,@metagandalf Sure do it
31,@0x_Parzival a mega pump on the market
32,@General_Sol so true here to build and grow on the long term
33,@General_Sol So true just feel good and make it happen
34,"RT @GRacersClub: As a reminder, every 20 mints 1 random Wallet from the last 20 mints receives 1 SOL!

Of course, we started with the first…"
35,@L2Solana ahahahhaha
36,@beforeweforget3 @DeGodsNFT here I am
37,@Crypt0naught @CubistNFT was it airdropped ? didn't get mine
38,"RT @GRacersClub: There are 4 car Categories, which will give the car it's global look:

🏆Hot Rod
🏆Elite Racers
🏆Street Racers
🏆GT Series

7…"
39,"RT @ItzBeenLos: Shoutout @GRacersClub !! I was one of the mint lottery winners! Every 20th minted #NFT, is given 1 #Solana until sold out!…"
40,"RT @GRacersClub: While we are developing our real Racing Game, 
we created a mini-game for fun and to host events on it.

⚠️This is not a D…"
41,@metavillageNFT @GRacersClub
42,"RT @GRacersClub: A new car is coming 
are you ready ?

did you mint your pilot ? 
https://t.co/qpHPolyOWH

#GameFi #NFTGame #Solana #Solana…"
43,"RT @NTsolana: Imagine playing a racing game for fun and you end up winning 15 sol for it @GRacersClub Thank you for the opportunity, can't…"
44,@Carla_NFT @DegenApeAcademy @SOLgods_ @exorc1stNFT this is your kind of job
45,@garyvee https://t.co/7Kp6GFxTXM
46,@0x_Parzival Gm sir
47,@Eman8 https://t.co/TNijbsOZB8
48,@MoodyOwlNFT https://t.co/jwHJG8TqJi
49,@Ravers https://t.co/Df54gjyWP4
50,@kokid951 https://t.co/aEUH8URcTY
51,@metavillageNFT @GRacersClub
52,"RT @exorc1stNFT: @nftsonsolana @GRacersClub  Sooooooooooo underrated rn !
☑️ Only 2,500 Available
☑️ Doxxed Team
☑️ Staking Rewards
☑️ 3D R…"
53,@nftsonsolana @GRacersClub https://t.co/TLOs8v0oQ6
54,"RT @exorc1stNFT: @GRacersClub That's nice ! 

@TerranceNFT  @koolk123456 @IcedKnife https://t.co/EKuQJnYRey"
55,"RT @GRacersClub: Hey #GRacers 
Our tournament has come to its end!
Congratulation to the top3 players.

This is the run of our TOP1 Racer f…"
56,@nftsonsolana @GRacersClub
57,@DegenHaole Do it
58,@jonnybNFT All of them
59,@0x_Parzival @GRacersClub check what we are building long term
60,"RT @GRacersClub: To encourage minting we have a #lottery until sell-out!

Every 20 NFT's minted, we will pick a random wallet of those 20 t…"
61,@0x_Parzival GM sir
62,@nftsonsolana https://t.co/jOCxAcP7W0 https://t.co/pYC03pXZZd
63,"RT @GRacersClub: The #GRacer community voted and it's clear! 
We are extending our Tournament for 24 more hours!

Who will grab this 1k5$ c…"
64,@cozypront https://t.co/EcPXBcEScY
65,@APEinProject https://t.co/chM2suqXJk
66,@kokid951 @GRacersClub https://t.co/3hJPscUCoC
67,RT @Brian93951952: I minted these @GRacersClub  I'm stoked on the project and it's team. Plus you get a free 3D car for the game that's met…
68,@Atitty_ https://t.co/sqM8dlmrqP
69,@kaiyabunga https://t.co/jOCxAcP7W0 https://t.co/oyusiv2c8k
70,@MintOfTheDay @GRacersClub https://t.co/jOCxAcP7W0 https://t.co/iA65gXBkQJ
71,"RT @MintOfTheDay: 🎉Congrats @GRacersClub! 

You won our #MintOfTheDay poll 🏆

Good mint to all!🚀 

#NFTLAUNCH #Solana #SolanaNFTs https://t…"
72,@nftsonsolana https://t.co/DWrRIsW4mU
73,"RT @koolk123456: ⚡️FLASH GIVEAWAY!⚡️

📅Minting LIVE
📌Project - @GRacersClub

Prizes:
🏆1X- NFT
🏆1 SOL ($95)
🏆1X - Solhub Discord invs

To en…"
74,"RT @GRacersClub: Our public #mint is live!

☑️ Only 2,500 Available
☑️ Doxxed Team
☑️ Staking Rewards
☑️ 3D Racing Game
☑️ Sol Lottery Give…"
75,https://t.co/jOCxAcP7W0 https://t.co/ynlLNEAYat
76,@_jenna_ko @sovanadao https://t.co/ZGOZRex7j9
77,@CryptoStorm__ https://t.co/IjvfokFQ14
78,@NFTgirl https://t.co/iiUZMSY9WI
79,@GRacersClub https://t.co/Z4biYwRrzQ
80,"RT @GRacersClub: Plz vote for us!

☑️ Only 2,500 Available
☑️ Doxxed Team
☑️ Staking Rewards
☑️ 3D Racing Game
☑️ Sol Lottery Giveaway 🎟
☑️…"
81,"RT @alfarotony15: Public Mint 19.02.2022  1PM UTC
⭐Mint Lottery ! Every 20 NFTs minted, 1 SOL Giveaway.
⭐NFT Staking 
⭐AIRDROP of a high-qu…"
82,@jonnybNFT https://t.co/AICo2PnKn7
83,@MintOfTheDay @kitty_solana @ElectonsNFT @GRacersClub @PLINFT G Racersclub https://t.co/xiCVhR0eHG
84,"RT @GRacersClub: 2/High-Quality 3D Car AIRDROP

Every G Racer will be AIRDROPPED a 3D high-Quality
NFT Car ready to use in Metaverses/Showr…"
85,"RT @GRacersClub: 3/Launchpad for all:

As we are launching and minting on our own
website/launchpad,
we plan to make this launchpad availab…"
86,"RT @GRacersClub: 4/Staking for all:

The staking platform will be available a few days after
our sell-out. Holders will be able to earn $TR…"
87,"RT @GRacersClub: 5/Merch:

We will release a high-quality Merch-Store for the Racers who want to proudly wear our colors.

Some of our memb…"
88,"RT @GRacersClub: 6/ 3D Racing Game
Our main long-term objective is to build a high-quality Racing Game with P2E features.
We have an experi…"
89,"RT @GRacersClub: 1/While we are developing our real Racing Game, 
we created a mini-game for fun and to host events on it.

⚠️This is not a…"
90,@Crypt0naught @GRacersClub ahah next time I put tree all over
91,@koolk123456 https://t.co/zezVyhhQd8
92,@Crypt0naught @GRacersClub no tree ?
93,"RT @Crypt0naught: Since I can't seem to beat my own best time, i'm going to share a couple of my shortcuts with you!
@GRacersClub still has…"
94,"RT @xMelicious_: Hi y'all! I can give away mint tokens for G Racers Club! Mint is 1 SOL, and every 20 mints there will be a 1SOL giveaway 👀…"
95,"@GRacersClub @jerome_1202 
@Spence_DFS"
96,"RT @GRacersClub: Mintday!

☑️ Only 2,500 Available
☑️ Doxxed Team
☑️ Staking Rewards
☑️ 3D Racing Game
☑️ Sol Lottery Giveaway 🎟
☑️ Own Lau…"
97,@SolanaScholar https://t.co/u33FKDoPLn
98,@Atitty_ https://t.co/RX3hXTxRIU
99,@nftsonsolana https://t.co/AgV4GYkUlj
