,0
0,"RT @v2clones: picking 3 users among the first 1000 who retweet this post and follow @v2clones ✨

winners announced in 24 hrs 👀

RT + FOLLOW…"
1,@MightyGorillaSC It’s new as gorilla not ape
2,"RT @nftsphantoms: last chance..

first 3333 to follow + RT = OG👻

claim on discord👀

#nft #nfts #nftgiveaway #nftcommunity https://t.co/5FI…"
3,One lady just told me I am opinionated and idk if it’s true or not so please jungle me!
4,"RT @InvsbleDoodle: If you're seeing this, you are early!🔔

Interaction with this tweet will be considered for WL👀

#NFTDrop #NFTs #NFT #NFT…"
5,I think @ExpansionPunks is best community so far for me. #NewProfilePic #xpunks https://t.co/Bqr65jA3Bw
6,@BadGeckosClub @tinderboxz Let’s go 🚀
7,"RT @BadGeckosClub: our first free mint giveway 

any interaction with this tweet will be considered

#badgeckosclub #FreeNFTs #freenftgivea…"
8,@year2045nft Yes! I got 1915 https://t.co/zZJBDaC9Hu
9,@Maketime69 @doodories I have rarity #18
10,@ExpansionPunks Quiet full time job to be adapt web3.0 work style!
11,@Shizuka_NFT GMGM
12,@AmeerHussainn @Shizuka_NFT @Lobes604 @gmlastminuteman @ashihadah
13,"RT @AmeerHussainn: 🚨SHIZUKA WL GIVEAWAY x5🚨

Steps:

1. Follow @AmeerHussainn &amp; @Shizuka_NFT 
2. Like &amp; Retweet!🤘
3. Tag a friend🔥 https://…"
14,"RT @unofficial_devs: 🌟STARLIST GIVEAWAY🌟

Starchatchers gave us 5 spots to giveaway to our listeners! 💫

Follow @unofficial_devs and @Starc…"
15,RT @doodories: 🌈Rainbows dont do paid promotions🌈
16,"RT @doodories: Want access to @TheSandboxGame metaverse? 🎮

All Doodorie holders will be receive a free 3D voxel you can use to enter the D…"
17,@negithenagi @ensdomains Look at mine! crazyjap.eth
18,@RoRo_Dinos @dorkydinos GM boss🦕
19,@loveless_city Can’t join......too late?
20,@loveless_city @ohsofickle Love it! God I just love your work
21,@Crypto__Jesus_ GM boss
22,@RoRo_Dinos Honestly by founders
23,@DNPthree GN from Japan boss
24,@PastorClifff GMGM
25,@ZachBoychuk GM from Japan
26,@arminaszone @BuzzFeed How does that happen? I wanna know in detail!
27,@iamdos Not Tokyo? Haha
28,@RoRo_Dinos Love it let’s go🚀 @dorkydinos I always follow you and support you from Japan
29,@Crypto__Jesus_ Hi boss
30,@Maverick8343 GMGM
31,@WoyllasC Crazy day = gotta be really crazy tho haha
32,@WoyllasC Haha must be great day for ya
33,GN from Japan🇯🇵🍣
34,@coldpizza_eth @popartcatsnft Love it. Could be i am first Japanese youll follow? Lets go
35,RT @popartcatsnft: We're the most traded NFT collection in the last hour! Let's go Pop Art fam!!! #popart #PAC #nft https://t.co/l9jX0jPetM
