,0
0,@alienfrens OLU gang here! https://t.co/LHRjrAiFYZ
1,@nftkidzcreate @thebeepos Staked?
2,"RT @pedroapfilho: if anybody from ukraine needs a place to stay, i live in Lisbon, and i have a few rooms to spare. ping me if you need it"
3,@0xPCK parent decides
4,"@miuncake @gscialpa well, some people came to Portugal on vacation, and maybe they have no way to come back"
5,"if anybody from ukraine needs a place to stay, i live in Lisbon, and i have a few rooms to spare. ping me if you need it"
6,"@peduarte @DegenToonz Mine is the cleanest one ever

https://t.co/yzROcTaUep"
7,@StarcatchersNFT wen public?
8,"Just bought my @DegenToonz, loved the art! 

Thanks for the heads up @peduarte 

https://t.co/B59ywoHEvl"
9,#NewProfilePic @FangGangNFT awooooo https://t.co/TsFwrg7JIU
10,@Mardeni01 @developer_dao gm
11,these folks are doing an incredible job! keep it up! https://t.co/dDrjz05aWF
12,RT @matteocollina: .@fastifyjs v4.0.0-alpha.1 is out. You can test it with `npm i fastify@next`. There are likely plenty of bugs and we wil…
13,"RT @NodeCongress: Join @pedroapfilho at #NodeCongress to understand how to ""Write Node like it's 2022"".

See you on Feb, 17-18, 2022."
14,@hexagonxyz @metavatar_app pedroapfilho.eth
15,@whitelistart can i get some?
16,"my dog just ate a full pack of butter, AMA"
17,@peduarte @LongLostNFT sup! https://t.co/Ei42dUhplt
18,"RT @gabysland_: GN frens, photographers, and NFT artists 🌙

#photography #NFTphotograph #landscapephotography https://t.co/RYwL9dl1lM"
19,"RT @NodeCongress: Join @pedroapfilho at #NodeCongress to understand how to ""Write Node like it's 2022"".

See you on Feb, 17-18, 2022."
20,Call for Speakers for web3con Presented by Developer DAO  is open and I've just submitted a session!  https://t.co/sGzKeOQXuG
21,"RT @FangGangNFT: 💜 Fang Gang x Tasty Bones 💜

Giving away 1 WL spot and 100 Discord invites for Tasty Bones! 

Check https://t.co/jVxtWxUyn…"
22,RT @developer_dao: https://t.co/j2SvbRpHXA
23,RT @tom_hirst: How to build a fully on-chain NFT project in 7 steps (with code):
24,"RT @gabysland_: GM photographers and NFT artists - I have some 
@withFND invites for anyone who wants to enter the NFT space. 

RT and add…"
25,@FangGangNFT @alienfrens
26,@dabit3 count me in!
27,"RT @0xs34n: starknet.js 🤝 @starknetstatus 🤝 @playoasisXYZ 

It all ties together and is part of the bigger picture."
28,"@jameesy @peduarte @rainbowdotme Heard some rumors that the fishy fam folks are kinda toxic, so I didn't buy in"
29,@playoasisXYZ That's super cool! I'm keen to see what else you guys will ship!
30,RT @playoasisXYZ: We're hiring coders
31,@ubmit @sseraphini @fakenickels i received a request earlier this week to teach how to setup royalties. i’ll think about a series and i’ll ping you with some ideas!
32,@ubmit @sseraphini @fakenickels what if i create a course for exactly what you need to learn? would you be interested in telling me what you want to build? so i can create a full course on my youtube channel building it
33,"RT @CaPimentarol: Alguém precisando de uma estagiária aí?? 🤩
Gente, cursei COMPUTAÇÃO GRÁFICA, faço INGLÊS, curso MARKETING e estou procura…"
34,"RT @gabysland_: Gn 🌙 frens, photographers, and NFT artists ❤️

#photographylovers #nftphotography https://t.co/O7nf3U4Nta"
35,@gabysland_ really nice shoot!
36,@playoasisXYZ LET's GO!
37,@WGMInterfaces @dydxprotocol @HedgiesOfficial @gabysland_
38,"Hey! I've created my own customized #BravoNFT 

https://t.co/wfVqhIxKIX"
39,@ProductHunt @gabysland_
40,let’s go!!! https://t.co/mCpo61ZSPU
41,@MoshiMochiNFT @TastyBonesNFT @gabysland_
42,"RT @gabysland_: GN 🌙 Photographers, NFT artists, and all of you, my friends! Excited for tomorrow! I'm going to put my first NFT online on…"
43,"RT @0xs34n: Announcing Oasis: An NFT Marketplace powered by #StarkNet. Deploy your own ERC721 @CairoLang contract and trade your NFTs.

Web…"
44,"RT @5TimesDistilled: 6900 RT's and I announce what the @TastyBonesNFT mint price will be.

I will also pick 5 people that RT to get Tasty B…"
45,@thecodercoder well deserved! your channel is incredible!
46,RT @cloutchatapp: Your nft activity will automatically be posted in your group chats on Cloutchat to chat with friends about🖼 What do you t…
47,@florinpop1705 What did you create? 👀
48,"I have so many new followers now, I need to check something. Are you a developer and it’s not subscribed to my youtube channel? I would really enjoy some new followers there, to keep my dopamine high.

https://t.co/iT1iEUhFmJ

#webdev #webdevelopers"
49,RT @andrwwang: TF DO YOU MEAN BUY THE DIP EVERYTHING I OWN IS ALREADY IN THE DIP
50,@0xs34n @0xMrWzrd leave it with me @0xs34n
51,@gabysland_ i hope you have a lovely weekend too!
52,"@evanluza Fera! Fire + Bear + Beast (in portuguese)

0x53d120cf09B21C2FCc67814Cdf10c8Ca9Bcc7670"
53,@Pellicceama It's not too late to start
54,@inspyre @alienfrens OLU fren! ✋
55,@Nikilster @AlchemyPlatform 🤟
56,"RT @gabysland_: Shopping with some style 

#PhotographyIsArt #photographylovers #streetphotography #storytelling #photographynft #storytell…"
57,"@gabysland_ a lot of style, btw. nice shot!"
58,"i want the hex so bad, but twitter blue is not available for me ;("
59,"@bdougieYO me: ""what could go wrong?""
server: shuts down"
60,@thomaspaulmann @radix_ui @peduarte finally a good accessibility improvement!
61,@PalomarRo @SuperRare @gabysland_
62,"RT @gabysland_: GN from Lisbon! 

#nftphotography #photographylovers #streetphotography #photography #streetphotographer https://t.co/o9CYV…"
63,@philipyoungg @stayinsession @gabysland_
64,"RT @philipyoungg: 🚨 GIVEAWAY ALERT

To celebrate 1,000 subs , I'm giving 1 year @stayinsession Pro 🎉

To enter:
• RT this!
• Mention 1 frie…"
65,"RT @philipyoungg: Anyone has trouble focusing and interested in @stayinsession pro account? 👀

Raise your hand✋

If there's enough people,…"
66,@philipyoungg @stayinsession ✋
67,@sseraphini twitter auto-hiding feature right now https://t.co/wt86RazbDi
68,@sseraphini metamask
69,"just made a video about automating data crawling from wikipedia with puppeteer (and why you probably shouldn't) https://t.co/rdQgBY6qAA 

Check it out!

#javascript #typescript #puppeteer"
70,@diegohaz Best of luck!
71,@tdinh_me hit me up when you arrive!
72,"@andrwwang i mean, he's 17, right?"
73,@Flavornft @HulstieTV ❤️
74,@gabysland_ GN for you too!
75,@manfredteh @gabysland_ show them some pieces!
76,@flurnft @FangGangNFT for sure
77,@peduarte @FangGangNFT that makes both of us
78,@jpegBri exactly!
79,"i don't understand why anyone would be upset about someone saving your NFT and using it. The more people use it, the more it'll be worth"
80,@NHeluani @saturnial this
81,@steezysloth Definitely @FangGangNFT
82,@TastyBonesNFT It's unavailable for me
83,RT @paultsai_: Guess what's trending on Icytools after their Roadmap V2 reveal? @SquishySquadNFT So much in store not even detailed yet. Se…
84,"RT @frey: Let's giveaway a @probablynthng shall we?

1. RT
2. tag someone who needs one
3. follow @probablynthng for the announcement

http…"
85,@frey @probablynthng @gabysland_
86,"RT @gabysland_: I just got my invite to @withFND, and I'm super happy!! I will post a collection there probably later this quarter ❤️ thank…"
87,My next video will be about automating things that you shouldn't. Gonna be fun
88,RT @gabysland_: GM ☕️ https://t.co/KEGWzarO73
89,@gabysland_ gm!
90,@Nyk_eth @GrizGFX @alienfrens here we are!
91,@NFTboredape https://t.co/5w6O6WN1kX
92,"RT @gabysland_: I think it's super important to point out how welcoming and inclusive the @alienfrens community was to me, as it was my fir…"
93,"RT @sheko_one: Hi fren @Hydraze420 !!
Here is your @alienfrens ☺️
Frens, RT and like to have yours #alienfrens in my style!
#NFTs #NFTGivea…"
94,@GenisonMusic @alienfrens reporting for duty https://t.co/OVliG3O3He
95,@gabysland_ @SpaceRidersNFT !nova
96,gm
97,@yaviato @alienfrens damn! it looks :fire:
98,@yaviato @alienfrens where did you order it?
99,@SloPanDuh @LohmanNarciso @alienfrens sup fren! https://t.co/Izich2ZCoL
