,0
0,@ArtalystNFT https://t.co/DIKDR18jKi
1,@SKYCRYPTOBOOMER https://t.co/wFVJo4pvoc
2,"Someone said keep an eye out.

🗒️  TRYP legal discussions.
⛏️ Smart contract revisions, optimizing some functionality, gas savings.
🚗 ????"
3,@gomrbin You can sleep just have notifications turned on 🤣
4,@DegenStan Hmmmmmmmm
5,"Back on Twitter. Again, all the prayers to everyone affected, and their families ❤️

Feb was the opener, keep an eye out on the coming days, and weeks. 💊🚗🏔️"
6,RT @opensea: A reminder that today (Friday 2/25) is the end of our contract migration period. Please visit your ‘Migrate Listings’ tab to m…
7,"Looking at whats happening around the world is just sad. Will not be posting specific work related stuff for today and the rest of the weekend as usual. No to war, and prayers to all people involved ❤️"
8,@Gallops_ All the respect to the Lostboys ❤️
9,"Pre-release STRESS testing.

🚗 More craft website claim tests on testnet.
🗺 Land selection ecosystem internal tests, validation mechanics.
🤖 Team meeting .."
10,@JackSitt @hyperspacez @LinusCaldwell5 🤣❤️
11,YES ! https://t.co/INzXq5h3ZH
12,@_kEBZ @_kEBZ LEGEND.
13,@YourFriendZB https://t.co/OuXpaPxBix
14,@SKYCRYPTOBOOMER Boomer ! 🥂
15,@VaughnStricks My duty !
16,"NOW, WE GET READY:

🚗 Craft claiming website.
📄 Full on craft claim tests.
🗺 Land selection back on the daily scrums."
17,"Today is for putting out the servers !

🚓 Crafts server up today.
🗒️ Crafts eligibility check website up today.
🤝 Fun chats later with the community !"
18,@stavang3r @BYOPills You are legends ! ❤️
19,"All comments out there about BYOPills never stopping work just brings me crazy joy. Realistically speaking, money is essential for us to sustain ourselves and the project, but again, we’re built on ethics and passion, and we’ll make sure we achieve all of the goals we set. 💊"
20,@SKYCRYPTOBOOMER Gm boomer ! ☕️
21,"Craft release preps !

📄 💊+💨 Snapshot eligibility website setup.
🛴 Upload craft server files, set up.
🚘 Craft API tests."
22,@0xMadEye My latest quote tweet ! 🙏
23,@BlKstut @0xfoobar Nice ! Yeh you seem like you are on top of things already haha 👌 Most importantly is that contract you interact with. Be safe out there 🙏
24,"@ArtalystNFT @0xfoobar Always trying my best, kudos to foobar for the great breakdown ❤️"
25,"@BlKstut @0xfoobar No tools to do that very easily, since signatures are also hashes of data. What i would do, is ALWAYS check the website im signing on three times, double the check the link, the authenticity, and the contract address you are interacting with (it shows when signing)"
26,@DeonteDen @flipdrago My last quote tweet ! 🙏
27,"Wow, great breakdown by @0xfoobar. Simply put, the point being made here is that one maliciously purposed signature you sign can rug ALL your NFTs, not one NFT, using a very technical delegate pattern. So please, PLEASE CHECK ANY SIGNATURES YOU SIGN ! https://t.co/4v6o4eDsfV"
28,@flipdrago Thanks Flip ! This is a great breakdown 🙏
29,"For now, disconnecting sites IS NOT the solution, REVOKE YOUR APPROVALS.
https://t.co/dK9o6L3q3p"
30,"Seeing these exploits happen is just ugly. Will look into it today and put out my take on the matter. I lean towards phishing signatures rather than a fully exploited contract on the OS side. (haven’t looked at anything yet though, so nothing im confirming on end.)"
31,"@post_grid 1 snapshot, i was just too excited 😆"
32,📸 📸 📸
33,"RT @BYOPills: Gm, it’s snapshot day 📸"
34,@SKYCRYPTOBOOMER https://t.co/IG3u6Biy6D
35,Preps for snapshot day tomorrow ! 💊 + 💨
36,"Snapshot in two days !! #byocrafts

📝 Snapshot script test runs.
⚙️ Craft mint sims on multiple networks (L1, L2), assessing fees, optimizations.
🚗 Racer game dev meeting."
37,"💊💊

🚓 Generated crafts being tested in-engine, animations, etc.
🖥️ Land selection anti-bot fully setup and good to go by today.
🗒️ More smart contract work, and tests."
38,@SKYCRYPTOBOOMER Anytime ! 💊
39,"For all the learners out there (blockchain, or anything else), a website that would come in handy for everything you’d like to learn: https://t.co/szca3k2gTA"
40,@SKYCRYPTOBOOMER Gm Boomer ! ☕️
41,"Back !

🃏 Recap meeting for the new week.
⚙️ Land selection anti-bot authentication system prep for rollout.
🚗 In game/engine contract integration tests."
42,Legendary https://t.co/6gqqMBJ9sM
43,Saurik the OG ! IYKYK ⚙️⚙️⚙️ (the vulnerability is patched no panic needed) https://t.co/gqGYuwsGCl
44,"@DgtlAsstInvstr Yep, its happening very soon. Rolling out crafts first 🚗"
45,@DgtlAsstInvstr @BYOPills We can’t wait either ! And we will always make sure to execute the right way 🙌
46,"@nft_aussie @BYOPills Ultimately, we all know whats core. The core has always led access to everything in the ecosystem 🙏"
47,It all has to unfold ultimately #byocrafts #byoland @BYOPills 👀
48,🤣 A genius that created disruptive tech that allows people to create transparent solutions that are in every ones’ hand. https://t.co/XzJXnfvyPy
49,"Final sprint before snapshot week !

🚗 Craft generation minor tweaks.
👀 Land selection special interface work.
📝 TRYP contract test runs."
50,"💊’s are core, i repeat, pills. @BYOPills 👀"
51,"Nearing end of another week !

🔨 Craft contract unit tests ahead of release post snapshot.
⚙️ Craft generation for all tiers, export files.
📝 Staking contract modifications required."
52,@DgtlAsstInvstr Pillagers for Prez !
