,0
0,RT @DegenToonz: #TOONZ We got a giveaway for our HOLDERS tonight that your not gonna wanna miss! Make sure you are in our discord and verif…
1,RT @superJUSTINNN: #BAYC stacking 💎@DegenToonz
2,"RT @Defimystic: There’s a purity about @DegenToonz that I’ve been wanting to talk about

A 🧵🪡

I can’t count how many people in this commun…"
3,"Lucky error 404 volume. Legit just smoking weed being a degen and waiting for my toad to reveal 

#NFT #NFTCommunity https://t.co/E1VuHSIjPZ"
4,@RaritySniperNFT EZ call #NFT https://t.co/Fzxfev3v33
5,"RT @LooksRareNFT: Hodl.eth sold on LooksRare for 55 ETH!

Congrats to the buyer and the seller 👏

@ensdomains 

https://t.co/rFvEQE7csd htt…"
6,@SourNFT Big Degen Energy https://t.co/NXIr5HMlZ5
7,"RT @SourNFT: If I was to spend $50,000 on 1 project which one would be the better choice?

In 24hrs I’ll be sweeping the floor of the winni…"
8,"RT @saamihustler: @usermane_0 @0xFlip @ppmctweets @DegenToonz The eyes, Chico, they never lie💨🚀 https://t.co/LAOWJxZhhs"
9,RT @AldebaranSage: @KasiaStankowiak @DegenToonz Lfg!!!! https://t.co/NR605HC2L1
10,@NFTcobra @DegenToonz @mfkntron13 All day everyday fam fire choice https://t.co/vgQbF0wJjw
11,"RT @NFTcobra: So… I just had to pull the trigger and grab a @DegenToonz #NFT 

These are some badass cats! Thanks to my bro @mfkntron13 for…"
12,RT @yungprofittaker: 2.3m market cap metaverse token most likely bottomed here but y'all hate buying bottoms so don't buy it here just wait…
13,RT @0xFlip: 👀👀👀👀 theft!!!! 💎🙌🏽❤️🔥🔥🔥
14,@yungprofittaker 80% leeeeeeann
15,@SourNFT Decent battle
16,@cryptodoc99 How do I get on whitelist
17,@trevor_luckman @yungprofittaker https://t.co/z8VPj3IjtA
18,@MauriceCanady26 @DegenToonz Welcome 🤝🔥
19,"RT @MauriceCanady26: #NewProfilePic
@DegenToonz 🚀 https://t.co/zAeY4xnHOS"
20,@NFTZillionaire @_gloriagallardo @DegenToonz https://t.co/cc2NK7WZDo
21,RT @_gloriagallardo: Need me a @DegenToonz 😩 whole community has been showing me love &amp; it’s like a family.🔥 these are the types of project…
22,@FlawlessNFT_ @aft1985 @DegenToonz Hahah
23,@FrenchMonkeyyyy Wow talk about a hard bargain
24,@DegenToonz Oh shit lfg https://t.co/tJAAK3dvti
25,"RT @JoelContartese: Amazing meeting with the @DegenToonz team today at our LA office. The level of detail, and the thought process behind t…"
26,@metaladon https://t.co/JhEE60BkRj
27,"RT @GIToadz: 🌟✨In support of the @cryptoadzNFT community providing such a tremendous platform, we just sent the @cryptoadzNFT treasury 42.0…"
28,"RT @GIToadz: GWEI-T SCOTT 69 Miles per hour is no joke!✨🌟My flux capacitor has brought us to the future! ✨🌟

PUBLIC MINT NOW OPENS: 9:30PM…"
29,"RT @nftradersclub: CryptoPunks NFT holders minted

63 Pcs @GIToadz NFT
5 Pcs  @RTFKTstudios CLONE X - X TAKASHI MURAKAMI

Last 2 hours 

#N…"
30,@JanjanjanXu @DegenToonz 🤝 https://t.co/c5zjaObWrD
31,"RT @beliether: Smart move minting those @GIToadz Mr @steveaoki 
👀 https://t.co/b0DjjlSxd6"
32,RT @dougboneparth: @averagejoelle @GIToadz Reporting from the frontlines. https://t.co/WSR5sI5342
33,RT @natebear: Psyched!Just waiting on reveal... Patience 🧘 https://t.co/1ctYAVsLWG
34,@GIToadz https://t.co/c4Fm6uv22u
35,RT @GIToadz: TIER TWO - YOUR IN! If you registered on one of our community Premint registrations you can now mint at https://t.co/11nXSoT4D…
36,@caspercrypto @ceemeeRolling @SappySealsNFT Oh so it's him https://t.co/vAP03kU1dk
37,@ceemeeRolling @SappySealsNFT ✋🏾
38,RT @ErickHe27239771: Had to get one for my @DegenToonz ! #DegenToonz https://t.co/K2QyhZmJC4
39,RT @McShady_: GM GM #TOONZ!! My man @markdusa_ came through with one creative piece! GO SHOW HIM SOME LOVE @DegenToonz #ToonzToTheMoon #Tha…
40,@brooksmbell @LumberJackBoars @DegenToonz Fireee https://t.co/u5lCagJvKv
41,"RT @Babydikk: I did it !! HELL YEAH DEGENFAM
@DegenToonz https://t.co/FvsCFlnVEu"
42,@3oldier @Coinbase_NFT @DegenToonz Twinning https://t.co/XsLJfVbh68
43,RT @Falcooo_: Fuck it. If this tweet gets 100 likes I will give away a bronze goat from @ThePixlverse and a @SquishiverseNFT this week. I a…
44,RT @wabdoteth: There has not been a single truly successful NFT game...yet
45,RT @camolNFT: So @DentedFeelsNFT looks like a rocket about to take off 👀
46,"RT @ADAALLY2: What I really wanna know is 2 fold. #1 Does @DegenToonz know how hard Cardano NFT community moved on these? AND 
#2 When is t…"
47,@camolNFT @NFTLlama Everyday we strive closer and closer to God
48,@DoneBouncedBack @PuffYatty @DegenToonz What he said https://t.co/5DELHH6nDz
49,RT @humansbeing_: I can feel the bull run coming
50,@camolNFT Btw this wasn't my idea I woke up and everyone stormed camol ☠️
51,@SappySealsNFT @PGodjira @metaladon @NFT_DropShots @WilliamWonka24
52,"RT @SappySealsNFT: Our friends at @PGodjira have given the Sappy Seals community 3 WL Spots for their Gen2 launch! 🔥

How to Enter: 🎉
✅Foll…"
53,@camolNFT Interesting question https://t.co/1h8wr1abgt
54,@BroKim_ETH @DegenToonz @BoredApeYC Smart ppl if you ask me
55,"RT @0xFlip: ㅤ

⠀⠀⠀𝚄𝚗𝚒𝚝𝚎𝚍 𝚠𝚎 𝚜𝚝𝚊𝚗𝚍, 𝚍𝚒𝚟𝚒𝚍𝚎𝚍 𝚠𝚎 𝚏𝚊𝚕𝚕.  

⠀⠀⠀𝙰𝚕𝚕 𝚍𝚒𝚊𝚖𝚘𝚗𝚍 𝚑𝚊𝚗𝚍𝚜, 𝚞𝚗𝚒𝚝𝚎𝚍 𝚝𝚘 𝚝𝚑𝚎 𝚕𝚊𝚜𝚝 𝚍𝚛𝚘𝚙 𝚘𝚏 𝚋𝚕𝚘𝚘𝚍ㅤ🩸

⠀⠀⠀ https://t.co/qc5iVfbWBf"
56,"RT @DegenToonz: The #TOONZ have been asking, so we delivered! Make sure to give the OFFICIAL Degen Toonz Twitter sales bot a follow! @Toonz…"
57,@punk6333 @DegenToonz What is this reverse psychology ofc we do https://t.co/12xKTtnVO9
58,RT @TrippyGumby: ETH eyes is my personal fav @DegenToonz trait. What’s yours #toonz? Post in the comments!  #toonztothemoon #ThatsAllToonz…
59,"RT @ToonzSalesBot: DEGEN ALERT! TOONZ #6853 bought for 0.90 ETH (2,361.24 USD) by 0xb6fd5d from 0x1375f9 #TOONZ #toonztothemoon https://t.c…"
60,RT @WilliamWonka24: @LeimertDriven ayy and u see degen toonz on there! we get good quality stuff!
61,@rustoblak @DegenToonz Fucking sickk
62,RT @rustoblak: To celebrate @DegenToonz hitting that 1eth mark! I decided to make my robotic exposure for my toon!! Hope y’all like it 🤖🩸#T…
63,@RoofGanz @DegenToonz https://t.co/jqHlX8HvzC
64,@nik_the_general Gn arf
65,RT @DegenToonz: So stoked to offer this to the #TOONZ #toonztothemoon
66,@nametagtweets @DegenToonz https://t.co/frQdSRbKLg
67,"RT @VoodooSalad: NFT giveaway time! 🤟
I did this derivative of my DegenToonz (#7307) and I'd like to give it to a lucky follower minted as…"
68,"RT @FlawlessNFT_: ‼️ TOONZ ‼️
-
We have now reached the OFFICIAL top page on OpenSea 2 spots away from MAYC! What an accomplishment! Let's…"
69,RT @jakudama_: Happy Sunday #toonz fam👀🧨💥 https://t.co/mRh1ZT1SfY
70,RT @GarageSaless: This is the last time that @DegenToonz will be this close to 0.5 Eth. Get your TOON now and join our amazing community be…
71,@NooFun7 @DegenToonz Aw man we gotta perform a prison break for this toon too sick https://t.co/ZkPvOad5hQ
72,@FlawlessNFT_ @DegenToonz Looks like discounts to me
73,@Zwimol123451 @CosmicLabsNFT @Metablocks2 @HonourableSpot @Wout1974 @Zwimol123451 @NFT_DropShots @metaladon
74,@cryptoBILLnfts @DegenToonz https://t.co/wpvclYCusg
75,@DegenToonz #NFTCommunity #nftart https://t.co/PAFiMWjudN
76,RT @CryptoSkooby: 👀 @DegenToonz https://t.co/bK7zDAu5Mm
77,RT @mollytarlov: Where are my tiger friends??? 🐯#TOONZ #toonztothemoon @DegenToonz https://t.co/XODJ2FeJ0R
78,RT @nilsfisch: 🔥 #TOONZ #TOONZTOTHEMOON @DegenToonz @theprincelail @Baderasadeth 🚀🚀🚀 https://t.co/x5pHFhyM9L
79,"RT @SamwiseTrades: C’mon @FudderVerse, I was promised a 0e floor  #NewNFTProfilePic https://t.co/DA2B66iWuC"
80,@BOOKU54 @FudderVerse https://t.co/tpIYrkMm5h
81,"RT @Crypto_figgy: I’m pretty sure I have an offer on every @FudderVerse I own… No you can’t have them, yet #LNFG 🖕🏽 #NFT"
82,"RT @RarityThings: Unstoppable rise 🚀

A large number of quality collectors/investors are buying
Floor and number of purchases are increasin…"
83,"@FudderVerse floor is rising. But y tho. 

Devs do something 

#NFT #NFTCommunity https://t.co/HosXswiLdO"
84,@twnysvnn @metahero_5 @DegenToonz https://t.co/H1PpUtEI9R
85,@twnysvnn @metahero_5 @DegenToonz https://t.co/RW1HO3WQiT
86,@GinoTheGhost Not gonna say any names but @DegenToonz https://t.co/n24JPGLiix
87,"RT @camolNFT: just remember - buying a @SappySealsNFT or @ThePixlverse is literally a bet on this all star team: 

@wabdoteth 
@CryptoKass_…"
88,"RT @newlookchris: The #TOONZ momentum still soaring this Saturday. 🚀

- 10ETH Sale. 💸
- TOONZ LOUNGE to open in LA, California. 🌴
- Collab…"
89,@DegenToonz Let's fucking go I'll be there https://t.co/IQI2WCh9pd
90,RT @TheeHustleHouse: Hey if you own a @DegenToonz then post below so I can follow you! #DegenToonz #nfts #NFTCollection https://t.co/Ll9uH3…
91,RT @DegenToonz: A 1/1 PAWS just sold on secondary for 10ETH!! LFG!! Congrats to the seller and new owner! ❤️🔥 #TOONZ #toonztothemoon https:…
92,@metaladon Nothing pumping I'm sad
93,@metaladon Seriously??
94,RT @Hobbjw: The look I make when someone tells me they didn’t buy a @DegenToonz yet ❤️ to all lol #NFTs https://t.co/s48hnGHsCf
95,RT @ThePenguinClub2: #TheChubbening is going down RIGHT NOW. Presale is live and monday 28th we going PUBLIC🔥🔥 We going ham on the giveaway…
96,@FlawlessNFT_ @DegenToonz @KickNFT @h00tiehoo
97,"RT @FlawlessNFT_: ‼️In honor of @DegenToonz reaching 1ETH FP, I will be doing a $25ETH Giveaway!‼️
-
To enter, simply follow the steps belo…"
98,@Dolsiope @DegenToonz He's not wrong Anon.
