,0
0,I don’t like it im selling
1,How did I do y’all? @SuperlativeApes #mutantslapes https://t.co/gBTBn8dmjc
2,@young_blood_95 Yeah hehehe https://t.co/uLZJkkHyh1
3,Bro this reveal been taking all day
4,Quirkies is HACKED DONT MINT
5,RT @placid_eth: it's a surreal feeling seeing all the sunnie pfps on my feed 💛
6,@invisibleMfers @DougieFreshNFT @PianoGuy_95 @berta120 @Kryptologist1
7,@mattgee Aye im a sunnie also https://t.co/ZqVXRffhpk
8,"RT @invisibleMfers: Today is our 1-week minting anniversary!
8,000 Invisible mfers have sold out!
3,500 individual wallet holders!

To cele…"
9,I love my community so much they make mama proud 🥲 https://t.co/rp9K36vIGl
10,@CowgirlsNFT @HunnysNFT @PianoGuy_95 @Bubbles__Queen @Kryptologist1
11,"RT @CowgirlsNFT: ♥️ WOMEN’S HISTORY MONTH GIVEAWAY ♥️ 

To Enter for a chance to win this @HunnysNFT : 
1. Follow @CowgirlsNFT 
2. Tag 3 Fr…"
12,Waiting to meet my #superlativemutant #SMAPE
13,It been weird energy
14,People mix emotion with business and that’s where they fuck up. There is no emotion is business.
15,RT @Bubbles__Queen: @chase_murder https://t.co/n1If9gYLrV
16,The guy who made punk mfers left and rugged and that’s the real tea.
17,"RT @aleph0ne: The next #ApeRaffle drops this Friday, March 4th at 11am EST.

Follow @ApeRaffle or https://t.co/CmMcfSoogp for details, upda…"
18,https://t.co/lsKYm0xcTl
19,@WonderPals Meeeee meee already geesh
20,@thegualla https://t.co/1HbqSBx1Ei
21,"RT @WonderPals: Who’s ready to meet their pal tomorrow?! 💛 We will share the exact time of reveal soon. 

Should we share another special 1…"
22,@e_mendoza18 GM even tho my late ass saying it at GN time 😞
23,RT @thegualla: #NewProfilePic where is the sunnies fam? https://t.co/aOmovpukOS
24,@TebachETH 😭😂 you can barely see mine smh 🤦🏻‍♀️
25,My eyebrows are like non existent 😒
26,@dstatoneth @alienfrens Omgggg congratulations @dstatoneth !!!!!!
27,@lee_kawl Cool yay!! Thanks fren
28,@SeraStargirl happy birthday my sweet sera thanks for the art! Keep queening https://t.co/yWh0irFapy
29,@Eman8 Whoomp
30,Does my punk make more sense now ehehehehe gap life 😩 https://t.co/wzzfhb4hos https://t.co/up0JtzthyP
31,RT @ParisHilton: So cute🥰🐒  Thank you love💘
32,RT @ParisHilton: My pleasure🥰 Thank you Bee!🤗
33,Full video in our discord @JungleBayAC in the crypto chat channel 💕💕💕 come join and say HI! https://t.co/up0JtzthyP
34,Thank you @InfamousSkullz for at least keeping your word and sending the free sweater you promised it matches my tweety NFT thanks again 💕💕 best wishes https://t.co/2YPGcMxy2Z
35,@JeeniusETH @thesunniesnft I got rainbow hair too https://t.co/ybIG5I8aIe
36,@DougieFreshNFT @JungleBayAC @blazecamp_ 🤣
37,👀 https://t.co/YcbV2l4NvB
38,@Diamond203NFTs @InfamousSkullz Like why would they waste money on that? Are they reviving the project? Like did they feel bad? I need answers
39,@Diamond203NFTs @InfamousSkullz Mind is blown right now
