,0
0,"Don't you think it's time to buy?

#BTC             
#Ethereum         
#NFT 

Personally, I think it's a chance 

Not a financial advice, but an investment 🤝 https://t.co/NcXboROBst"
1,"@ElectionDayMad1 @all_smilesss He has not yet supported his project, just an effort &amp; ART 

It will go up someday 😍"
2,@themetroverse https://t.co/Bx0lJRnPUu
3,RT @themetroverse: Metizens! Are you ready for the Blackout Collection? What are these shadows and what's in the sky? Hint.. It's all about…
4,@smilesssvrs I can't come but my heart is with you everywhere you are (Jeddah Too far from my place 😞
5,"@nft_ato a gang win and get away Really 👌🏻

For example, he stole people's money and ran away and slept by blocking followers 

Be careful in your choice #NFTs https://t.co/hym4Chj7ym"
6,@deekaymotion you are talented 😍 https://t.co/usv7aPqu2B
7,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
8,@BTCTN They all know and will buy from some of that in a controlling way 👌🏻
9,@dt_chain 🥇
10,@LooksRareNFT View items in profile double And the delay to open the photos 🙏
11,@WonderPals I can’t wait 🫂
12,"RT @the_x2y2: Hey Rebels! Noticed that little 🛒 at the top next to your account? 👀 This means, we've just released Bulk Buying! Time to swe…"
13,@opensea You will soon fade away 😅🤌🏻 @LooksRareNFT  &amp; @the_x2y2  they will win 🥇
14,@nft_ato @WonderPals I can't reach to discord!!
15,@garyvee Good morning too 🙏
16,@blue4k_ @smilesssvrs @all_smilesss 🤍
17,"@MicroVerseNFTs @majed7_eth 
@nft_ato 
@NanNft9 

😍😍"
18,"RT @MicroVerseNFTs: This is your last chance to win a giveaway ! 15/15

🌴 We are giving 5 Microverse for free on this post
🌳 RT / like / Fo…"
19,@smilesssvrs @all_smilesss @blue4k_ Congrats 🎉 @blue4k_ 👌🏻
20,👀
21,"RT @J7J7J7J77: For those who missed i @nftworldsNFT 
 there  @themetroverse .  I expect much better opportunities, design, elegance and ide…"
22,@MicroVerseNFTs @pranksy @nft_ato @majed7_eth @NanNft9 @garyvee ✅✅
23,"RT @MicroVerseNFTs: Here's the start of the Genesis Microverse.⚡️

🌴 We are giving 1 Microverse for free on this post
🌳 RT / like / Follow…"
24,@InvsbleFriends @opensea Congrats 👏 where’s @LooksRareNFT 👌🏻
25,@SHAQ Gm 👏 Let the world @smilesssvrs  🤝
26,"20/07/1443 ✅

22/02/2022 🤦🏻‍♂️"
27,@NathanHeadPhoto 100k ✅ 🤌🏻
28,"RT @InvsbleFriends: 🚨2 days until mint🚨
More information regarding mint time, reveal date and charity auction to come tomorrow! https://t.c…"
29,@TheSnoopAvatars @NanNft9 @majed7_eth @nft_ato 👏👏👏
30,"RT @TheSnoopAvatars: ⚡️LAST WHITELIST BEFORE SNAPSHOT⚡️

🔥 Like&amp;RT
🔥 Follow @TheSnoopAvatars
🔥 Tag a friend

Announcing winner in 2h 🏈 http…"
31,@NanNft9 @the_x2y2 Thanks mate 🤍
32,"RT @the_x2y2: 1/ Here's your weekly #X2Y2 Update 👇

🔒 Security
✅ Audit Report
✅ Various Security Updates
✅ Anti-Phishing Code Implementatio…"
33,"@isoroomnft @CryptoCreamz @nft_ato 
@majed7_eth @NanNft9 
✅✅✅"
34,"RT @isoroomnft: [🔥isoroom x @CryptoCreamz 5 WL🔥]

To Enter: 
✅ Follow us + @CryptoCreamz 
✅ Like + RT + Tag 3 friends

(Heard that there ar…"
35,@OLYsounds 🥺
36,@nft_ato @nftworldsNFT @themetroverse @garyvee @CozomoMedici @pranksy @GoGalaGames @NathanHeadPhoto I don't think he misses it but I expect conservative @NathanHeadPhoto 😅
37,"RT @nft_ato: @J7J7J7J77 @nftworldsNFT @themetroverse @garyvee @CozomoMedici @pranksy @GoGalaGames Agree 100% ,with all utilities in this pr…"
38,@isoroomnft @wagmiworld @NanNft9 @majed7_eth @nft_ato ✅✅✅
39,"RT @isoroomnft: [🔥isoroom x @wagmiworld 5 WL🔥]

To Enter: 
✅ Follow us + @wagmiworld 
✅ Like + RT + Tag 3 friends

Winners selected in 24hr…"
40,"@NathanHeadPhoto It is not owned by the government, but rather as a control over expenditures and a temporary restriction 😉"
