,0
0,@BillianosW @doodles Major play💎💎
1,RT @GREGMIKE: Working on some canvases in the LOUD LAB.. https://t.co/8bKCoL9MfI
2,@GREGMIKE Mannnn 💎💎
3,"@DumpsterDragonz Might be a hunch, but I think you’re up to something.."
4,"@E6NFT @winterbearsnft @ThePixlverse @piddlequiz @real_alethea Good 4k💎💎 yes, they’re the eye patch gang #WinterBears #4kNFTs https://t.co/LWdScpo3sE"
5,"RT @HappyHomiesNFT: This Women’s History Month we will honor the right to be fearless.

Work to ensure equity is represented and work to en…"
6,@SnkrD2 @GREGMIKE He holding back my collection if he dont drop
7,@newrorynmal Bollllll😆😆😆 this meme guy is a valuable asset
8,@GREGMIKE Wats the mint price
9,@DrakeBell @TurtleTownNFT 💎💎💎💎#TurtlePower #TURTLETOWNNFT https://t.co/hIyVRCYZqf
10,RT @DrakeBell: gm Turtles! Where my @TurtleTownNFT Turtles at? I'm absolutely obsessed with this project. #turtlepower https://t.co/zj2DMkJ…
11,RT @heeyfoodie: Changing my banner picture to display all my fangsters in celebration of @FangGangNFT #NewFangCity and $AWOO token. Where m…
12,@heeyfoodie @FangGangNFT Good $AWOO for surely #NFTs #NFT #nftcollector #nftcollectors #NFTCommunity https://t.co/FMNtUCSMos
13,"RT @shanicucic96: Received this honorary 1/1 from @SuperlativeSS 

Thanks a lot for this ❤️ https://t.co/wsCJ94pIlw"
14,@zaminnft @TurtleTownNFT Us for surely 💎💎#TURTLETOWNNFT #TurtleTown #NFTCommunity #nftcollector #nftcollectors #NFTs #NFTs https://t.co/vHDDvBgne9
15,@WickensNFT Im listening..
16,@SnkrD2 Once government documents turn to NFTs we should be overly wealthy with “first” edition NFTs 😆😆
17,"@SnkrD2 Im lookng at these collections like time pieces, wit that nostalgia is a undervalued factor. These are The NFTs during crypto mass adoption/awareness; pandemic; and now war. They say 98-99% projects won’t survive but 1% can be thousands of projects."
18,"@SnkrD2 That’s a steal ngl😮‍💨 good community, the last dip was like .32"
19,@SnkrD2 Its always out there for surely
20,@SnkrD2 On block
21,"RT @TurtleTownNFT: Our Official Rarity Ranking is live on Rarity Sniper! 💎

Go check your rank here:
https://t.co/uQGqyebcBI"
22,@tylerdelill @TJSNFT @TurtleTownNFT Still need a few nore💎💎 #TurtleTown #TurtlePower #TURTLETOWNNFT https://t.co/O5JBfraoA6
23,Turtle Talk with @nyhilest 💎💎🔒#TurtleTown #TURTLETOWNNFT #NFTs #NFT #NFTCollection #nftcollectors #NFTCommumity https://t.co/BcviSzlipK
24,@BobbyBananasNFT All it take is that one😆
25,@MoneyMan DCAing indefinitely
26,"RT @TurtleTownNFT: 🗣️ Turtle Talk: Episode #1🗣️ 

Come hang out in our very first scheduled Turtle Talk tonight at 7PM EST. These are our d…"
27,"RT @TurtleTownNFT: ✨Town Halls &amp; Spaces✨

GM everyone! For a more detailed writeup, check out our Discord announcement: https://t.co/EwEEXa…"
28,@isthiswu 💎#TurtlePower
29,"RT @isthiswu: NFT has changed a lot of peoples life. Here's how it changed mine. 

(A Thread)"
30,@jshanksz @MckNwz @FangGangNFT Is this a free airdrop😆💎
31,@knxwledgepxwer @onwardwanna @TurtleTownNFT Its one more i need to finish the gang
32,@knxwledgepxwer @onwardwanna @TurtleTownNFT 💎🔒 #TurtleTown #TURTLETOWNNFT #NFTCollection #nftcollector #NFTCommunity #NFTs #NFT https://t.co/lMiWIxh0DP
33,@FenryxMMC @SketchyApeBC 1/8 and 1/1 fr #SketchyApeBC #NFTCollection #nftcollector #NFTs #NFTCommunity #NFT https://t.co/iBSa2RXM2P
