,0
0,"RT @Metaverse_HQ: 📣MVHQs voice chat has long been a staple for NFT alpha, education and strategy.

🎉Celebrating the biggest wins in the spa…"
1,"@Megthorpeart I’m trying to make a difference in the small ways that I can. Whether that be by sharing the knowledge that I’ve gathered over the past year, pointing people toward welcoming individuals/communities, or just being a person to answer the questions people may be too nervous to ask."
2,"@Megthorpeart Do I think the community needs to change and use more inclusive language? 100%. Do I feel like I can make a meaningful difference on that front? Probably not. When you point out the problematic behaviors to the individuals demonstrating them, it usually just empowers them more 😕"
3,"@Megthorpeart Same here, both in my IRL job (cybersecurity) and in my Web3 interactions. Planning on starting a podcast to hopefully help bridge some of the knowledge gap and onboard more women into this world 👩‍💻"
4,"I’m planning on making a podcast to help onboard more under-represented individuals, particularly women, into the Web3 space. Does anyone have a read on what percent of participants in this space identify as female? I’ve seen numbers all over the board."
5,@Megthorpeart @StarcatchersNFT Bubble buddies lol https://t.co/X3nGvCyGVq
6,"RT @andrwwang: tomorrow morning we will reveal a project that shows what web3 can do in trying times. we will show love to artists, we will…"
7,"RT @Metaverse_HQ: 🚀MVHQ is looking for an Audio/Video editor🚀

We are seeking an individual to compile received audio, images and video seq…"
8,"RT @luckiesnft: PSA: We're closing our discord on Sundays. For one day stop the grind and enjoy things IRL.

Full message from our founder…"
9,@TastyBonesNFT https://t.co/nCY5p6cpn4
10,@TastyBonesNFT @0xBender Fantastic job on the launch. One of the smoothest drops I've seen in a while 💀
11,"RT @Metaverse_HQ: A huge congratulations to MVHQ member @Nephridion for their 90E Azuki sale!

That's now @AzukiZen  sales of:
150E ($400k+…"
12,"@PuffYatty Cool Cats, 100%"
13,"RT @developer_dao: Registration is open for Web3Con ⚡️

@web3con is free and open to all developers, educators, creators and anyone curious…"
14,@Griffden_Eth @Metaverse_HQ Congrats!! Awesome ride 💙
15,@SneakyninjaNFTs We’ll go with that 😂 https://t.co/HUsObP752P
16,"RT @Metaverse_HQ: The golden snitch of @BattleFlyGame 

Been an absolute blast working with the BF and @Treasure_DAO team -  can't wait to…"
17,@SneakyninjaNFTs Right there with you. Wtf are these?! https://t.co/gNfMYbdm05
18,@SneakyninjaNFTs nonfungibull#0816
19,@cryptojames_v @coolcatsnft @lilfrecklez @_chrisperalta Any chance you could egg #8551? https://t.co/qpKCSd8ZQN
20,@lilfrecklez https://t.co/FA6opOeoVL
21,@Rb430Cool @lilfrecklez The Hufflepuffs of the world will not stand for this 🦡
22,@nametagtweets 0xaca3aaa88930c86975359e783474cb3e1662d674
23,@fishyfamNFT @TsukiNFT @agnesbnft @gertrudenethyl @Merray09739540
24,@TsukiNFT @theothersideNFT @gertrudenethyl @Merray09739540 @agnesbnft
25,@RedsoxguyEth @GutterCatGang @gutterdan_ Nice distribution! I ended up with eight of the same cover and two of another cover.
26,"RT @Megthorpeart: What I wish women knew about web 3, lets work together to build something meaningful🔥"
27,"@cartoons Tried immediately and couldn't get past the ""Accept Invite"" :("
28,"@vietbruce1992 @horndogdoteth @beast_eth @0xhoang @grantthegoatyt @649Speedy @coolcatsnft If it goes anywhere near zero, I’m buying all the cats lol https://t.co/8pybjUowq1"
29,"@horndogdoteth That’s true. I think if the tokenomics are such that they can deliver some of these functionalities before most of the eggs are fully hatched, I think that should keep $milk relatively stable. Regardless, can’t wait to play! #wltc"
30,"@horndogdoteth I think that’s a good thing. If it’s too easy to fully evolve, I think the tokenomics will get thrown off. Do we know the utility of $MILK once the pets are fully hatched yet?"
31,@Megthorpeart GM ☀️ Hope you have a great one!
32,"@Trenkyy Understandable lol. We let our little guy out of the cone whenever he’s being watched, and put it on him when he’s alone/at bed time."
33,"@Trenkyy My pup had a similar experience last week. Shaved leg, cone of shame, the whole deal lol https://t.co/CIpxHl9kQH"
34,@Trenkyy @smilesssvrs What’s with the matching shoes?! 😆
35,"@Megthorpeart I'm great, thanks ❤️ Looking forward to the Cool Pets mint resuming tomorrow! BTW, love the PFP. I need to submit my cat to the Google Form to get my Cool Cat MVHQ-ized lol"
36,@Megthorpeart Doing well! How are you today?
37,RT @Lynqoid: Thanks for bearing with us. We are working hard on site polish and our plan going forward ❤️
38,@Megthorpeart Gm ☕️
39,@NonFungibleDon @spriteclubNFT @WenMoonCrypt0 2009
40,"RT @Metaverse_HQ: 🚨We just had back to back 150 ETH @AzukiZen sales live on voice chat for two of our fondest members. 🚨

A huge congratula…"
41,@Megthorpeart That’s a damn fine tweet 🐣
42,@Trenkyy Had to copy the OG 😂 https://t.co/acgZWWuRnE
43,Delighted to have received my incredible rug from @Trenkyy!! Can’t wait to hang it on my wall 😻 https://t.co/AwD8Nv1B3q
44,@Whiskers_NFT Gm 🐱
45,"RT @theothersideNFT: @Metaverse_HQ x @theothersideNFT 
🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨 https://t.co/IS2M0X49aw"
46,@Megthorpeart Ahhh! That’s so cool ❤️
47,@aaronmont7 @Metaverse_HQ Welcome to the best Discord in the NFT space! Glad to have you here 😃
48,"@ElectionDayMad1 @LooksRareNFT Same thing happened to me a few days ago. I keep reporting the sites to Google Ads, but they just keep popping up 🙁"
49,RT @ElectionDayMad1: gm. Safety tip: don’t click on any @LooksRareNFT ads that are at the top of Google searches. This one I just mistakenl…
50,@uArtApe @Metaverse_HQ This has been my dream car for a while. So excited to be part of the Tesla family ❤️
51,"RT @Metaverse_HQ: Whether it's @tigervegemite buying a cryptopunk or @jpegmelon buying a house, we love to see our member's success🥳 https:…"
52,@Megthorpeart @cryptorayrays @iamdos !woof
53,"@connoruu @Metaverse_HQ Wow, Connor, this is super moving ❤️ 

I'm so sorry for loss of your dad. It sounds like he was a special man who blessed you with a lot of great memories. 

Congratulations on all of your success over the past year! I hope your hard work continues to pay off!"
54,@AITheAnswer1 Thank you!!
55,@JakeAndBakeNFT @Metaverse_HQ Thank you ❤️
56,"@JinzoNFT @Metaverse_HQ Thanks, Jinzo!"
57,@HeartofTexas @Metaverse_HQ Thank you ❤️
58,"@PixlitEth @coolcatsnft That is a surprising outcome, but I'm not mad about it 😂 https://t.co/yqGqAoYMUG"
59,@lilfrecklez Delist 🚨 Delist 🚨 Delist
60,"@JARVIS_nfts @Metaverse_HQ Tesla buddies!!!!! I just took delivery this evening, so I haven’t driven it much, but I’m already in love 😻"
61,"So grateful for having stumbled into this NFT space last year. Finally got to replace my 11 year old Honda today. Shoutout to the best alpha group in the metaverse, @Metaverse_HQ, for helping me make this happen ❤️ https://t.co/DL2BLBwXoy"
62,"@corporatetrash1 @coolcatsnft @LooksRareNFT Good things come to those who wait, right? We love the cats, the pets, and the team ❤️"
63,"@coolcatsnft @corporatetrash1 Thank you, team, for doing your best to ensure a smooth launch experience! Appreciate your hard work ❤️ #wltc"
64,@corporatetrash1 @coolcatsnft @LooksRareNFT Welcome back to the CC fam! T-minus 2 days 🐱 🥚 https://t.co/N2Xs6N4bwl
65,"@hotlneblng_ @sum1eth That’s awesome, @sum1eth! Thank you for protecting the community ❤️ https://t.co/UVL5jUEngV"
66,@cloncast @649Speedy WE LIKE THE SPEEDY 🐱 📈
67,@Megthorpeart Gm 💜
68,"@Pep_Eth Wish I had more, but gotta save my ETH for Cool Pets 🐱 https://t.co/Koydyd7hqv"
69,@Trenkyy We love the rugs!
70,@DanVerno Let me know if you find a solution. I've been trying to use my Ledger on an M1 Mac/Firefox. I'm also worried about claiming the pets on Friday.
71,"@DanVerno I thought it was just me! My ledger was acting up last week, so I bought two new ones. Haven't tried restoring my ledger using one of the new ones, but I tried changing my USB, performing a hard restart multiple times on the ledger, reinstalling MM, no dice so far."
72,@cloncast We shall like the pets ❤️
73,@farokh @coolcatsnft How long does a quest take? Does the pet return immediately?
74,@ashiwuda @farokh @coolcatsnft https://t.co/W7ANPmaEEJ
