,0
0,"RT @alienscumfleet: What should we build in our metaverse? 
✅@nftworldsnft
✅@thesandboxgame 

Join the ASF metaverse✨MINTING NOW on - https…"
1,"RT @alienscumfleet: ASF NFT GIVEAWAY ✨

Who wants one of the cleanest aliens in the metaverse? 
1) RT
2) FOLLOW @alienscumfleet 

MINTING N…"
2,"RT @alienscumfleet: 💡Reminder: each alien will generate its holder 69 $SLATT every moon phase. More aliens 👽 = more $SLATT 🧪

Minting now a…"
3,"RT @alienscumfleet: 1,000 ALIENS MINTED 👽❤️‍🔥

Minting now on https://t.co/aIvCSfW9Wy

#SLATT https://t.co/67zf8xhY1G"
4,"RT @alienscumfleet: Legend has it that the Alien Scum Fleet loves to race 🏎️🔥

Wen P2E ASF1 in the metaverse? ✨🚀

Mint is LIVE at https://t…"
5,"RT @alienscumfleet: 🚨The Alien Scum Fleet White List Sale is Live 🚨

https://t.co/nbfO6fLSVB https://t.co/ha0txr0rwg"
6,I can’t believe it. The project I poured my heart and soul into is minting today ❤️‍🔥 LFG https://t.co/rWceXCd43T
7,"RT @alienscumfleet: MINT DAY HAS ARRIVED🚨

Presale begins in 6 hours! Minting will take place on https://t.co/nbfO6fLSVB ONLY

Join Discord…"
8,RT @alienscumfleet: Giving away some of the last remaining WL spots in Discord right now!! https://t.co/cKTtpsAEZp https://t.co/CRcSrWjp5c
9,"RT @bxcaNFT: lil fan art for the @alienscumfleet family. 
lmk what you think!
done w/ magicavoxel https://t.co/LPOCBaDKzj"
10,"RT @alienscumfleet: Happy SLATTURDAY fleet 💚 a lot going down in Discord today —  https://t.co/zGuTugCs9B

#slatt #NFTCommunity https://t.c…"
11,@DoceFlounces @alienscumfleet Fallout fans will like this project
12,"RT @alienscumfleet: Cool, calm, and collected 😎

We're going to fight for our home planet of Gargaldeez and take back what is rightfully ou…"
13,"RT @alienscumfleet: ASF GIVEAWAY TIME!🚀

We are giving away 25 WL spots and airdropping 5 $SLATT KEG NFTs to winners!🎉

1 WL spot will get…"
14,"RT @alienscumfleet: HOODIES ❤️‍🔥🥶

#merch #metaverse #SLATT https://t.co/J7AXMJYfgF"
15,"RT @alienscumfleet: Wow! @nftworlds has been mooning lately 🚀

It's a good thing we acquired World#540 for the ASF Community Wallet two mon…"
16,"RT @alienscumfleet: What President do you think was really an alien👀👽

Mint is in 6 days, Join Discord to learn more - https://t.co/TsvcfuX…"
17,"RT @alienscumfleet: SLATT Keg NFT Giveaway 🚨

We are giving away 20 SLATT KEG NFTs!

Each SLATT Keg NFT can be:
1⃣Burned for 420 $SLATT whe…"
18,"RT @alienscumfleet: Here's a rough draft of our @TheSandboxGame voxels! Look at those nipples 👀😂 must be cold out on SLATT ROCK 🥶

#metaver…"
19,"RT @alienscumfleet: Greetings Fleet! 🖖🛸

Join us tonight on Twitter Spaces with the @thegnarwhalsnft and @Fundaesnft 👽🍦🐋 for some community…"
20,@alienscumfleet Five guys!!!
21,RT @alienscumfleet: Awesome community art capturing our lore by @stuffiliked83! We hoist our probes to thine in appreciation! ✨💚
22,"RT @alienscumfleet: The OG Guzzleburger on Planet Gargaldeez🪐

What's your favorite burger spot, let's debate👇 https://t.co/3xEAiLFCuw"
23,"RT @joeymooose: My brutally honest opinion on @ColeThereum: 

A Moose Thread 🧵 👇

(Keep in mind, this is MY opinion)"
24,RT @alienscumfleet: GM and Happy SLATTURDAY....keep those notifs on 🔔
25,"RT @alienscumfleet: SLATT Keg NFT Giveaway 🚨

We are giving away 20 SLATT KEG NFTs!

Each SLATT Keg NFT can be:
1) Burned for 420 $SLATT wh…"
26,@BLOCKHEADBLOKES 🤖
27,"RT @BLOCKHEADBLOKES: Loading… 🧨

#BLOCKHEADBLOKES #TWIO #NFTCommunity #NFT https://t.co/nufOBuuHQc"
28,RT @alienscumfleet: Gm
29,"RT @alienscumfleet: INTERACT WITH THIS TWEET FOR WL CONSIDERATION ✨

ASF whitelisters have access to one of the best value mints in the NFT…"
30,"RT @alienscumfleet: Our giveaway winners often say ""this is the first time I've ever won a giveaway, I'm so excited!"" 

We're providing a l…"
31,"RT @alienscumfleet: Have you seen our roadmap? 👀

Above all, Alien Scum Fleet is a metaverse project. We already have the land. Now it's ti…"
