,0
0,"RT @projectPXN: FOLLOW.
LIKE.
RETWEET.

20 GHOSTED."
1,@takoa__ @Chonkz_NFT @JamilLilman @spicydmd @JavonEddy
2,"RT @takoa__: 🔥🔥🔥 WL GIVEAWAY🔥🔥🔥

I am giving away ten (10) @Chonkz_NFT WL spots courtesy of the team! 

How to enter: 

- Follow both @Chon…"
3,@Chonkz_NFT Let’s go ladies 💖 @gabandrews @Tonia_J_ONeill @greensnft @nftatouille @itsbananahands @TaraxSTAR @NFTCryptoFlow @niabynight @j_nine14 @niabynight @CShirkeyCollins @supadupadee12 @PokaPunk @NFTGem @heightsashbury @ViveVang @cherubicoin @sashimigurl @gorillaagirl @spicydmd 💕
4,"RT @Chonkz_NFT: Even our traits are Chonky... Thanks for 10K

48/hr 3x Chonklist giveaway! 🌸⛰️

Anyone can enter below:
• Follow @Chonkz_NF…"
5,RT @AllianceAssoc: Btw Mr Clem from @ClementinesGame also very kindly sponsored a FREE CLEMENTINE NFT if u rt 👇 and like ❤️
6,@Shizuka_NFT Such an important topic!! 💕✨
7,@Shizuka_NFT Fingers crossed!!💕 I still can’t get in discord but my sister says it great!
8,"RT @Shizuka_NFT: With mint day fast approaching, we will be paying special attention to followers that interact with our socials in and out…"
9,"RT @Shizuka_NFT: Last sneak peek before mint👀🔥

Presale begins on Feb 28th, public sale March 1st.

10 Spots to followers that like and ret…"
10,@Chonkz_NFT Awww I’m never fast enough :(
11,@BentoBoiNFT @Shizuka_NFT @spicydmd
12,"RT @BentoBoiNFT: 🎉@Shizuka_NFT WHITE LIST SPOTS GIVEAWAY!

To enter:
🙏Follow @Shizuka_NFT &amp; @BentoBoiNFT
❤️Like + RT
✅Tag a friend!

Pickin…"
13,@Llamaverse_ I like Llamaverse because it allows me to get into an up and coming area of NFTs especially as a newbie other than jpegs. The community is also very encouraging and helpful. I LOVE that I can name my llama “LexTheLlamaMama” in Opensea🙏🏽
14,@cryptjoe9 This caught me so off guard!  Like wtf is this?!
15,"RT @DNPthree: Giving away 10 WL slots for Shizuka 🎉

To enter:
🔸 Follow @Shizuka_NFT + @DNPthree 
🔸 Like &amp; Retweet

Winners selected in 24…"
16,@InvisiblePetNFT The rose in mouth is so classy!! Real romantic vibes 🥰 I love it!
17,"RT @InvisiblePetNFT: Work in progress… If you’re seeing this, you’re early 👀

Any interactions with this tweet will be considered for white…"
18,"RT @Matthewnfts: One random person will get a @InvsbleFriends worth 10.4 Eth 

Just Retweet.
Follow me.. 

⏳ 72 hrs https://t.co/P3o69hZXNR"
