,0
0,@AmandaDiGuardia @superplastic @janky @guggimon @therealdayzee @paulbudnitz look at my pfp 🖕
1,@superplastic My pfp?
2,@guggimon @superplastic @janky @therealdayzee @ParisHilton ❤️ who not love the princess?
3,"RT @guggimon: HAPPY VDAY ❤️  I luv yall sm I want to GIVEAWAY the first EVER UBERGUGGI MR. PINK  
HOW TO ENTER:
❤️ Must be following ME (du…"
4,721club 大戏始末，今天还在持续爆料。期待更多🍉，这样作恶成本才有可能提高，也让小白新韭菜知道这里不是游乐场 https://t.co/aH7DiLu6ZV
5,@LiangShen15 @NiqisLucky 牛逼这都扒出来了
6,"Crypto rules #1 - Don’t trust, verify. #2 - check #1"
7,@0xXiaozhu 新一代捞钱捷径：做mod
8,"@Animetas1 My fav project, still undervalued @vvooter @Zeneca_33 @digitalartchick"
9,"RT @Animetas1: Thank you so much for 40,000 Followers on Twitter! 🚀

To celebrate we are giving away a FREE Animeta! (.25 ETH) 
- Follow @A…"
10,"@maodaonft 2022 WAGMI!!! 2022一定暴富！看到的友人都发财💰

0x99785c6aEc9A8989f8A004339A64C5B2D4579760"
11,"RT @maodaonft: 🔥 Special Drop 1

🐯 RPC Tiger Year NFTs  (188 NFTs for 🐱RPC holders)

- Retweet and leave your address (make sure at least o…"
12,RT @LuckyManekiNFT: 3D collection coming 2.22.22 but we are building so much so quickly we also have our new Voxel collection right around…
13,@bitcoinholding 这样的同学可以来一打
14,@IslandsXYZ @WGMInterfaces @HeartNFTs
15,"RT @IslandsXYZ: 10 @wgminterfaces presale access spots up for grabs 👇

if you want to win one, here's what you have to do:

1️⃣ follow @isl…"
16,"RT @LuckyManekiNFT: The blockchain don't lie. 

Lucky Maneki minted 6/30/21
Maneki Gang minted 8/27/21

Get in on an OG collection that's a…"
17,@InvsbleFriends ok why not
18,@IslandsXYZ @WGMInterfaces @ruumzNFT @vvooter @dropacid8 @_xuanch check this
19,"RT @IslandsXYZ: islands x @wgminterfaces presale event!

we'll be giving away 30 spots over the next week, here's what you have to do to wi…"
20,So shamed for owning @superplastic NFTs and using it as my pfp… @superplastic I think you owe us an explanation and apologize!
21,"Wtf @gucci @superplastic what you just did is such a big shame on you! GUCCI NFT minted before mint time, and was minted by a wallet that has zero NFT in his wallet before the mint. How stupid we are to trust you and buy superplastic to get access to mint???So disappointed #NFT https://t.co/Cl59Z4ikAP"
22,"RT @hypebearsclub: The last Twitter whitelist giveaway for #HypeBears! RT this post for a chance to win!

Thank you for 200k Twitter, we lo…"
23,cant say how much i ❤️ my new pfp from @superplastic dope art + 🔥burning mechanism
24,"RT @gucci: Stepping into a new dimension of #GucciVault for the #SUPERGUCCI launch, @superplastic’s synthetic celebrities @janky and @guggi…"
25,@Animetas1 @Herb_Castillo @JenkM8 don’t miss this epic
26,"RT @Animetas1: We are excited to announce a giveaway to celebrate all the new Animetas holders!

We are giving away this Animeta and .25 ET…"
27,@Imaginaryderiv Cute 🥰 @eatmyuke_eth @allnick @JonsimsEth @CJax087 @7Surfer7Silver7
28,🚀 https://t.co/VaBEvhQ3Ka
29,"RT @HeartNFTs: Gm to Edison and Jay ! Our collaboration with Edison comes out Feb 1st, all heart holders will have early access to the coll…"
30,RT @stefanmeier3000: Probably nothing...@HeartNFTs https://t.co/wlpKPsbm6E
31,@SquigglesApp Me desperately wanting a WL @kaelkaiol @eatmyuke_eth @rcsaviour_eth
32,@MutantShibaClub how abt me? 🙋🏻
33,"RT @FancyBearsMeta: 🎉New Year GiveAway🎉

First 3000 persons to RT will be eligible for a whitelisting raffle and $1000 GIVEAWAY🔥

We're goi…"
34,"And they just neglect everything they don’t want to face. And after another 3 months when they think ppl forgot this, they will pump up price and start next round fomo to sell next drop of VOX."
35,@GoGalaGames Worst ever
36,"@GoGalaGames wasted my time!!! and just saw your latest stupid announcement, for worst case to get refund, there're more ppl stuck by your stupid site and cannot pass through!"
37,"my worst minting experience go with @GoGalaGames for 2 hours and still keeping broken!
STUPID 8 limit per account, stupid site, stupid 3 steps to a new wallet fuxk up, stupid no refund, stupid me keep refreshing and clicking like a robot and nothing! 
stupid buying GOLD!! im done"
38,Check my new pfp @DeadHeadsNFT #SkullTroopers #FreeTheNip #DeadHeads #NewProfilePic https://t.co/dRXpSXCMsh
39,@RTFKTstudios @Zaptio @benitopagotto @clegfx @JonsimsEth @Lopie_eth @CJax087
40,"RT @RTFKTstudios: 🚨FINAL CLONE X NFT GIVEAWAY 🚨

To celebrate our CloneX drop we are giving away x5 Clone X 🧬

To Enter 
1.RT this Tweet 
2…"
41,"RT @Animetas1: Animetas Hovercars 🏎

10,101 Unique Hovercars for Holders!

Your ride for the metaverse releases on November 30th! 

#LFGMet…"
42,"RT @Animetas1: SURPRISE UPDATE:
🚀🏎️ UNLOCKABLE CONTENT for Owners of both AnimeTrack &amp; Hovercars. Will receive merged video of your HOVERCA…"
43,"@MetaMustache @Animetas1 @AnimetasArt @wanderers_nft You can download your animeta full assets from website, which includes one transparent background png. Then just the old fashion way using any photo editing app or even PowerPoint can do so lol"
44,Heading to animetaverse  @Animetas1 @AnimetasArt #aniMEMEtas #NFT taking my @wanderers_nft spaceship https://t.co/ghu9DNA6XK
45,RT @MarlonCreative: Run it back 🔥😎 @RTFKTstudios Let’s go 🚀🚀🚀 #3D #clonex #NFT https://t.co/HEXoWvl66t
46,"Entering the $WRITE RACE 💨 on @viamirror

sig:0x9528616e5084c20beea41474c6abcb968383ccd0a6d7060138767ec4d537160571c545277a2e3b64e2d0414130aaed9beb5c624abbd25928040f50831a4153ad1c

https://t.co/iP8SCd8DGe"
47,@garyvee mine! 0x99785c6aEc9A8989f8A004339A64C5B2D4579760
