,0
0,@NiqisLucky @xiyuwang19 @0xAA_Science @zeo33528450 @hhrdog @Chenarnold3 @hao9638422
1,"RT @NiqisLucky: 🙏抽奖一只小幽灵NFT。要求：转发关注我和 @xiyuwang19 ，@三个倒霉蛋。

❤️很荣幸接受了万向区块链的邀请，去主持一场关于高校年轻人与Web3的讨论。同行的有两位清华北大的大佬：@0xAA_Science A总 和 @zeo3352…"
2,教授牛逼！ https://t.co/SSgvH5SV0z
3,@DonYakka 4
4,@gclxnft @brucexu_eth 换上秃秃头，以此为戒! https://t.co/nvvao3qVPf
5,RT @gclxnft: 国产良心♥️官方维权群已经成立，咱有话好好说！ https://t.co/KndyfFFvs7
6,RT @brucexu_eth: 国产良心还有四个小时开图，这一次，我们用北京时间，让老外熬夜！！
7,RT @gclxnft: 请大家降低预期，就假设这是艺术家用脚画的，然后禁止退款，谢谢。
8,RT @gclxnft: https://t.co/4OZTH77qUE
9,@squiggles looks rare https://t.co/xTsad83C52
10,#NewNFTProfilePic NFT by @StarcatchersNFT https://t.co/7Ivv5jB2hX
11,"RT @gate_io: https://t.co/8kWqgEeplL Startup Free Offering: @meta_rim

Duration: 08:00, Feb 27th - Feb 28th (UTC)

👉50 Lucky Participants W…"
12,RT @gclxnft: ？？
13,RT @StarcatchersNFT: Looks rare https://t.co/gbnRvZDWhG
14,"@BlockBeatsChina 如果只要按下一个开关小编（跟自己没有交集的人）就死掉，然后给按开关的人10亿刀，你猜有多少人愿意？

我只需要一千万就好了。"
15,RT @sleepy0x13: 希望世界和平
16,"RT @squiggles: Reveal is Friday! Want a free Squiggle? We’re giving away a Squiggle NFT on this tweet 🌈 

All you have to do is interact wi…"
17,RT @zhang_bj_: 炒币不梭哈你炒啥币。今日感悟
18,国产良心！ https://t.co/QrLZRB1stV
19,RT @CryptoWoodBro: 小幽灵表情包NFT来了?! @sleepy0x13 @WeirdoGhostGang https://t.co/2JcCfaWI7Z
20,现在的人都喜欢走极端，哎。 https://t.co/C5rmcvGVJi
21,@NiqisLucky @sleepy0x13 有点难…
22,RT @sleepy0x13: 有空Party不如好好做做产品😊 https://t.co/pTB6ix9jvv
23,@sun_xinjin abt
24,@Randolp18272769 @limingkkk1 嗯嗯我刚刚用的手机没仔细看哈
25,@limingkkk1 @Randolp18272769 明白了，谢谢！
26,@limingkkk1 @Randolp18272769 抽两遍？
27,@Randolp18272769 没懂，高分的有什么优势吗？比如说高分的应该有两个号码才对？
28,https://t.co/NPcYINDyZ8
29,RT @sleepy0x13: 感谢大家支持小幽灵数字藏品
30,RT @sleepy0x13: 太秀了 https://t.co/ZzOpdKjpue
31,"RT @lanyihou: 小幽灵是我目前看到为数不多的， 无视稀有度， 地板惹人爱的JPG。
这应该是JPG NFT 的未来的路！也许还有MP4
目前小幽灵的震撼程度，已经远远超过了冷兔！
在 风格  灵韵  艺术，创新等诸多方面都走在的前沿。
说是目前国产NO1 也不为过！…"
32,"RT @WeirdoGhostGang: 🚨Yukimi WL GIVEAWAY x5🚨

Steps:
1. Follow @WeirdoGhostGang  X @YukimiNFT 
2. Like &amp; Retweet ❤️
3. Tag 3 friends🔥
4. Jo…"
33,@sleepy0x13 真的假的…？
34,@sleepy0x13 lfg!
35,RT @Randolp18272769: 不挣扎了，直接开抽。我不是最早进小幽灵dis的og，但是看到预览图就被吸引了，后面出了秘密行动和公售价格后果断开始建仓， @yongkunnn 大佬提了几次小幽灵，开图果然起飞。看得出兄弟们已经努力拉了，奈何立的flag还是被打脸，现在…
