,0
0,@heatherdurosko @8sianNFT led by @8sianmom is a sleeping giant! https://t.co/ow3MMazJOc
1,RT @iamarkdev: Gray boys world is back up.
2,"RT @8sianmom: 👇🏻 Market survey.

🔁 for Ledger 

❤️ for Trezor 

Ps. I own both hardware wallets."
3,"RT @nftworldsNFT: Pew pew, here's a live, playable NFT Worlds first person shooter!"
4,"RT @hanodoteth: Ethereum = blockchain layer 1

@nftworldsNFT = metaverse layer 1

Read on 👇🏼"
5,RT @evdawg_eth: What does minecraft in web 3 look like? @grayboysdao #pewpew https://t.co/9tIUQ3uQOg
6,"RT @elonmusk: @JoeBiden Tesla has created over 50,000 US jobs building electric vehicles &amp; is investing more than double GM + Ford combined…"
7,"RT @grayboysdao: 🚨THE GRAY BOYS BATTLE ARENA IS LIVE 🚨

Visit the mothership, and join a 5 vs 5, Red vs Blue, first person shooter arena. B…"
8,"RT @TakeshisReturn: 1/24 🧵✍️

“BY THE PEOPLE 
  FOR THE PEOPLE” [ HAUS ]

Thread on HAUS @haustwts. 

A project which shouldn’t be easily i…"
9,RT @cryptosniperYT: @Coinbase_NFT hi ! What’s the best way to connect with you ?
10,"RT @8sianmom: 8SIAN GIVEAWAY

To celebrate the midweek, I’ll be giving away one of my favourite 8SIAN #8230 to one lucky winner! 

💕 Follow…"
11,"RT @icg00ber: Excuses for giveaways?😂
'I Win, You Win'

15% of $8666.4 USDT = $1299.96 USDT
5%/$433.32 USDT will go to winner
5% to @Explos…"
12,"RT @nix_eth: Who has been with me holding @nftworldsNFT since the free mint?

Today was the final $WRLD snapshot.

What @Temptranquil &amp; @ia…"
13,"RT @GirliesNFT: 😍 Someone just bought Girlie #8308 for 0.88E! She's super-rare! 🧝‍♀️

It's such an honor to share a wallet with these amazi…"
14,"RT @Sekira_NFT: The team would love to see your Sekira NFT, please post them under this tweet with #sekira! https://t.co/EyHxzASGJR"
15,"RT @skuxxverse: SkuxxVerse just acquired 850,000 $WRLD

With that being said.. Here is the answer you have all been waiting for @nftworldsN…"
16,"RT @joshbobrowsky: People forget BAYC wasn't really a quick flip. It didn't sell out immediately, didn't sky rocket to 10 ETH in the first…"
17,"RT @EyesoFashionNFT: 1/8 - @8sianNFT - 8,888 NFTs of beautiful, Asian women painstakingly-crafted and steeped in historical significance. W…"
18,RT @SoulZ_NFT: So the discord peeps got 2 sneak peeks because I posted the wrong one. So bonus sneak for twitter fam also of course! If you…
19,"RT @chrisbinghamart: #8sianfollow8sian
@8sianNFT https://t.co/k1BrRUXLqf"
20,"RT @dudette3677: @nftnow “Eyes of Fashion” by @TaliaZoref 😍
@EyesoFashionNFT https://t.co/bS7Ak4kNqy"
21,"RT @whitesandsgame: Your own luxury home in a metaverse connected to hundreds of unique experiences; proudly built on @nftworldsNFT 🌎

12,5…"
22,"RT @iamarkdev: I'm selling 3 @nftworldsNFT  from my personal collection. 

All proceeds (Roughly 50 Eth / $100k) will be donated to Ukraine…"
23,"RT @BossBeautiesNFT: We have some pre-March alpha for our amazing Fam!

All BB holders are getting ANOTHER free mint in March.

💖😘"
24,RT @8sianNFT: We’re following our community back this weekend with #8sianfollow8sian 🔥
25,"RT @some_place: 🎶 She's walking on sunshine! ☀️

@CassieSagehorn is passionate about changing the narrative for women in NFTs. As head of d…"
26,RT @NonFungibleSamu: At this point it’s embarrassing for a project to announce they got land in the @TheSandboxGame and not in @nftworldsNF…
27,RT @CryptoGossipOrg: So I just set up an account on @nftworldsNFT and played in some of the servers with my Minecraft-obsessed son.  The we…
28,"RT @skuxxverse: SkuxxVerse just acquired our 28th @nftworldsNFT
 
Right now @stellardevorg is creating our wildest web3 dreams on these met…"
29,"RT @fishyfamNFT: We have officially purchased @nftworldsNFT #6319 for 25 ETH!

P2E is coming… https://t.co/AtMTudlswh"
