,0
0,"@samisosa100 I thought you were asking why like ""why so low?"""
1,"@KenjiSummers Thank you, Kenji. Not only is this something the community, space, collective species needs. But it is something I have been needing in my personal life. What serendipitous timing! Thank you. I hope to join this weeks session live"
2,"@kingsalehh @Alts_Anonymous @Fereiliquid @yobsyobsyobs @wiss_wisss @HondroNFT @cas3333333 @Shazaibmov ""Is anybody ordering lunch?"""
3,@GuidedBySource @Jelicoverse
4,"@Dimensionmethod @benitopagotto @RTFKTLukson @RTFKTstudios @Zaptio @cas3333333 I've had tickets to Japan for the last 1.75 years. Borders need to open. But I was planning on Tokyo, Osaka and Kyoto. Probably a winter to early spring time frame.  I will be happy to meet Clones anywhere on the planet."
5,@KenjiSummers @RTFKTstudios Yes please! I totally missed and would still like to vibe on it !
6,@migtastic7 @ILYYWNFT That friend is legendary!!!
7,@RTFKTstudios In awe of all the Quest Hunters! https://t.co/L8cBQijzI5
8,@NotTheDrPhil I'm seeing more and more people mint or make outside transactions with their ledger/cold wallets. I'm no expert but doesn't that defeat one of the presumed safeguards of a cold wallet?
9,Me when everybody told me I was crazy for buying my CloneX at 6.5...@RTFKTstudios @garyvee https://t.co/ZWh4Stx1Vp
10,@garyvee @jelicoverse
11,@oncyber_xyz @RTFKTstudios @Jelicoverse
12,"RT @oncyber_xyz: CONNECT YOUR PODS 🌐🚪🌐

Courtesy of @rtfktstudios, powered by @oncyber_xyz 

—&gt; https://t.co/uwhGa40lry https://t.co/hECbbv…"
13,@guimarconi1982 @0x99ed @FehMarques_art @RTFKTstudios @oncyber_xyz Look sick!! Can we one day really be dealt a game? :)
14,@markamedia @RTFKTstudios Realizing The Future Knows Truth
15,@Paisios_of_Meta @RTFKTLukson 161 followers now :) #clonefollowclone
16,@Alts_Anonymous @RTFKTstudios Someone on the Clone Holder Discord came up with a good theory surrounding the Metatron Cube and Sacred Geometry. 13 circles... 13 Clone DNA types. I'm at work and can't participate but a lot of action there if you can tune in! Shout out to Saul Goodman (their Discord handle)
17,@iamashchild @0xALINFT 🦊❤️
18,@RTFKTCloneX_669 @RTFKTstudios @Jumpman23 @Converse @LVMH @gucci ACRONYM @erlsn
19,@blerque_eth @RTFKTstudios I kinda got Hellraiser vibes and Pandora's box feels... 🤷🏻‍♂️ https://t.co/Sl63D7El9a
20,"@benitopagotto @clegfx I got Blender and tried doing stuff on my own... :( then I bought a $25usd Udemy course and at least I can move around and make shapes. Now when I watch ""how to create a ____ in Blender"" videos on YT it makes a bunch more sense. I'll let you all know how the course goes"
21,@ryanshogo Wow and wow! How are you learning Blender?
22,@AntonymNFT @Jelicoverse
23,@Jruffhouse @RTFKTstudios Lady bugs and used condoms... oh wait no that's Stapleverse.
24,@clegfx Sure! https://t.co/KnYV1StuX7
25,@GuidedBySource Followed! Love seeing a bunch of Clones with the white follow button so I can smash and follow!
26,@RTFKTstudios https://t.co/3z7t4FPZmp
27,@MurakamiNft Whitelist for what? This is not the Murakami Flowers project by @takashipom
28,@sapherapeters @jelicoverse May 2022
29,@sapherapeters Perusing is part of pursuing!
30,@blerque_eth Me too.
31,@asvpzvch Only reason I joined...
32,"@QuintinAu @doodles Thanks for the breakdown. Came here from Goonz, saw you were a Clone :)  You mentioned an NFT project?"
33,"@JohnKnopfPhotos ^^ Also, is that your gallery in LV? Did you shoot Horsetail Waterfall? I think we visited last year."
34,@mproductionpro @ChazForsman @cas3333333 @RTFKTstudios @alexanderlivian hahaha I think I'm going to have to watch that again tonight...classic!
35,@mproductionpro @ChazForsman @cas3333333 @RTFKTstudios @alexanderlivian 'What' aint no country I've ever heard over....
36,"@nextfckingthing @RTFKTstudios Be kind to each other, love that! https://t.co/I92yO98Hz7"
37,@haustwts @MuriNFT @mhue123 @Jelicoverse
38,@tisidab @parsivaleth Thank you!
39,@DegenStrategy @RTFKTstudios #clonefollowclone https://t.co/qUyi3pnNaF
40,"@parsivaleth For the one Clone, one Pod or maybe a couple Pod fam... when Clones moon, which it will..How does the 200eth value of my Clone really change my life without selling it? Cuz that ain't an option.. do you borrow against it? Network with other Clones for other opportunities? 🤔"
41,"A fan art tribute to @Cryptoon_Goonz  and @KarafuruNft 
Wishing everyone a peaceful, healthy, prosperous happy lunar new year! https://t.co/4uvLCAPyJD"
42,@rpnickson I'm so sorry...
43,"RT @iamashchild: 🧵I have conviction that @RTFKTstudios space pods will go to 5Ξ+ 

instead of a long exposition that none of u have the tim…"
44,@Cryptoon_Goonz @SeanTat2s https://t.co/uStBi1TXq3
45,@Cryptoon_Goonz @SeanTat2s Chiefs and Niners
46,@cerealclubnft @Cryptoon_Goonz
47,@TsukiNFT Let's see some peeks!
48,@RTFKTstudios GM Clones! #clonefollowclone https://t.co/t4Z6rJw1RI
49,"RT @RTFKTstudios: Lets do a Clone follow Clone 👇
🧬🤝🧬"
50,https://t.co/Kk6deWxr22 @takashipom
51,@TruLai @Cryptoon_Goonz
52,@ellaorten @alienfrens https://t.co/84XPjNKsOb @Cryptoon_Goonz
53,RT @alienfrens: Something is coming frens… @Cryptoon_Goonz https://t.co/4nfAearip4
54,@elartttt Followed!
55,"@MattJar76506143 Yessser! The original work is called ""My Lonesome Cowboy"" I thought ""Jizz Wizzard"" was more applicable but 🤷🏻‍♂️"
56,@WeeksObii We Fam!
57,"@PlanetRock2012 @___chawk We have a Delonghi Dedica, as a starter. Used it every day for the last 5 years. Bulletproof, even though there are probably better. That and a Chemex and we've been golden!"
58,@WomenriseNFT @Jelicoverse
59,@Kellychm @BossBeautiesNFT @jelicoverse making moves in the space! Give her a follow!
60,@jadelizroper My wife @jelicoverse making more plays than me in the space. GM sis! @jadelizroper
61,@Natalie_Yeti @Jelicoverse GM! Wifey was just saying the female community needs to get together!
62,@SwushaNFT Followed!
63,@crispygyukatsu @RTFKTstudios @Zaptio @clegfx Early my Clone.
64,@OhayoKawaki Not an exact match but my Clone may have been a lost Hokage... dattebayo! https://t.co/NhFkEza3Ft
65,@___chawk Roman has been coming thru..
66,@blerque_eth @___chawk I need a new show to watch
67,"@ilMELEGA Got to fam.. health is wealth. That and Clones, Clones is wealth too!"
68,@jaemzcrypto @RTFKTstudios Thats dedication! WAGMI Welcome!  #clonefollowclone #clonexfollowclonex
69,@LinusCaldwell5 @RTFKTstudios Hello! https://t.co/fsvYeHWdJZ
70,"@nicosdope @Marcello252 @Alts_Anonymous @takashipom It got cut off it says ""Non-Murakami and Murakami traits WL 👀"""
71,"@RUKA_IMPACT @RTFKTstudios Would add, ""incredible community of exceptional individuals"" to the list."
