,0
0,"I like how Loser Club is shaping up and how the team is approaching it. So many projects launching that it’s not always easy to spot the good ones, but I like what I’ve seen so far. https://t.co/uRkh4dTvtG"
1,@CAMEOPASS @lukeymcgarry Airdrop for CAMEOPASS GD holders..? 🧐
2,"@smems_ @PUMA Well if you want the best cat in the gang, there’s the alpha! 😆"
3,"@PUMA @smems_ @smems_ I have no idea how you ended up tagged in that, but I was talking to Puma 😂"
4,"@PUMA @smems_ Get yourself the leader of the Tracksuit Gang, 1948 edition. https://t.co/Pc1cB3vMHj"
5,@PUMA Tracksuit Gang! https://t.co/toYxTV39NL
6,RT @PUMA: PUMA Fam 🤝 @GutterCatGang
7,"@HakunaFrittata_ @GutterBot @GuttaWorldPeace Wow, congratulations both. Awesome trade. And welcome @HakunaFrittata_ to the ultra exclusive VR-TSG. https://t.co/4xWulwIUHf"
8,@TheApeList_ @los_muertosNFT @boredsurgeon @Boobers_Lava @ogallanoby
9,Mutant March #gm https://t.co/U9ci4rAqGl
10,@BoredApeYC Look at that swamp 😮
11,@Stoniphantom Congratulations mate. Or for a similar price… https://t.co/1X50UUQjIj
12,"@NFTatitsbest @WillyTheDegen Yeah, they over-promised. And it sounds like the game was was functionally working but they were targeted with various attacks. So they need to do more work, but I think it will be great when they get there."
13,@smems_ 📈
14,"@WillyTheDegen The plan is clear, the delivery has been the issue. That’s not a rug. It’s a soft rug if they stop bothering to try. Which obviously isn’t happening."
15,"@WillyTheDegen I’m sure you’re joking, but clearly it’s not any form of rug. They should take time to get it right and stop rushing to meet the ludicrous timeline expectations of the NFT space. But they should also learn the lesson to under promise."
16,"After missing out on a wonderlist spot I was very fortunate to mint a @WonderPals on the raffle losers second chance mint. Not going to lie, I enjoyed the buzz of a mini gas war. 

Looking forward to the reveal! 💛 https://t.co/OCDNjEKbxd"
17,RT @GutterCatGang: ██████ ███ ██████ https://t.co/Uot3dNuODh
18,"@Stoniphantom @CLTguy_ETH @GutterCatGang Congrats! VR, purple background, Donnie… I can see why you like it! https://t.co/iRBrXc5kCn"
19,"@dapenft Think I’ve read the whole thread, and can’t see what you are proposing to do about it? Grinding for WL is dangerous to mental health and shouldn’t be tolerated. Thank you for acknowledging it, but how are you changing?"
20,@boredapebot Love it. Win win.
21,GM https://t.co/T4mH9IC60B
22,@CalcioNFT @WeatheReportNFT https://t.co/cinJ0CR8PB
23,Congratulations @tobylasso on the @WeatheReportNFT sell out. Looking forward to reveal 🌩️👀 https://t.co/WdY1v3hj9y
24,"Right @PUMA... here's the perfect @GutterCatGang for you, maybe the best in the Gang, priced in honor of your founding year. 🐱 
cc. @Stoniphantom 
https://t.co/Pc1cB3NnyR"
