,0
0,W https://t.co/s0zPp0kZeY
1,@Nighty10k a man of taste
2,@girawtf @oralcn @jaamxs @wtwtaco @zailmao @kurvwtf @Archfnr @orbzlmao @RiasWTF @favewyd @Roarwtf @c4ne_ @J4H7I &lt;3
3,"@Vekays join faze already, we know u can do it"
4,RT @briantheruller: there’s a middle schooler out there thinking highschool is finna be like euphoria LMAOOO
5,RT @ooceuphoria: https://t.co/CsCmApYnuI
6,@deathday666 https://t.co/YlB4po4GWb
7,"@shadecam WHAT THE FUCK, No way, someone updated every version of the intervention to ever exist, bc this was never fucking there."
8,RT @Gymshark: working out with your favourite person &gt;&gt;&gt;&gt;
9,@synzhoa dm
10,@Evrizzle dark rai or giratina
11,@PopCrave we’re going to be in a nuclear wasteland by then..
12,RT @vxictoriaa: I just…i need a minute #Ashtray #Fezco #Euphoria https://t.co/im5rtgowx1
13,RT @gabriella_dezan: Sam Levinson count your fkn days #euphoria https://t.co/gPN5g7Rngf
14,RT @whathefckisthis: ASHTRAY WHY WOULD YOU DO THAT #Euphoria #EuphoriaHBOMax https://t.co/Z06B4s7GUi
15,@deathday666 @euphoriaHBO sign her immediately
16,@StrainCentral josh young
17,@DroxzyFPS rte 💀
18,@scoreboard_hq @deathday666 100%
19,@deathday666 https://t.co/0w4T15wpHJ
20,okay but what if we kissed
21,RT @ooceuphoria: https://t.co/5vfWxn7UuW
22,@deathbyangels Dms when u get the chance :)
23,@Satesxy Love how there’s not even an option if U.S loses the war 💀
24,@WolfBornYT @girawtf I have
25,RT @xxxtentacion: world war 3 in my head
26,RT @ihyjuju: we finna go to war and im over here beating my meat
27,RT @_ezeokolorie: Spent my teens in a pandemic and will spend my 20s in a war.. I don’t want to hear no parent say how blessed our generati…
28,"@girawtf A good bit of Flakey Cereal, get it mushy, a lil bit of food u had last night, add a lil bit of milk for foggy ness. Fake vomit."
29,@IAMannalynnemcc @deathday666
30,@staryu_eyed @ItsZaeOk @deathday666 😳
31,"RT @RightWingCope: Machine Gun Kelly shouldn't be allowed within 1,000 feet of any school, this is absolutely disgusting. https://t.co/zwcZ…"
32,@deathday666 https://t.co/iBY65EEyuB
33,@deathday666 https://t.co/hd5505ALWE
34,RT @onIychloexhalle: Even lexi cut Kat’s scenes out the play
35,ETHAN ATE THIS NATE JACOBS ROLE
36,"RT @MightyKeef: I to this day, still can’t believe KFC did this. https://t.co/PQpCWMk1fH"
37,"RT @ItsZaeOk: oh lexi can act, write, and direct cmon triple threat!"
38,@deathday666 @anguscloud He literally fell off the face of the earth
39,RT @MrSploosh17: Ethan’s back after carrying the whole damn play #EuphoriaDay #euphoria https://t.co/QsASx6tAnG
40,RT @whyrevi: tonight’s euphoria episode https://t.co/5BYYlV5b8P
41,@deathday666 dan: https://t.co/AlSDfCfLrN
42,@deathday666 https://t.co/AYl8EKW25o
43,@deathday666 https://t.co/0OK218WF2t
44,@deathday666 https://t.co/zdcK8KUdT8
45,@Satesxy Ur bugged outta ur mind
46,RT @unknowntrin: ethan ate kat out in a dirty bathroom on halloween and she comes back to gaslight him through a break up instead of just t…
47,@deathday666 https://t.co/SYMwUd1icW
48,RT @huntcrs: final shot  /  behind the scenes https://t.co/4ShddXuxMZ
49,@CultureCrave Are u fucking me
50,RT @ooceuphoria: https://t.co/dvF0ydlJ4M
51,RT @MrWillMiles: kanye and eminem about to have a song called “kim” that’s gonna be so hateful
