,0
0,@Llamaverse_ @PGodjira @CentbtwEth @Itashiov @OhlssonFabian
1,"RT @Llamaverse_: The battle between good and evil begins...

Giving away 3 WL spots for Gen2 @PGodjira!🦖

To enter:
1⃣Follow @Llamaverse_ &amp;…"
2,@Joselito1993 @Karim__301 @cartoonsnft it sure is
3,@Karim__301 @cartoonsnft bro do you even make difference between sweeping the floor and buying on the actual mint day ? :D
4,@Karim__301 @cartoonsnft Who is doing that haha tell me 1 project :D
5,@cbreezy816 @cartoonsnft Bruv they randomly bought 1 of their own nft on OS :D
6,@Karim__301 @cartoonsnft No its not normal :) And for giveaways they should set aside x amount of nfts
7,@cartoonsnft Why you are buying your own nft ? https://t.co/8ZSwcURxPD
8,@PopeyesNFTs @SmallBrosNFT @CentbtwEth @Itashiov @PotatoTheSpank
9,"RT @PopeyesNFTs: 🥳3x WHITELIST GIVEAWAY W/ @SmallBrosNFT🥳

Rules:
1. Follow me &amp; @SmallBrosNFT
2. Like &amp; RT
3. Tag 3 friends

Super excited…"
10,@cartoonsnft why ur buying your own nft ? https://t.co/q6YIi0TRNF
11,RT @_wolfcube_: Disclaimer: I'm disgusted and sorry for the community that has been screwed over by @Pixelmon. This video is in your honor.…
12,"RT @Llamaverse_: Appreciate a Llama Day
We will be giving 1x Llamaboost ($2000+) away to one lucky winner in 48 hours that does the followi…"
13,@PopeyesNFTs @PGodjira @JhoelLFG @juanapa199 @iceyanwill
14,"RT @PopeyesNFTs: 🎉2x WHITELIST GIVEAWAY W/ @PGodjira GEN 2🎉

Rules:
1. Follow me &amp; @PGodjira 
2. Like &amp; RT
3. Tag 3 friends

This projects…"
15,@CoolmanUniverse @coolcoffeedan @Cloutfisch @Itashiov @CentbtwEth
16,"RT @CoolmanUniverse: 🚀 GIVEAWAY 🚀

To celebrate the release of The Story of Spesh episode 1, we are giving away (3) pieces (even sold out o…"
17,"RT @Llamaverse_: Llamaverse x @PicksPassport!

We will be joining forces together to provide a better experience!

We will both set up with…"
18,@thirdeyeclubnft I cant join ;x
19,@thirdeyeclubnft so ready
20,@thirdeyeclubnft Thats dope!
21,@itsjvon Would love to be part of the community
22,@whitesandsgame @nftworldsNFT I love that the team is doxed and i it will be my first property nft
23,"RT @whitesandsgame: Your own luxury home in a metaverse connected to hundreds of unique experiences; proudly built on @nftworldsNFT 🌎

🔎 DO…"
24,"31,recently become a father and my free time is pretty much limited. As an artist myself i am inlove with the whole NFT space but its really hard to get into new projects. Thats why i invest in people like @NFTLlama 
The alpha and the WL opportunity is time saving! @Llamaverse_ https://t.co/k6pARivr9n"
25,@itsjvon I can do that for you mate i am a tattoo artist
26,@PopeyesNFTs @NFTLlama @Llamaverse_ Gonna hold mine really tight
27,@trippytoadznft 🍄
28,"RT @trippytoadznft: for our 4:20 Triplist giveaway today, we want to keep things easy for all our new Trippyz 🐸

RT and comment a 🍄 below t…"
29,@hosssbender @CoolmanUniverse Welcome &lt;3 https://t.co/pNI8UhAULT
30,@ryandcrypto https://t.co/C1NrLz1k7w
31,@grantmzehner I am a professional tattoo artist
32,@PopeyesNFTs Ahhh
33,@Cosmodinos &lt;3 https://t.co/UmDpuQioYL
34,@CoolmanUniverse @coolcoffeedan My princess ❤ https://t.co/RtzPhquFRZ
