,0
0,"RT @greatmando_nft: Tips during a downturn in NFTs:

I think this NFT downturn will be short-lived. Even so, here are some things I've lear…"
1,Kevin is not a rug lol. https://t.co/Np6M47t0IB
2,Interesting https://t.co/5SfFn371YP
3,"RT @innocentcatsNFT: 🔧 The CAT FARM function has been launched

🐱 the cats can get to work!!

👬 You can stake and withdraw your CAT NFT at…"
4,"RT @maz_nf: Two NFTs I’m waiting patiently for:

Sidekicks by @chriswahl73 and @MetaHero_ 

ANImonsters by @PixelGustavo and @Animetas1 

E…"
5,Keep going 🤟@InvsbleFriends #NewProfilePic https://t.co/bVLb2I2cvX
6,RT @nguyenhut_art: My simple friend in Clay 🙃 https://t.co/cph5RQefcF
7,@shavonnewong_ @NekoNation @nekonationNFT @LisaplayNFT @sonic6640 @CipherCryptNFTs
8,"RT @shavonnewong_: Love is Love X Nekonation👨‍❤️‍💋‍👨🐱
Frens at @nekonation are kindly offering some presale slots!
3x spots for Twitter, mo…"
9,This is gorgeous! https://t.co/l5xgwdrLQQ
10,"RT @innocentcatsNFT: ⚡ Let the lightning storm come more violently 

🐱 fresh new 3D INNOCENT CATS #NFTs  design https://t.co/wQs822kA9h"
11,RT @JWeb777: The Four Horsemen of the Apocalypse https://t.co/D6NGIgsbM9
12,@elysium_system @CipherCryptNFTs @ORSONHey @sonic6640 https://t.co/CXS5bUFYDC
13,"RT @elysium_system: Project E is a collection of 3D full body character!
Giving away 5 WL spots here. 

👇
• Follow @elysium_system
• RT &amp; 💚…"
14,"RT @YuraMironArt: 3/7 new 1/1's on @SuperRare Reserve 1E
https://t.co/QztJZ1elfM
https://t.co/lPQsegNx4W
https://t.co/DsMAC4HVJd https://t.…"
15,"RT @Paddy_Stash: Then you have a REAL project like @Di_animals that not only has AMAZING art, but the concept THEY PIONEERED is almost the…"
16,Smart https://t.co/wA21vKaz7e
17,"RT @theboneys: think i found the solution to the #Pixelmon saga..

cc: @nounsdao https://t.co/4hUbO6GUN9"
18,"RT @Di_animals: A big full collection of men's and women's digital animals clothing. 
#SSDI22 soon 🤍
More than 10 kinds of clothes ⚪️
And e…"
19,"RT @the_x2y2: How many are swept? Where's my calculator...😂
#X2Y2 https://t.co/hHYATWTZVw"
20,"RT @dipugaa1: I want to invite you into my world 🌘
It's creepy and mystical, but also sweet and warm. 
It's a dark fairy tale, but always w…"
21,"Wow, welcome to Web3 version Amazon! https://t.co/ShpcFfG7IN"
22,RT @YuraMironArt: I've minted 7 new artworks on @SuperRare from Dzogchen series. I've been working on this series for the last year and hav…
23,RT @Nate_Rivers: His name is Kevin and ya'll owe him an apology. https://t.co/L6LYn4ETio
24,"RT @cloncast: We Like The Stars 😎✨
@StarcatchersNFT https://t.co/uM6hHJhEC6"
25,"RT @nftsalesbot: 👀 12345Account12345 ↘️ fumbled ↘️ CRYPTOPUNK #7637

🏆 status: No Hands
🛒 in: 147.5 ETH
💰 out: 94 ETH
😬 hodl: 6 months 13 d…"
26,RT @osf_nft: This is a work of art. Change my fucking mind. https://t.co/8P7jZT1BMv
27,"RT @curvethots: If this is seriously what was advertised, this is fraud and a hard scam, not a soft rug or failure https://t.co/E12FfZTX24"
28,"RT @osf_nft: Just wanna clear something up re @DegenzNFT. 

Degenz AND Re-Genz currently get identical benefits. At present we have no plan…"
29,@TheArchangel22 Glad to meet you here ser.
30,"RT @TheArchangel22: Its been a while since I began nfts , just over 13 months of so much fun and new friends.
Going from being a broke coll…"
31,"RT @osf_nft: 1. NFT/CRYPTO DISASTER RECOVERY. Sitting on big losses? Feeling anxious or frozen? No idea wtf to do rn? 

Here's a thread on…"
32,"RT @TheArchangel22: Auction has started for The Living Shaman 

Current bid -0.5 eth by @NftAficionado ✨🤍

https://t.co/lNYc6BgkCA https://…"
33,"RT @paziker: My latest piece could pretty well depict the failure of diplomacy this week. 
#NFTs #NFTCommmunity #NFTartist https://t.co/PUq…"
34,RT @TheArchangel22: Effervescence ✨ https://t.co/JCiE3sB7MW
35,"RT @opensea: Hey Frens, the countdown clock to contract migration begins now! Don’t forget to migrate your active listings to the new contr…"
36,@YuraMironArt Stay safe man.
37,@AnnaDreamBrush Stay safe
38,RT @renegademasterr: People paying 13 ETH for @InvsbleFriends are the reason people can make money in the NFT space. For someone to make 1…
