,0
0,"RT @dogeuhcat: emo hours, anyone?🖤💡 https://t.co/YbFoIGehWO"
1,@AntebellumGames Slick Rick
2,"RT @AntebellumGames: 🔥Fire Starter Valerian First Evolution🔥

A courageous fox that fights alongside its Champion side by side.

Its Name..…"
3,RT @FlipprTool: Rarity Rankings: See asset rankings directly on OpenSea including rare traits with deeper full collection rankings just a c…
4,@PopeyesNFTs @PGodjira @jnolan326 @NFTDiverge @NFTaddictHelp @rb_eth @Globfather710 @willrich27
5,"RT @PopeyesNFTs: 🎉2x WHITELIST GIVEAWAY W/ @PGodjira GEN 2🎉

Rules:
1. Follow me &amp; @PGodjira 
2. Like &amp; RT
3. Tag 3 friends

This projects…"
6,@Zooversenft @PGodjira @NFTDiverge @willrich27 @Globfather710
7,"RT @Zooversenft: 🦖GODJIRA X ZOOVERSE 🐊

To celebrate 20K followers we will be giving away 

2 x Godjira gen 2 WL spots and 2 x ZooVerse gen…"
8,@Colorsuper hey
9,RT @_wolfcube_: Disclaimer: I'm disgusted and sorry for the community that has been screwed over by @Pixelmon. This video is in your honor.…
10,@thingdoms need to suit up before its too late https://t.co/1gSmTVPKPe
11,RT @eggheadsclub: 🪙🪙🪙 🔜
12,"RT @InvsblePets: Didn't make the @InvsbleFriends Whitelist? 

No Problem!

Here's how you can get a FREE Invisible Pet!

1⃣retweet
2⃣follow…"
13,@thingdoms @NFTDiverge @jnolan326 @rb_eth @NFTaddictHelp
14,"RT @thingdoms: 🌤4🚀0🛸0💛0😵‍💫0🧠
🦷F🌂O👑L🦆L🧤O🐸W🎩E🤖R👀
⛈G🪐I🎨V👌E👁A🧶W💍A🌞Y🌎

To celebrate 40k followers on Twitter we're giving away Thing #5847. 

To…"
15,"RT @bushidosnft: The ronin are coming. We’re celebrating by giving away Bushido #1588 and a Hunter Daitō ✨ 

To enter:

❤️‍🔥 like this twee…"
16,RT @FlipprTool: Flippr Guard: Protect yourself on your Web3 journey. Flippr will notify you of suspicious projects as reported by the commu…
17,@RUNNINeth @playsherbet the lack of cotton candy is unsettling
18,@ashrobinqt 10/10
19,"RT @thingdoms: Be careful Things. 

⛈"
20,"RT @PixelDoods: Doods 🚨

There is currently an exploit / phishing attack going around. Many new OpenSea contracts look to be exploited and/…"
21,RT @thingdoms: Things in high places 🎿 https://t.co/aTpHeJXZ2t
22,"RT @FullBellyClub: Who says you can't have ramen for breakfast?
⾠ https://t.co/qWJUzBwzcf

#NFTFamily #NFTGames #NFTs https://t.co/HuS3Pjos…"
23,@Futureb00ks wise words
24,RT @FlipprTool: Sniper Notifications: Track your favourite OpenSea collections and get notified when certain thresholds (volume/new listing…
25,"RT @Noundles: Sounds like a great idea - #NoundlesFollowNoundles!

Here's what we're going to do:
1. Anyone with a Noundle PFP reply below…"
26,@jnolan326 no you
27,"RT @Noundles: Great to hear from you, fren! Congrats on an amazing Super Bowl ad! ⌐◨-◨

Maybe @garyvee can drop by our Discord later and sa…"
28,"RT @Noundles: Attention Noundles Shoppers: The Doodle snapshot has not yet been taken. I repeat, the snapshot HAS NOT been taken! 💀

🌈Every…"
29,RT @Noundles: It begins...
30,RT @ScavengersNFT: @FlipprTool 👀 https://t.co/UK1suGeMgl
31,@Garrett42628569 @thingdoms primed and ready with thingdrop #2 around the corner
32,"RT @Noundles: Noundles is 3-for-3 on https://t.co/VSQv16PQB2 today.

#ProbablyNothing https://t.co/A4u7yBYw79"
33,@bayc9797 gm 🐐
34,"RT @SpaceRiders_NFT: Coming to a galaxy near you 🌌

→ like, rt
→ follow us
→ tag frens https://t.co/1aKSBzB6YQ"
35,@RUNNINeth @BroodlesNFT what about staking 3d models though
36,RT @FungibleFungi: // 𝑷 𝑺 𝑰 𝑳 𝑶 𝑪 𝒀 𝑩 𝑬 𝑹 𝑷 𝑼 𝑵 𝑲 // https://t.co/xzGsaNBWNZ
37,"@WeirdoGhostGang ya you guys fucked up the launch tho, nice job!"
38,"RT @RagnarokMeta: LIVE NOW : Ben Mint List (WL) Quest 💊

77 Pixel ML to win : 
1. Go to https://t.co/PknMECOJLf
2. Find Ben
3. Screenshot p…"
39,found him @RagnarokMeta #Ben777 https://t.co/kKYPZA5mdG
40,@thearmors @NFTDiverge @rb @NFTaddictHelp
41,"RT @thearmors: If you’re seeing this, you’re early. 👀 

200 WL spots.

RT,❤️, Tag friends,🔔 on &amp; Follow

Join The Armors https://t.co/ILFbN…"
42,"RT @CryptoStylesUSA: Finally got around to burning my mint pass, pulled a 1/1 Tesakara! If you don't know about @BrokeBoyzNFT, check them o…"
43,@SmallBrosNFT @frankvaneth @Leagues_NFT @j_veep @willrich27 @NFTaddictHelp @RUNNINeth @rb_eth lfg
44,"RT @PFPBGBro: 🎉 Broke Boyz Giveaway 🎉
@BrokeBoyzNFT 

❤️, 🔃, and attend the BrokeBoyz Street Corner for a chance to win 2 complimentary NFT…"
45,@RUNNINeth @NFTethics @acidmintz this is huge
46,RT @RUNNINeth: @NFTethics May have additional information that would be helpful to you re: group that rugged Original Noundles project as w…
47,"RT @FullBellyClub: #BELLIES have doubled in the past 14 days! We are so proud to have this amazing group of loyal followers. 

THANK YOU! 🍜…"
48,#Ididathing @thingdoms I just cant help myself https://t.co/x7pKtRocNX
49,@BearsRare @NFTDiverge @rymo_eth @NFTaddictHelp
50,"RT @BearsRare: IT'S COMING !!!
▬▬▬▬▬▬▬▬▬▬▬
OG ROLE Giveaway #2ndWhitelist

1️⃣ Follow @BearsRare
2️⃣ RT, Like
3️⃣ Tag 3 Friends
4️⃣ Turn no…"
51,@AscendedOasis @ChainScouts @NFTDiverge @NFTaddictHelp @DrizzyDrape_NFT
52,"RT @AscendedOasis: ⚡ ASCENDED x CHAIN SCOUTS⛓️ 

We’re giving 5 Chain Scouts WL spots to our followers!🎉 

1️⃣ Follow @AscendedOasis &amp; @Cha…"
53,"RT @CandyHuntersNFT: Wish we could say 𝗧𝗵𝗮𝗻𝗸𝘀 to each of the +10K members that joined today, but Twitter won’t let us. 

𝗧𝗵𝗮𝗻𝗸 you so much…"
54,"RT @Noundles: Greetings to our frens from @budlight!

We're excited about the Bud Light N3XT Collection 🍻 

We're even more excited that *A…"
55,"RT @ImaMonsta: @Noundles making a huge come back, this community is the strongest for real! Diamond hands is an understatement! These curre…"
56,@Zooversenft @PGodjira @OwenOllie1 @rb_eth @NFTDiverge @rymo_eth
57,"RT @Zooversenft: 🎉We are giving 1 x @PGodjira WL spot away !🎉

Their genesis is at a 15 ETH floor ! 

To enter,

Follow, @PGodjira, @Zoover…"
58,RT @Colorsuper: If you’re reading this ily
59,@BearsRare @NFTDiverge @NFTaddictHelp @rb_eth
60,"RT @BearsRare: We are the Rare Bears Squad ! 
▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Any Interaction with this tweet will be considered as participation for an ear…"
61,"RT @HiroshiNFTs: 寛  Hiroshi coming soon to the animeverse.

🌟 First 1,000 RT's + notis = guaranteed whitelist 

👀 Any interaction with this…"
62,RT @Zfgoat: Some good company to be in @Colorsuper !! @minisupersnft. WL available for Mini Supers if you buy any of Color's collections 🔥🚀…
63,@CoffeeClub_NFT @NFTaddictHelp @rb_eth
64,@CoffeeClub_NFT @jnolan326
65,iykyk #TRBLMKR @BroodlesNFT https://t.co/uGTVeZiMqL
66,"RT @minisupersnft: Henlo world!

Let's giveaway our first whitelist spots. We will be rewarding 5 spots. 

To enter:
1. Follow @minisupersn…"
67,RT @MacroverseHQ: We are very proud to be working with @bushidosnft
68,@ChunkyDinos wgmi @NFTDiverge
69,"RT @nftjones: So, lets talk @bushidosnft. A lot of new people have joined the project in the last 48 hours and there's good reason for it 👀…"
70,@ninjasquadnft @GooniezNFT @NFTDiverge @rb_eth @NFTaddictHelp
71,"RT @ninjasquadnft: 📣 Gooniez Gang X  Ninja Squad 📣

Hey Ninja Fam.🥷🏻 We have another giveaway for you! 
We are giving away 5 WL spots with…"
72,@NftNzo @cartoons @rb_eth @jnolan326 @NFTDiverge @mkay_eth @NFTaddictHelp
73,@EnnufTea @donutshopnft @rb_eth @NFTaddictHelp
74,"RT @EnnufTea: 🍩 one donut shop whitelist

🍩 jus like &amp; rt
🍩 follow @EnnufTea and @donutshopnft 
🍩 tag some frens

24hours 🍩
 https://t.co/L…"
75,@KarafuruNft 0x7d3Bc463951E44DdEe407E38e467cE14aF28b6A2
76,@BroodlesNFT 👀
77,@Zooversenft @LastSamuraisNFT @mkay_eth @paparazzo75 @SammyGia11
78,"RT @Zooversenft: 🐊ZooVerse x TLS🥷

The last samurai have given us 5 x WL spots to giveaway !

To enter,

Follow @LastSamuraisNFT and @Zoove…"
79,@CandyHuntersNFT @NFTDiverge @rb_eth @NFTaddictHelp
80,"RT @CandyHuntersNFT: Our wallet channel is getting stuffy. 🐢

Let’s get some fresh Twitter air. 🍬🍬

10 WL spots in 24 hours!

✅Follow @Cand…"
81,RT @Noundles: So @berizovsky1 &amp; @xoonies -- you two thinking about picking up some Noundles? https://t.co/Egmw6MeUAg
82,@_NFTologist_ @Zooversenft @jnolan326 @rb_eth @NFTDiverge
83,"RT @_NFTologist_: 🎉 GIVEAWAY 🎉

I’m giving away 3 Genesis WL spots for Project @Zooversenft !! This is one you don’t want to miss! 

To Ent…"
84,@mikethreezy @elonmusk or @cobain_crypto
85,@mikethreezy anything from @elonmusk
86,@Zooversenft @OwenOllie1 @jnolan326 @rb_eth @NFTDiverge
87,"RT @Zooversenft: Happy chinese new year everyone ! 

I wish you all a year of health and success ! 

We have a big Giveaway to celebrate !…"
88,@FloorThievesNFT @NFTDiverge @rb_eth @NFTaddictHelp
89,"RT @FloorThievesNFT: To join the gang, you must be capable of cracking the codes like a true degen 🔪

Discord invite games starting soon ☠️…"
90,@DefendersP2E @kajenex90 @NFTDiverge @rb_eth @NFTaddictHelp
91,RT @crayzillas: 300 RTs and we'll do a Waxlist (WL) giveaway + reveal a 1/1 Lunar New Year Crayzilla 👀🧧 https://t.co/UngxkCfDbj
92,@SwordComplexnft open dm
93,@SwordComplexnft @jnolan326 @NFTDiverge @rb_eth
94,@Noundles @EthereumEstates @jnolan326 @NFTDiverge @rb_eth
95,"RT @Noundles: 🌈🌈WL GIVEAWAY🌈🌈

We are giving away 5 Ethereum Estates presale spots!

- Follow @EthereumEstates &amp; @Noundles

- Like + Retwee…"
96,@awin_2000 @PGodjira @jnolan326 @NFTDiverge
