,0
0,@jumpmanft Yes ser! Looking forward to all the cool stuff you’re doing with @LifeNFT_ - and I’m hoping to make T5 great again with @RuffionReborn :) - would love to pick your brain some time in the near future! #buildooors https://t.co/rTGgFmCQsG
1,"Gaben on NFTs &amp; crypto integration.

Full interview here: https://t.co/CtcYPTuN2o https://t.co/d9TVUIVqtm"
2,"gm

I think now is a good time to BUIDL for the @Treasure_DAO ecosystem."
3,"I've ever played!

I'm bullish on NFT games and their medium/long term potential. I think ownership of digital assets is just a small part of it. Overall, to me, it enables a new level of community ownership in games.

Hopefully Champions Ascension becomes one of those games!"
4,"game publisher and their goal with Champions Ascension is to create a AAA game, and that takes money.

I will say, that building AAA game isn't the same as building a good game.

Take @SupergiantGames for example. Hades was not a AAA game but is easily one of the best games👇 https://t.co/BFqh6FftPv"
5,"2. I wasn't a fan of the dutch auction. Whitelisted folks got to mint at 0.3 ETH. The dutch auction started at 1 ETH and went down to 0.4 ETH over a 48 hour period.

I don't think the 0.3 ETH or 0.4 ETH price points were bad in of themselves. Jam City is an established 👇"
6,"1. It's hard to figure out what exactly the game is about. 

The YouTube channel has 3 videos, the combat video I've included is one of them. 

You can also check out their Medium here: https://t.co/mlW2w0ikNe 

I wish the game description was clearer.

https://t.co/oypgu674vj 👇"
7,"The @ChampionsP2E sale closed with a total of 7622/10000 minted.

I've been following the project for a while now and I hope it does really well! 

There were a couple of things I didn't particularly like. 👇 https://t.co/q47g7V9vca"
8,@gagegega1 gm!
9,gm ☕️
10,"Taking a bit of a break from the BAGC Daily Stats. Working on a few things to, hopefully, make it better!"
11,@bigby_the_nth gm ser
12,"@iamDCinvestor @DeezeFi WAGMI, even though mathematically it is impossible for all of us to make it. 

Math is the ultimate FUDDER. 

Math NGMI."
13,Apparently NFTs are ded again. Long live NFTs.
14,"gm!

Wasn't able to do a floor update yesterday. Will try to do one later today."
15,"@vincentgmoe @commonopoly_ @Treasure_DAO @TroveByTreasure Nice tune ser! Looking for more treasure fam folks to talk to and involve with my project @RuffionReborn - if you like the doggos, let’s chat via dm or discord! https://t.co/mr92Lji3eH"
16,"@cryptopl33b Ser, please share RNG. Ty"
17,"RT @VoxiesNFT: The Voxie Tactics $VOXEL marketplace is coming this WEEKEND! 

Buy &amp; Sell your Voxie Tactics items with ease."
18,"Spreadsheet: https://t.co/hBhcLsh0qw

More tomorrow👋"
19,"4. @Evaverse_NFT Hoverboards up 10%, 0.11 ETH

5. @BYOPills Apostles 1.22 ETH, up 7%

Tokens

UP 

1. $GOG up 27%

2. $PAPER up 5.62%

3. $AXS up 5.43%

DOWN

1. $ZUG down 8.68%

2. $MAGIC down 8.14%

3. $POW down 5.62% 👇 https://t.co/aZ4VtFnWC0"
20,"4. @BYOPills Apostles Genesis 47 ETH

5. @EtherOrcs 43 ETH

Top 5 by % increase (10 ETH)

1. @spacenftdotgame up 43%, 0.063 ETH

2. @CritterzNFT up 18%, 2.19 ETH

3. @Evaverse_NFT up 10%, 0.285 ETH 👇"
21,"BAGC Daily NFT Games &amp; Tokens Update 2.22.22

Total volume - 787 ETH, down 30% in the last 24 hours.

@zed_run name got migrated on opensea to zed run legacy so updated that.

Top 5 by volume:

1. @CritterzNFT 171 ETH

2. @wolfdotgame 65 ETH

3. @missingfrontier 50 ETH 👇 https://t.co/NhOWeSQOkp"
22,@clocksnatcher Reapplied. 🤞🪄🤝
23,@ArcanicNFT Accurate.
24,"Tokens

All red. Top 5 with the highest % down were:

$GP down 26% (only $4.3K volume)

1. $PAPER down 24%

2. $MAGIC down 21%

3. $SLP down 19%

4. $GOG own 18%

5. $GODS down 17%

Spreadsheet: https://t.co/hBhcLsh0qw

More tomorrow! gm👋 https://t.co/k73rbdyGPQ"
25,"Top 5 by +ve % increase in floor (10 ETH min vol)

1. @EthernalElves up 38% to 0.4 ETH 

2. @TheTreeverse Founders Plots up 36% to 1.82 ETH

3. @BYOPills Apostles Genesis up 27% to 1.14 ETH

4. @CritterzNFT up 16% to 1.85 ETH

5. Timeless up 14% to 0.75 ETH 👇"
26,"BAGC Daily NFT Games &amp; Tokens Update 2.21.22

Total volume - 1122 ETH, up 69% in the last 24 hours.

Top 5 by volume

288 ETH @TheTreeverse &amp; Timeless (Massive 36% and 14% jumps)

110 ETH @wolfdotgame 

107 ETH @raidparty 

69 ETH @EthernalElves 

58 ETH @CritterzNFT 👇 https://t.co/9vFCwM3ao4"
27,Wonders never cease. I wouldn’t be surprised to see this pump and more people saying how amazing it was because it made them money… 🤦‍♂️ https://t.co/F6uH7d3iC3
28,@BoredElonMusk https://t.co/hiCbanXmOd
29,@sjcpapa @minebuu_ $MAGIC 🪄
