,0
0,"***Attention all countries who’s currency is not the U.S. dollar*** Russia just gave you every reason in your currency needs to be Bitcoin. It’s decentralized, meaning other countries can’t control your money. Go!!!!@APompliano @Bitboy_Crypto @BitcoinMagazine @BTCTN @Bitcoin"
1,Wonder how much of the Bitcoin pump today is Russia getting out of western banks/swift.
2,@veteranwhite @WSJ @WSJopinion I agree. Inviting World War III isn’t an option and it’s really not our fight at all. The hatred for bullying makes me wanna put troops on the ground but I think we’re going to wisest direction for the world on this.
3,@RealCryptoFace1 haven’t dusted off my Market Cipher skills in a while but pretty sure I’m seeing money flow rounding up and and anchor/trigger wave. #Bullish https://t.co/YlTxzbwzPu
4,@PirateApe @BoredApeYC Looks like OpenSea is the reason for the most part but I do like that site. Good info.
5,@h0ppa @PirateApe @BoredApeYC I can’t tell you what price to buy an ape I just know my eth supply increased significantly when I did and there are plenty of catalysts coming to continue its run.
6,Russia makes some Vodka that comes to the U.S. but I learned that it was only 1.2% and most brands we associate with Russia are made elsewhere. What are the most direct ways we can help protest this war with our wallets?
7,@dabo_eth That’s a better view.
8,Just looking through 5 year periods of the Nasdaq (technology sector). Follow the orange line and it’s parabolic nature recently. What’s your take? Cool-let’s ride? Unhealthy-look out below? TLDR? https://t.co/BBz4d3eP6E
9,LFG!!! https://t.co/iaKNeZzcp1
10,And that @Bugatti 🔥 🔥 🔥 https://t.co/qpAMgdtPHZ
11,This might be the first half time show I’m more excited about than the game. Loved that trailer too @pepsi @drdre! Especially this part…. https://t.co/oInhLTUqds
12,https://t.co/ucgs1TGJsk
13,Ape’s give my buddy a follow and reply “Southern sent me” for a chance at an amazing gif featuring your ape made by yours truly! https://t.co/u2Duq9yKWg
14,More volume would be sweeter but still…
15,"Anything’s possible with the big dog, but I think we can safely call that a break out! https://t.co/46JwIBRQjU"
16,Who you got?? #SuperBowl #BoredApeYachtClub https://t.co/sd7TfycYz0
17,@ElYogui_PA @BoredApeYC Love it! We won’t get to the alps this year but got some Lake Tahoe on the agenda! Love some big mountains!
18,Congrats to everyone who placed in the game! You all know just placing required some time on the screen! https://t.co/uOplAoTaxD
19,Something BAYC can’t talk about?!? I’m in. Guesses below…. https://t.co/7nUnCPoVuo
20,Man I needed that today! #Church https://t.co/DoGAAekgtI
21,@SipLoki @BoredApeYC #WAGMI https://t.co/O0IcEykmNK
22,@TheMoonCarl @kasta_app @CarlRoegind https://t.co/iouprZ3nil
23,Check out my new NFT on OpenSea! https://t.co/CQ0se5D6gL via @opensea
24,Learning how to animate just for fun. @SnoopDogg needed some music! https://t.co/2WfPaRAAFz
25,#BoredApeYC #Beijing2022 https://t.co/tGpN2mQQlW
26,@apebayc Jk. Nice ape.
27,@apebayc You were a serial killer in 2.0? Congrats for getting right! Make sure you tell where the bodies are. The families need closure.
28,#ApeLife   #BAYC   #apefollowape https://t.co/saRheIe6Wz
29,@Palmetto_Bowl I’m pretty certain he’s been working that out in his mirror at home for months before the big public reveal too. 🤦‍♂️
30,@Palmetto_Bowl Never been more happy to have a masculine mascot!
31,"RT @Palmetto_Bowl: Every time Muschamp tweets Spurs-Up, this is what I imagine UofSC fans are doing in celebration. https://t.co/rjPZiFf6O9"
32,@ethersole @BoredApeYC I already knew I was just googling for fun. https://t.co/bm7z5QtlCB
33,"@tomsegura Awesome to see you’re coming to Greenville, SC! Check out Halls Chophouse for some great food while you’re in town. It’s not far from your show. https://t.co/qsE2fjwaBj"
34,@SnoopDogg https://t.co/PkyeSCQ99h
35,@adamchernoff Everything entertainment will be VR. A lot of it’s already in the works. Grab an Oculus if you haven’t.
