,0
0,"RT @TenderYacht: NFTs are fun but communities are funner and I want YOU to join the @noncoducks! So I'm giving away HD #2083 to enter:

1.…"
1,@SuperlativeApes @ChefCV_NFT
2,"RT @SuperlativeApes: ALMOST REVEAL!!! 👀🌈🧪 

Let’s celebrate by giving 1 #mutantslapes NFT away! 🥳

1️⃣ RETWEET
2️⃣ TAG A FRIEND https://t.c…"
3,@SuperlativeApes @ChefCV_NFT @BatteredChef__
4,"RT @SuperlativeApes: 🌈MUTANT GIVEAWAY🌈 (reveal TODAY! 👀)

RT + Tag 2 Friends + Follow us. https://t.co/YXMf1Gk8Yk"
5,"html moon question: if i wanted to perform simple math equation AFTER user inputs (numbers), does this mean i use php?"
6,@RaritySniperNFT @thesunniesnft @BatteredChef__ @ChefCV_NFT @ExceedExistence
7,"RT @RaritySniperNFT: the sunnies X Rarity Sniper 🌞

We've partnered with @thesunniesnft to be their Exclusive Rarity Partner!

And... We're…"
8,@shedrack_chris @ChefCV_NFT @RaritySniperNFT @TripstersNFT @dcroz7 @BatteredChef__ thank you
9,"RT @colton_juracek: Giving away a Magic Vial by @SuperlativeApes for mutants reveal day! 
Just follow, like, and rt! 
#Slapes #NFTs https:/…"
10,@SuperlativeApes @ChefCV_NFT @BatteredChef__ @ExceedExistence
11,"RT @SuperlativeApes: 🌈M2 #SMAPE #NFT GIVEAWAY🌈

RT + Like + Tag 3 Friends. https://t.co/VcVXdUWO08"
12,"RT @DOWDS_K: The Dowds Disciples charity wallet is pleased to announce its first NFT auction to donate towards two amazing causes, the Herb…"
13,@Donaire07 @DasDeeds gm ray ray!
14,@DasDeeds gm's ser!
15,@neoduck9533 u too neo duck
16,gm @noncoducks
17,"RT @SuperlativeApes: M2 Illuminati fur 🌈 Who’s ready to mutate their #SLAPE? 👀 But first a Mutant giveaway!!

1️⃣ RETWEET
2️⃣ Join our Disc…"
18,@TurkeysNfts @opensea @raritytools @ParisHilton @brooklynbeckham ❤️‍🔥❤️‍🔥❤️‍🔥
