,0
0,"RT @Worldwide_WEB3: The Worldwide Webb apartment builder &amp; competition is now open for everyone!🏠🎊

Winners are picked via a community vote…"
1,@0xWRLD @SolariansNFT
2,@0xWRLD @SolanaMBS @SolanaLegend only solana projects i unfortunately know :(
3,"RT @0xWRLD: Calling all Solana degens👋

It's go time soon and we're starting to on-board #solana based projects ready for their community t…"
4,@goatgamesnft Ah the ol' mint first deliver game after😂 NGMI
5,GM!
6,@takoa__ NGMI
7,RT @AneroVerse: With the incoming teaser drop later tonight…we wanted to see who has their notifications on 👀
8,@0xWRLD @lookedrare https://t.co/4CKeigbM5B
9,Gotta say this is pretty awesome https://t.co/nXc9w5GBDo
10,"#ETH gas super cheap, crypto dead??"
11,RT @PancakeSwap: Limit is not the limit.
12,@0xWRLD @TheCryptoAwaken @EthJasper @Crypt0kyuubi
13,"RT @0xWRLD: Multi-Chain gaming has arrived! Get ready to cross play your NFTs🏝️

We're giving away 99 0xLOOT Crates:

1) Join https://t.co/…"
14,@gordonbelfortt @0xWRLD @billyeatstofu @N1troVex @RickSanchez_NFT oooo whats this
15,@Spvce @cobie @Upwork you gone https://t.co/UR1JdO90O4
16,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
17,This is brutal. What were people thinking dropping 3 eth on mints?! #pixelmon https://t.co/3USm51kKzN
18,@PKCNFT Welcome to PKC
19,"RT @ABBBBBB_NFT: The @Worldwide_WEB3 Apartment builder is absolutely Insane, and it's just getting started! Look at the character bottom le…"
20,#WEB3 is a backend revolution. It's a set of protocols led by blockchain that intends to reinvent how the internet is wired #ETH
21,"RT @PancakeSwap: 📈 Price chart from Chainlink oracle is now available on #PancakeSwap prediction along with TradingView charts.

👉 https://…"
22,@Worldwide_WEB3 gm
23,"RT @Worldwide_WEB3: 1/x

The highly anticipated Worldwide Webb Apartment Builder is launching in February. But that is not the only thing w…"
